,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
100,1264.0,0.013519094264637798,2.1264949699999507,0.7542527181123598,0.18181174569354297,-0.1422497765601126,-0.08511539608644049,0.2107385577039932,0.03670588945878355,0.1979624409038601,0.7923901282033301,0.4272995898320897,0.3465053888280558,4.288472625423196e-27,3.656790225528411e-25,0.5286799134942761,0.43672743185564794,0.2020251579438465,0.8624322653421073,1.2607507896320755e-29,0.29592772767679504,0.037373092550093634,0.5598259220755941,0.4454256446146307,0.007120123174508775
101,1269.0,0.012212895536259758,1.6190822374693876,0.34561666104379896,0.3097838311765187,-0.31660062070727146,0.07406309320309387,-0.4619383634130162,0.03798641122245594,0.7470739992410654,0.16647851226687302,0.12121040111181025,0.2718081979066991,0.1985641526417856,0.0887513328154134,0.5793913668190844,0.7609019050091425,0.4616866092631245,0.27270923243250983,0.2242301752065068,0.3724071167226146,0.2679113281646116,0.4212405327113386,0.10796021631297976,0.006181206684516105
102,1272.0,0.010582626149586272,1.6350067678359508,0.34427892225337425,0.3359990285758565,-0.6239997514856893,0.09288121296346291,-0.7993044840923165,0.053993899013645895,0.7142676868062822,0.3308650344157583,5.1488714942577383e-14,0.2505910310308052,0.22829255664123466,4.698413596989161e-24,0.53772041856243,0.792140041407595,0.5838293380112498,0.17892935879814192,0.19959768152465987,2.7128829406490524e-20,0.2321110613484457,0.1480213328876918,0.06754978692488448,0.007946004813167255
103,1273.0,0.012212850687289414,1.6190869379118789,0.3456190426418285,0.3097844603527276,-0.3166257395854093,0.07406312890650871,-0.4619648369114477,0.03798702884577612,0.7470697844758696,0.1664526607449137,0.1211670446698037,0.2718124244220917,0.1985703789136968,0.08874152891104757,0.5793926750363304,0.760906898776249,0.4616900880011618,0.27269495939373284,0.22422228639908665,0.3724169170878564,0.2679471797278594,0.4212349178535864,0.10796476468546327,0.00618120668953094
104,1283.0,0.012212845380250734,1.6190873126511645,0.3456207117724335,0.3097845734097081,-0.3166320413776107,0.0740630827814345,-0.46196740094840205,0.03798701647181245,0.7470687357070926,0.16645344092252287,0.12116853723540552,0.2718152873891895,0.1985722781881879,0.08873848445175189,0.5793937309985997,0.7609071803277058,0.4616902455878572,0.2726942901246409,0.22422028718536124,0.3724163087025753,0.26794709922709786,0.4212338266904537,0.1079656697712944,0.006181206691711146
105,1297.0,0.009734965289491304,1.1832391076206017,0.2398811867871475,0.5221044497255329,-1.3193677286531964,0.267900403673815,-1.105206814322211,0.046601388995307365,0.29289148785135777,0.3926413692746711,0.32135200078237625,0.4678653894680775,0.2617142505574841,2.93892463594638e-21,0.4306302020153542,0.8286863522310531,0.604049326113828,0.05344669246438051,0.4315212242273311,0.1560195542877672,0.3536862095202423,3.929912822642541e-27,0.005252195564605762,0.007474446763419711
106,1321.0,0.012212893877242269,1.6190824960449042,0.3456192137137133,0.3097839769296671,-0.3166096959411197,0.07406302388639688,-0.4619413276866006,0.0379863361057467,0.7470721883199002,0.16648100218897796,0.12121784694453315,0.2718123870687307,0.1985668400319608,0.0887470838259696,0.5793930469727914,0.7609022902654929,0.461687257357195,0.2727093881201971,0.22422769851927668,0.3724058340155086,0.2679064541632828,0.4212392557348662,0.10796153167438872,0.006181206684743652
107,1325.0,0.00973519818256968,1.1832355395177936,0.23988155794956745,0.5221036429834064,-1.3193680902328413,0.2679000713362819,-1.1052038122530994,0.04660119023718278,0.2928941612846878,0.3926416145293332,0.3213529526175412,0.467865361412929,0.2617171682600241,1.4822145824140532e-21,0.4306387263105633,0.8286859089014279,0.6040491825173023,0.053446823891306186,0.43152134843762896,0.15602267649441193,0.35367560328908826,1.8745482469137564e-23,0.00525178040549537,0.007474446762509504
108,1347.0,0.01123264553023048,1.748969393012518,0.22610497,0.39104963093455314,-0.31630808603487026,0.13080548033023737,-0.8129159432578394,0.05510174904901828,2.690866556520009e-12,0.18767231029073955,4.1500228553107755e-17,0.1865898504218679,0.23002229969075386,9.872646699051053e-18,0.38860767356105375,0.5956828420015183,0.5914107543179796,0.10676880062354092,0.2967684283311966,0.4020424276758796,0.2966786077702545,0.931562793556888,8.060125692451168e-45,0.00768209146449142
109,1349.0,0.012212894611936457,1.619083961773499,0.3456184292234151,0.30978401317194293,-0.3166128735603264,0.0740630178371739,-0.4619490389829898,0.037986603478868564,0.7470718722790355,0.1664702361135111,0.12119232900234315,0.27181157991645205,0.19856757382471305,0.08874626419317821,0.5793925341137661,0.7609032450898646,0.4616873920119,0.2727039360066797,0.2242260560844975,0.37241007048466707,0.2679277782189664,0.4212386783725328,0.10796273454007732,0.00618120668453127
110,1380.0,0.015268261384017726,1.2831649561552618,0.3927365167141988,0.2835914972320626,-0.4794386278162047,0.07738416164764521,-0.1997200013811786,0.036325379120387566,0.42860771840172734,0.4548019388560302,0.4145132208282269,0.2916416690622597,0.1985098147610608,0.17894724223601793,0.5786112086344343,0.7574754841451442,0.5002499026109122,0.8108869797595211,0.304075068196576,0.02214293668721716,1.6304694687475862e-16,4.515523945068763e-16,0.1956297498115144,0.008410770887165634
111,1401.0,0.012204167861442978,1.6594285815553471,0.2572878107195807,0.3242596262486901,0.2434201786833737,0.08537772039649436,-0.08161417593708364,0.047097286074845215,0.9004012448070106,0.2643037535358323,9.952617946038143e-18,0.16921934657560364,4.566123740173671e-16,0.2284233077123937,0.4631741768203917,0.7362583205117363,0.22681688023051985,0.13858311675611792,0.2985247605303781,0.33114134150521324,0.450998572579465,0.3386429955555665,3.8597733714095617e-22,0.006804040455563211
112,1425.0,0.012212928248779292,1.6190801936903327,0.3456147286328134,0.30978331980549956,-0.31658828924521826,0.0740629729741829,-0.4619283888088863,0.03798622213735439,0.7470758494293629,0.16648560342846264,0.12122164828926844,0.2718044241378817,0.19856058339614868,0.08875708179996268,0.5793896583367777,0.7608991117434574,0.4616849807667232,0.2727141109931535,0.22423445531804093,0.3724049975850564,0.26790144839431823,0.4212441774568391,0.10795912062513767,0.006181206689387247
113,1426.0,0.012212937177901308,1.6190795672520908,0.3456166024217571,0.30978341534679077,-0.31659310601992946,0.07406296483495894,-0.4619275080229329,0.03798600429000645,0.7470741673998897,0.16649137218641713,0.12124551931396625,0.2718067398090979,0.1985618331621883,0.08875507537629361,0.5793909909737454,0.7608995531198589,0.4616869942271484,0.27271758307537025,0.22423452577632585,0.3724030269786644,0.2678806546823731,0.4212440384029345,0.1079595776398568,0.0061812066874683495
114,1443.0,0.010267904518542058,1.9230155693193882,0.7930795436454009,0.3798779554486669,-1.6380307388623148,0.07298607154993536,-0.8531972146772775,0.06188628195585221,4.465993978105221e-10,0.8052696097811587,0.28899608486786216,0.32698287853746033,7.310823422439951e-32,0.0038862673663604954,0.6123827612198096,2.13134049593598e-11,0.3780398064066729,0.03739853859356438,8.214836709834687e-18,0.16179805264159966,0.3943199041822827,0.922678763047366,0.05528786686155066,0.009675189783754591
115,1446.0,0.011232645818626385,1.748969364410857,0.2261049700000009,0.3910496289958931,-0.3163080737003084,0.13080548100026745,-0.8129159014776477,0.05510174943445155,1.656023344111207e-11,0.1876722730220813,9.293428993247835e-13,0.18658982781041095,0.23002231752317095,2.148860587293034e-17,0.38860770767622105,0.5956828234638971,0.5914107482420465,0.1067687978331946,0.2967684410307787,0.4020424589699781,0.29667858456444324,0.9315627902347716,5.385964189392371e-41,0.007682091464494963
116,1452.0,0.011800080337537351,1.26348770188196,0.2833963669655372,0.39462164561196444,-1.88232682317967,0.17191217376188517,-1.9741152128239785,0.05085655158271283,0.19222278946369087,0.3999331445075317,1.3170715503807906e-37,0.4629835193890722,0.121073941135172,0.1727917623132736,3.5612159778780045e-23,1.1179368262382883e-12,0.6408579640687153,0.061788336490181624,0.6085543876023961,0.8381149991360751,0.7831860608832306,9.872320424284392e-13,0.09826154700138433,0.007830563817886944
117,1508.0,0.012080816604110927,1.6579826220547436,0.5482513855006079,0.31055916999315036,-0.6938566717462098,0.05799104551684789,-0.3286538808445834,0.047610435201280464,0.8990303061505971,0.4311878946843151,0.27077974026458523,0.4555144930209413,3.980981937796391e-33,2.916483917437218e-39,0.40946190582358105,0.5366703613797028,1.9918497884573268e-12,8.743277315700937e-20,0.23925062135124325,0.3632938091603636,0.5610681776713783,0.21950411764350766,0.13759227171163632,0.007232961556733102
118,1526.0,0.013519086366673594,2.12649496999963,0.7542526029215187,0.18181170000178185,-0.1422492592500979,-0.08511542178475207,0.2107387321949196,0.03670590222046062,0.19796235781079327,0.7923900190521159,0.4272990464198515,0.3465054866343101,1.042709879243994e-27,8.170001963278493e-25,0.5286804300959702,0.4367275894647604,0.20202500363316167,0.8624324158155194,4.4264458300558726e-29,0.2959270299121421,0.03737324299802937,0.5598258206853565,0.4454254755176239,0.0071201231745405815
119,1552.0,0.009735059840183448,1.183238437257362,0.2398814651267028,0.522104224645159,-1.319368993731573,0.26790027934416183,-1.1052071771727199,0.046601297072227786,0.29289225793876944,0.39264189600576976,0.32135256975711024,0.4678657083235862,0.2617148154576954,5.471920517358509e-28,0.43063209018947457,0.828686111564247,0.6040494843718573,0.053446611013951636,0.4315213697763445,0.15602079845918493,0.35368396905185523,3.8894025951735115e-35,0.005251989610867172,0.007474446762626912
120,1592.0,0.009497567345053009,1.6420635626541895,0.7602419637445541,0.19984307365634124,1.0110383676165309,-0.04306339993291963,2.16061232400679,0.06467376495046483,0.9403456305455152,0.8805365168976447,0.41016687703689503,0.22580453239843715,5.893001440512393e-42,4.675962708938366e-30,0.5366726023775287,1.020041265555627e-10,0.10821106540381896,3.5114863262602834e-24,1.4056222625601202e-33,0.3573797826814044,7.518381798765356e-39,0.38512138890337133,0.06257118010550547,0.00928986738594477
121,1604.0,0.0122266923547657,1.6277842647032006,0.3438378599422128,0.3108658057377825,-0.35163090468890923,0.07449188442231297,-0.5164691682607561,0.038855312802042095,0.7401841800211009,0.09694671317416853,0.3669156136143771,0.26737975957344684,0.20422462635439456,0.08144928148408112,0.5776393211165131,0.7752253957408455,0.4806147093111349,0.2485177857134174,0.22056322025651345,0.40961248908692205,1.7752591742568068e-10,0.4195783098431847,0.1163738330059297,0.006220434044282899
122,1614.0,0.01123264554659883,1.7489693924631196,0.2261049700000025,0.3910496307759052,-0.31630808869331845,0.13080548027180777,-0.8129159461409524,0.05510174910300202,1.2051122620035755e-15,0.18767231201762025,3.2466980961050056e-15,0.18658984938738146,0.23002230028686416,1.132697671839137e-17,0.3886076694852064,0.59568284135882,0.5914107534428249,0.10676880073262182,0.2967684297093971,0.4020424262675421,0.2966786102174077,0.9315627930977259,4.9693090551134143e-39,0.0076820914644907855
123,1630.0,0.012212864036524305,1.6190855453295967,0.34561854298401073,0.3097842746992102,-0.31661897789745586,0.07406310628475055,-0.4619571696295565,0.03798683700531425,0.747070906691862,0.16646055695275302,0.12118115000684487,0.2718114335508891,0.19856870586380132,0.08874413992828452,0.5793923620130568,0.7609054031388088,0.4616891496086845,0.2726992202241322,0.2242245122268888,0.3724139470669516,0.26793552221537115,0.4212365463209502,0.10796356216708207,0.006181206686404794
124,1631.0,0.012080785580260588,1.6579826397956228,0.5482515905974871,0.3105593002799198,-0.6938575186796745,0.05799112396680149,-0.3286540281366304,0.047610542946085486,0.8990304290216763,0.4311871607064157,0.2707784237532349,0.4555143763182353,4.874314416284807e-38,3.4409712571401485e-40,0.4094633726097983,0.5366718830203445,5.816295220651488e-12,3.156970797415598e-20,0.2392500521258258,0.3632922022428215,0.5610681775058173,0.2195012977074675,0.1375915661211202,0.007232961557128595
125,1650.0,0.009735004386595742,1.183239188094214,0.23988144782413284,0.5221043998170555,-1.3193694054190812,0.2679003507427453,-1.105208192994081,0.04660134650907325,0.2928915952675885,0.3926417144380697,0.3213523757535793,0.4678657485764017,0.2617141184000571,1.2957356741943522e-17,0.4306316745895831,0.8286864013326423,0.6040495356944109,0.053446591781396664,0.43152134217180543,0.15601988758449373,0.35368481452524503,1.7564138582999603e-19,0.0052520872032242455,0.007474446763385548
126,1660.0,0.009497637633328513,1.6420633458643137,0.7602416956753437,0.19984280069819804,1.0110368823285856,-0.04306354792468625,2.1606094368047217,0.0646737756758915,0.940345293652622,0.8805366554808091,0.4101652693832045,0.22580371774393385,2.542780988000725e-38,1.986503813418586e-27,0.5366728660726267,7.374306851123952e-10,0.10821093084161593,2.0615284277094716e-36,1.6489064885808596e-29,0.35738020563967704,5.345599162998574e-34,0.38512225900730895,0.06257135257104003,0.0092898673864586
127,1667.0,0.011800083668682943,1.2634877883232358,0.2833964031922472,0.39462162645629073,-1.8823271531079115,0.17191215279873673,-1.9741156246615976,0.05085654600030847,0.19222231497439965,0.3999332473065768,5.2013575337209435e-39,0.4629836029066212,0.1210738219311134,0.1727918276649046,5.744658581777609e-38,1.715707490869815e-14,0.6408579922639049,0.0617889668847534,0.608554432824321,0.8381146971432905,0.7831861369464445,2.172344126706169e-14,0.09826161405439107,0.007830563817864497
128,1678.0,0.012080846994286541,1.6579825758274505,0.5482511302804083,0.3105590388099915,-0.6938556881562414,0.057990971718034634,-0.3286536958876873,0.047610345191565324,0.8990302140572036,0.4311883374107138,0.2707808558623762,0.4555145051875963,2.4919816074070016e-40,1.7375842869247927e-39,0.4094604972897504,0.5366691310050539,4.3377187250034334e-12,3.0777044760788543e-22,0.23925118623011024,0.3632952971094273,0.5610681169573951,0.21950658129112172,0.1375928988721994,0.007232961556860716
129,1692.0,0.009414964193254298,1.6425963087632955,0.7626980382506522,0.1917086825822074,0.903513113196238,-0.04848402866060808,2.023749502033602,0.06513313420417167,0.9398226108224872,0.8416190176267405,0.36186591948787744,0.20498787687314815,3.70469943477392e-29,1.3394266413794604e-30,0.5458376296464431,0.04768027771433761,0.12506802550711485,0.06037196646092016,1.0576556316588092e-32,0.35554760985460243,7.849651405089006e-39,0.41102820422139097,8.845146268204513e-13,0.009375134831134635
130,1694.0,0.012212930138786344,1.6190800394519045,0.34561673629980705,0.3097834878508762,-0.3165948892046416,0.0740629794950323,-0.4619295912872631,0.03798607096273236,0.747074035939112,0.16648917522124007,0.1212401306241246,0.27180713801071843,0.19856234744039425,0.08875423874178626,0.5793910972428251,0.7608999693372624,0.4616870166582839,0.2727161245135606,0.22423370298435136,0.3724037491035817,0.267885368143729,0.4212434087173159,0.10795979842416836,0.006181206686579478
131,1695.0,0.009735164295875755,1.1832350296127436,0.2398814388215691,0.5221035930357004,-1.3193672472771032,0.26790007865014687,-1.1052027206629416,0.04660122399029902,0.2928940715883375,0.3926411101055509,0.3213526888975844,0.4678650467528701,0.2617175345093337,6.442788304158224e-27,0.4306399181421628,0.8286861041295699,0.6040489699529665,0.053446969182639435,0.43152123537832593,0.15602238091896414,0.3536741102118485,7.410652623017012e-32,0.005251904483845196,0.0074744467624499955
132,1700.0,0.012212911993134451,1.619086519821666,0.34561974347188723,0.3097841636975883,-0.3166273942145667,0.07406290527511025,-0.4619647735779933,0.03798695433071662,0.7470692418804764,0.16645563040402991,0.12114949554833696,0.271815350202156,0.1985718959661708,0.08874050426693374,0.5793939869490204,0.7609048055383983,0.4616873199852026,0.2726954182123436,0.22422012388950185,0.3724151468407553,0.26796663546021704,0.4212368751001291,0.10796624537860078,0.006181206689948881
133,1704.0,0.015268273554638662,1.2831627400683254,0.3927361894421863,0.2835910701333936,-0.4794363350920857,0.07738403795410584,-0.1997167095278149,0.036325271017965836,0.42860769910645935,0.4547999051193925,0.4145141759184977,0.29164143003424997,0.19850867479760675,0.17894983278058635,0.5786096261074308,0.7574757953547926,0.5002500554920325,0.810888033564442,0.3040765114634641,0.022146019369575512,2.8379381193550237e-13,3.7921794484382275e-12,0.19563265514758188,0.008410770886119641
134,1732.0,0.012212908073347387,1.6190821833507318,0.34561796998119937,0.3097838113565903,-0.31660671712611893,0.07406301186806724,-0.4619415845540277,0.0379863428844355,0.7470720281164545,0.16647780197853435,0.1212224468984846,0.27180931423723115,0.19856535165170414,0.08874950140439923,0.5793918052514013,0.7609023997526124,0.4616887691971464,0.27270981581245146,0.2242299849559549,0.3724080207297709,0.2678998346004897,0.4212406214779267,0.10796177320009667,0.006181206684315034
135,1737.0,0.009497555613064198,1.642063785826768,0.7602419825063149,0.1998432009126314,1.0110411683310847,-0.04306334182574412,2.1606157254327267,0.06467380964023448,0.940345711661677,0.8805363708090183,0.4101675440048524,0.22580478242471516,1.8863044860337982e-30,1.0784835060142936e-24,0.5366723523970449,1.4226958769073273e-09,0.1082100706180916,4.2909403189288635e-24,2.880443647296224e-25,0.3573800268820832,8.240950813170123e-27,0.3851207367683404,0.062570746694465,0.009289867386613464
136,1761.0,0.010582818296321728,1.6349916019123698,0.3442868644905562,0.3359967120661302,-0.6239937317684199,0.09288005534858901,-0.7992609913775527,0.053993412932618716,0.7142652085933324,0.3308725938752972,7.244575132181295e-12,0.2506014442425251,0.2282945113042383,7.241712486792294e-22,0.5377322965099881,0.7921369843355281,0.5838206380211101,0.17896258622115513,0.1995861900366907,3.376113422532883e-14,0.2321180899467078,0.14799267600041285,0.06754920482886488,0.007946004805250685
137,1802.0,0.010582859618316221,1.6349920062179044,0.3442879712417696,0.33599678214479894,-0.623991054305817,0.09287997698589423,-0.7992546942692361,0.05399316624494238,0.7142635096521008,0.3308770361325536,5.826465927211561e-20,0.25058220158598793,0.2282927912465099,3.772288745725592e-37,0.537734352657268,0.7921356604255888,0.5838210667796926,0.1789640670762793,0.19960616776613174,1.014247380710802e-22,0.23212002135262774,0.1479961918168729,0.06754864774820529,0.007946004803303564
138,1812.0,0.01180004325593019,1.2634877373791185,0.2833963419871184,0.39462189345786225,-1.8823264941618607,0.1719123454762176,-1.9741144589911699,0.05085663972367135,0.19221778075407636,0.3999325019001624,9.526566530721517e-29,0.462982996338746,0.12107517854809904,0.17279018214078035,3.091117798794452e-17,9.344138800798321e-13,0.6408577000457107,0.06179527534919507,0.6085541455773296,0.8381120282589005,0.7831866365422759,1.453604910722564e-16,0.0982606484132056,0.00783056381828108
139,1816.0,0.009414888466770712,1.642596041416322,0.7626856490497093,0.19170984245545597,0.9035364183524716,-0.048482354010477624,2.023741686769967,0.06513335082403901,0.9398237432101356,0.8416981296497672,0.3618579350257614,0.20498435176157745,1.0123199982619994e-31,1.2629091783907566e-28,0.5458339329896228,0.04759060041191567,0.12507514482235566,0.06037109451234408,7.439233288451434e-31,0.35554424642908095,6.413006525274139e-34,0.4110442376250809,8.159421455097214e-15,0.00937513482229615
140,1820.0,0.012212851893583107,1.619086688907189,0.3456204046800031,0.30978448674118025,-0.31662884667211083,0.07406307579141885,-0.4619640317222102,0.03798693335051151,0.7470692315974791,0.16645672842974388,0.12117471623863288,0.2718146802404878,0.1985714537409492,0.08873978195646569,0.5793935419693308,0.7609065460140845,0.4616898990727461,0.2726961866965346,0.22422138383708914,0.3724151093269253,0.2679418678311731,0.4212346047272938,0.10796512455039503,0.006181206689833834
141,1845.0,0.008953358546103907,1.6386687800622513,0.7636150125649663,-0.396438571390231,6.665785684055866,-0.4888049171394968,7.7701501076797905,0.06461023137403743,0.935244017723688,0.8587654064432406,0.10628587602754053,0.6734568263934368,0.6053917821214594,0.2172908249983941,0.004442163303082358,0.4451962211722367,7.785011579419318e-20,0.06902797069390898,2.689792940657864e-33,0.999440801289278,0.9588631915631372,2.2132291263656708e-30,1.4656228731072605e-25,0.0094477989836461
142,1866.0,0.011800218167861436,1.2634875100361052,0.28339668031772913,0.3946207122039147,-1.8823298155938564,0.17191152288333156,-1.974119404954093,0.05085629384249635,0.19223231782866587,0.3999351258394341,3.6010546289912484e-17,0.4629853563132118,0.12106953068013886,0.17279712408466116,2.091071763137511e-15,1.0909170447536336e-17,0.6408587188357859,0.061773917508284315,0.6085550340679918,0.8381213373226104,0.7831849732096131,5.5032473440122986e-11,0.0982645632756855,0.007830563823219608
143,1877.0,0.01123264564453885,1.7489693807137012,0.22610497,0.3910496301445114,-0.3163080796829573,0.1308054806439104,-0.8129159239588364,0.0551017491631198,5.40965136441447e-10,0.18767229572618926,9.588274842048486e-22,0.1865898402514845,0.2300223075479992,1.3837623401049822e-16,0.3886076867746221,0.5956828350953728,0.5914107516344511,0.1067687994070428,0.2967684342222018,0.4020424403867687,0.2966785991571638,0.9315627919015542,4.895120260905536e-42,0.0076820914646188706
144,1880.0,0.012212869367660858,1.619084954489775,0.3456192770892567,0.3097842341297796,-0.31661898940341343,0.07406306457056994,-0.461954366291923,0.037986715329998366,0.7470708513233383,0.16646555767937884,0.12119056543887115,0.2718125830545993,0.19856889618290025,0.08874380476348373,0.5793928342430956,0.7609047341087224,0.4616887900474281,0.2727013400963008,0.2242246247200762,0.3724119008544364,0.2679283670502792,0.4212368562608091,0.10796345018162026,0.006181206685811253
145,1884.0,0.012080737205471462,1.6579827746990132,0.5482521151488794,0.3105595165302376,-0.6938594224866461,0.057991234702376215,-0.3286544134706219,0.04761065267824047,0.8990305136374541,0.4311870501645733,0.2707770222962353,0.455514578151103,2.691474770091221e-32,6.189512098163372e-35,0.4094655555072414,0.5366732822658793,3.7472853436297807e-10,2.0298395157108204e-17,0.2392491369766,0.3632900188289957,0.5610684061000013,0.21949801800239935,0.13759070753345173,0.00723296155877895
146,1888.0,0.0118001641056876,1.2634876122730414,0.28339656617929204,0.3946210741911902,-1.882328743390055,0.17191177312444672,-1.9741178917243845,0.050856395678872034,0.19222828686269824,0.3999343629237292,2.17786916866566e-38,0.4629846649770067,0.12107116902193588,0.17279508375513256,3.5510026657349885e-38,1.035762382598201e-12,0.6408584169741915,0.06177993374502156,0.6085547815982099,0.8381186914031545,0.7831854425882039,1.1402704755079638e-12,0.0982633886479871,0.007830563819838923
147,1903.0,0.012347201016229112,2.1264949699999995,0.5563102044841429,0.29587149466304696,-1.0049210512025966,0.014319579116640446,-1.207539255976796,0.05709994230205347,0.11779863824050148,0.38827788787853024,0.22974354402201985,0.2841851218833634,6.3817635408226e-47,1.1373425736758766e-43,0.2429894519541824,2.1064395007694e-06,0.32832548612502216,0.9141794118245578,0.07414270410736046,0.5985911699756827,0.3218041485589616,0.6269868894143877,0.000561949575732146,0.009092963261623477
148,1918.0,0.011232645548913341,1.7489693934160937,0.22610497,0.3910496308007767,-0.3163080893522787,0.13080548022279354,-0.8129159479050935,0.055101749006107766,1.4457764093475645e-13,0.1876723152607742,1.238602968789124e-19,0.1865898500987832,0.2300222999022677,2.9781313084854004e-18,0.3886076664125471,0.5956828431387364,0.5914107538215425,0.10676880145150283,0.29676842973768525,0.4020424238802002,0.2966786125490593,0.9315627934300332,4.949789870539467e-40,0.007682091464490805
149,1929.0,0.012212884639542482,1.6190826295592484,0.34561602302971656,0.309783756155972,-0.31659861528246525,0.07406305132826116,-0.4619385019707484,0.037986528242976166,0.7470752565766282,0.1664762634352337,0.12119917533301625,0.27180736998445754,0.19856365152458785,0.08875190995760945,0.5793905038618158,0.760901253586463,0.4616851392924529,0.27270690878488724,0.2242298840287912,0.3724078752457683,0.2679215168289491,0.4212405357134926,0.10796017863144934,0.006181206685280181
150,1940.0,0.012212895693094606,1.619080612741426,0.3456204842814315,0.3097840341149378,-0.3166085357675365,0.07406309833834551,-0.4619338968189288,0.0379860058503413,0.7470709765667298,0.1664919066846885,0.12126797087058147,0.27181258573827244,0.1985665332193642,0.08874725126481807,0.5793930984754981,0.7609025318599145,0.4616901853441029,0.2727169866680854,0.2242302956023532,0.3724021738040843,0.2678604161581148,0.42123893263151096,0.10796024316369966,0.006181206690650518
151,1946.0,0.012347288807232798,2.1264949699999995,0.5563014886917987,0.2958717147745673,-1.0048987713396886,0.014320296948835354,-1.2075390860560795,0.05709975813765129,0.11779924218029547,0.38827100678081417,0.2297317938577549,0.2841816452458414,2.3286898403595737e-41,7.931365922868383e-41,0.2429990523484141,3.442658635346463e-08,0.32833056494925217,0.9147416640622308,0.07414808368463974,0.598587981524075,0.3218029156492413,0.6270002498431178,3.0912320209429644e-13,0.009092941902317887
152,1966.0,0.00973513187439007,1.1832322039022471,0.23988106569271286,0.5221032877211023,-1.3193638136411356,0.2679000830313679,-1.1051973188717683,0.04660127357697564,0.2928956132731889,0.3926393054396392,0.32135211305470696,0.4678639188468079,0.261719639826767,8.322162632812349e-28,0.4306498056516771,0.8286868578110901,0.6040482845837282,0.05344760299655578,0.4315209151275517,0.15602156214980736,0.3536622707569595,2.841452873887531e-29,0.005252093696006471,0.007474446765858047
153,1973.0,0.012204343217728095,1.6594281125760808,0.25728823007081075,0.32425931476985254,0.24341051069720934,0.08537755025678777,-0.08162450678304947,0.04709668376121564,0.9004003691728291,0.2643065906084853,1.1269426543156849e-15,0.16921354477180858,9.958896668958942e-16,0.22842547414787556,0.4631810809449146,0.7362574465115931,0.2268319939394407,0.13858755956612487,0.29853021341561137,0.3311382458141171,0.4509907857669618,0.3386515341694587,7.966307105709748e-12,0.006804040454859925
154,1980.0,0.01221290425010746,1.6190862590052513,0.3456195544649339,0.3097841787962311,-0.3166257584368455,0.07406294160753765,-0.4619630948724223,0.037986916219149534,0.7470695080586268,0.16645690844203234,0.12115814109116205,0.2718144844666378,0.19857122121090606,0.08874125892374662,0.5793936371269741,0.7609049172983119,0.4616879068157809,0.2726964295426772,0.22422119076444827,0.3724148743321239,0.2679582049267047,0.4212368965192734,0.10796573649347503,0.006181206688619924
155,2033.0,0.009735098095916215,1.18324039761763,0.2398817766815912,0.5221044555527423,-1.3193719686795968,0.2679002885033008,-1.105211432699874,0.04660128639583136,0.29289091331315265,0.3926427741597023,0.3213528528003008,0.4678664675520448,0.2617131767285617,1.141292630015802e-25,0.43062758988575983,0.8286858785309882,0.6040499486810977,0.05344610333983958,0.4315215577213827,0.15602089681437972,0.35368980337022,1.4307979452105703e-34,0.0052517804911723885,0.00747444676601305
156,2034.0,0.013519091879713051,2.126494969981192,0.7542526794856246,0.18181172975212243,-0.14224959561177794,-0.08511540517337705,0.21073862396221554,0.03670589312267058,0.19796241369893156,0.7923900925886599,0.4272994062510869,0.3465054214417289,1.1999626456123695e-34,8.41786557726506e-31,0.5286800993591289,0.43672749832040336,0.2020251109692384,0.8624323204918936,1.0163408305422253e-33,0.2959274901910119,0.037373141433196186,0.5598258888995832,0.4454255965747075,0.007120123174613363
157,2036.0,0.013519090438760768,2.1264949699952354,0.7542526606453124,0.1818117247640549,-0.14224953116710087,-0.08511540753621842,0.21073863322234693,0.03670589327699749,0.19796241509223714,0.7923900913989069,0.4272993565878206,0.34650544747196066,3.000139548240385e-39,8.056087469386256e-42,0.5286801578534164,0.4367275176017161,0.2020250791360914,0.8624323396691971,1.1191847441760183e-42,0.2959274142023896,0.03737317837163915,0.5598258870030571,0.44542559840712137,0.007120123174479352
158,2042.0,0.009735088285957457,1.1832386342761525,0.2398815788170239,0.522104215476493,-1.3193697799689517,0.2679002535455147,-1.105207994599354,0.04660127486934579,0.2928921912942517,0.3926421672592245,0.3213527428045002,0.4678659102663274,0.2617146532245416,7.34406126699159e-21,0.43063167895951776,0.8286860103183532,0.6040495995435978,0.05344650107731765,0.4315214341472513,0.15602109854178553,0.3536845377914837,1.1394964228238477e-34,0.005251904912209718,0.007474446763012852
159,2062.0,0.012212838067586114,1.6190884735566846,0.3456216337063497,0.3097847648333329,-0.31663998607592825,0.0740630995883621,-0.4619749188371665,0.0379871455640985,0.7470670136466376,0.16644689106413466,0.12116067508658243,0.2718167546926709,0.19857421793442973,0.08873551861308489,0.5793943951241705,0.7609087972055627,0.4616918230652934,0.2726911431835333,0.22421821242625925,0.37241886828590015,0.2679532112237561,0.4212323179378792,0.1079670564718328,0.006181206697005091
