,sig_offset,dNu1 (GHz),dNu2 (GHz),B_U (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
125,0.015549734794777626,-1.2445980893493223,-1.7137286699267587,6.104078752833333,6.577513733259907,0.0822171236857648,0.3637011429399499,0.3484434741085931,8.148438621696481e-12,0.6274664618279284,0.6904890972040422,5.883536470666704e-08,9.701975568912276e-05,7.245717163495548e-14,0.9989991221646527,0.8750639705855183,0.5063250149460252,0.38277503435429105,0.2858524798769495,0.9999999927915325,1.373026742130944e-08,0.037054933635342395
126,0.012072397729947103,1.311953327772194,-0.47147373551872784,-2.1030355811339994,-3.7644368222820908,0.06494559195252998,0.41845344614654634,6.663853606367285e-13,0.5480568413326884,0.14636417676249053,0.5797995386730764,0.9312284644643796,0.060510216758164155,2.2537364073938666e-13,7.141023483368452e-17,0.8712211891086654,0.31359256914451306,0.9999828447164689,0.7224405867627456,3.5098072036961153e-15,0.0035022585410092017,0.011522411479645231
127,0.029911338954634253,-1.4178287834859773,1.6303003671234435,5.281449924427713,-0.7712594397318114,0.08999999999999976,0.8782078460981627,0.6602127970483331,0.8449340628798012,0.9949999999999999,0.30463846359967267,0.1362872715602823,0.6139075633438398,0.6646858665543286,0.7838140500006413,0.7558065530836678,0.9461237020199674,0.6513069078074446,0.14181803937367188,0.06292146595128711,0.16253175362465633,0.052596845730416945
128,0.029905981317372005,1.6302948092371021,-0.40792801937026435,4.411964301601907,9.006684359858278,0.08999999980734724,0.7558284545811456,0.8782263479082801,0.6601899809048799,2.0541902723925896e-10,0.0050000000000001155,2.1761357762782868e-08,0.038181188120762974,0.8449597649403089,0.21805204638907458,1.3591022092354133e-10,0.9507298863622825,0.703089995706721,0.25328866137990413,0.6774773497755444,1.6746428520079032e-09,0.052596843879915575
129,0.029930119603419996,0.6342568328859856,-1.4176924814058252,-7.869707458611693,-2.6236912738486113,0.08999999999999998,0.6602776954133617,0.8448192229777193,0.7557538774373287,0.0050000000000001155,0.952955656137711,0.7742517326874709,0.6441467037994743,0.9950000000000001,0.24293691426459119,0.8781490669080496,0.5274370605993881,0.11702218094245842,0.9601973123187298,0.22318825185928937,0.9981091159448506,0.05259686741312119
130,0.10456808145199085,1.5202939307017487,-0.9493701392648107,96.24502953327303,27.057281670539194,0.08999999999999998,0.7836008548114798,0.8854747774470927,0.0050000000000001155,0.11270004490206471,0.8389786562410341,0.33984162389540673,0.7984843235851679,0.1647968671241382,0.3308227267297993,0.838555664759725,0.1410240998500637,0.5445578008747537,0.8190813182788922,0.8491836746787267,0.34055541174874693,0.14009854864484259
131,0.216373565779575,-0.32017027489057115,1.2288723792672975,-2.345228945312015,90.13947027378124,0.08999999999999998,0.8431167682376345,0.7187581684875582,0.8904657865294898,0.5559649972151665,0.3996551284101991,0.5608805910728719,0.8253184075637043,0.17243865494797805,0.2315055075908501,0.999410444567881,0.06074049970849893,0.1575100136820906,0.33259318681023264,0.9340341203299347,0.6699244880674655,0.23324538914162204
132,0.01410065507272341,1.9256627748406034,0.7721382336290364,-0.09855855368960907,0.493730819730797,0.06300537272096063,0.8239066412528082,0.1858691818684878,2.2648887030146293e-27,0.3963310773306963,2.6294183237947086e-26,0.606560665676429,0.1798952973048747,0.23200143735165574,0.81646623247605,2.343690656334966e-26,1.5713578162132155e-27,3.597797261847504e-20,0.6706294725459134,2.2146309725218366e-22,3.140970471281057e-31,0.011472228627791488
133,0.029903218069027026,0.6341520507150288,1.6302861087922176,-0.6067862025511364,-6.934192634706624,0.08999999998731067,0.8782402590187943,0.8449771356326844,0.660168234001119,1.680676497630028e-09,0.0050000000000001155,0.4546723503596088,0.0027258154631526273,1.3338290194263956e-09,0.40101686403708564,0.7558422973380116,0.008526561379581543,0.8473929400674453,0.48438415659737477,0.4270835449043694,0.3563932550273552,0.05259684417645106
134,0.0299064246842578,-1.417875487418269,0.634181635614848,6.985744263067585,3.7186785260286994,0.08999999999999998,0.8449569863358916,0.6601934894344599,0.8782241134376205,8.085806653665867e-13,0.00403269897045877,0.4958322210891265,0.1756345581396631,2.3356811843847997e-13,0.7044138080234218,0.7558262058828056,0.19414321429574422,0.6161736226828183,0.8345604857389364,0.37859667853198686,0.5410072783719247,0.052596843813954956
135,0.02990347487204398,-1.4179318680444306,0.6341555189572727,-11.244399955127792,-20.936899059681565,0.08999999999351926,0.8449755998033658,0.6601701984310967,0.8782385398634713,0.003364087809549221,0.02331898781911975,0.37572415802742437,0.1134407880544916,0.7558414098505275,0.2611580192483806,1.196629769966257e-09,0.7235522585092067,0.8273499561606836,0.9665707072924323,0.26245186662428943,1.0384178635193894e-07,0.052596844830974335
136,0.006596122240553671,0.6407870097657723,-0.3490687931045924,8.134640201640787,5.8316350668266885,0.08999999999999998,0.7162960634806742,0.8532384379658885,5.607669057199231e-11,0.9044565143478566,0.009145603392654248,0.13193865507383604,4.809505252520288e-08,5.455948014092418e-23,0.26696692824416673,0.5845917504507956,6.540885169010704e-11,0.31363678578209386,0.8528222040406755,0.5128057088999197,0.7259016157020489,0.03335564874206608
137,0.10456231880025144,1.520192080618061,0.36661910322849045,-99.9997375933263,-30.751495777760432,0.08999999999999998,0.8385451667915355,0.8855788029733935,0.004975000000000063,0.9949999999999999,0.937639167263304,0.23382390948316473,0.8719814335523582,0.004915047546329584,0.2769595938575392,0.7835531729090164,0.5060902890057049,0.21635935323554956,0.9919071224190005,0.7816947743440733,0.4228550655573977,0.1400985584054828
138,0.012905096599167703,-1.7994188062192147,1.645430700280809,-8.471573583932054,-4.448715123239502,0.0792016807077562,0.9125771864457377,0.37521448020551756,1.3875986157969883e-11,1.2265671759555353e-12,4.4008270910671566e-06,3.3284012779802057e-10,0.625383613740264,6.091686677124814e-12,0.11836025116917123,0.7208879129160006,2.304824375512149e-14,0.9994533254296074,2.968842097170721e-11,0.8655752779349472,6.141415123905997e-10,0.021104845977803884
139,0.020114827989538477,1.6693293976604795,-0.7994734068835911,3.7686827474075453,5.276303534961583,0.07410076968149082,0.6495556011113345,0.8952898023012795,0.6337929260180719,1.486981552254722e-09,3.990421868412187e-09,2.5354284762692285e-09,0.4324626559179733,0.8248502881729076,0.000842983776025763,0.5474008253305446,2.738793232896002e-09,0.9633880570250123,0.05519906046458822,0.6660074970048867,1.0273208021012504e-08,0.026628966962837876
140,0.029919715041365046,-0.40784396018569274,1.630300388598533,8.566969661142451,0.866521068880479,0.08999999999985604,0.8781960754123105,0.755792676751266,0.8449086612055126,0.0050000000000000044,0.5699438414949574,0.699977215825476,0.5591982899920533,0.12577299607214787,0.24928668924278363,0.6602103882015405,0.40003910270845866,0.35572146586966347,0.6952183603435073,0.21890742701112176,0.4643244643549803,0.052596848392388935
141,0.029906187798966144,1.6302953609918576,-1.417879954719933,1.7503068096845362,3.8125962837274354,0.08999999999999998,0.6601916588390319,0.8782252777265689,0.8449584496910986,3.174838134792975e-18,4.0500619468881285e-16,0.9950249870111852,0.4457076839653926,3.069787387013649e-15,0.7145512466703288,0.7558274132314919,1.953223317717283e-05,0.689152348225448,0.9850052938857679,0.15231390483317897,0.20252829415139773,0.05259684373625447
142,0.10457184267113846,0.36691221812888675,-0.949254039733161,-81.86535062894693,-24.8350015333876,0.08999999999999998,0.7836158350952477,0.8385492869912018,0.9080265131121046,0.7486831811761325,0.5702838898597317,0.807533453787754,0.825670300336074,0.014083152410722404,0.4797482918829191,0.8854343904365292,0.02808585806744268,0.859447054528125,0.7881170743822254,0.6658192239978354,0.2251783877957726,0.14009854879711126
143,0.02087141370046915,-0.8236117151610418,0.797786926422943,-3.7046236746238557,-7.272771896682491,0.07268067109429482,0.825749716335187,0.6570375523818253,0.6714975766674033,6.091730848743103e-15,6.355194139517086e-14,0.7905961833869632,0.8685210538138268,0.5362929146020339,0.5153170887904971,0.8877078836288905,1.9174852114587656e-13,0.8189987888562766,0.9813009238092313,0.7029439009621532,2.2000174082054955e-18,0.027035516972832678
144,0.004858395945021116,-0.053591188507796886,-1.3612510467890568,1.8267807493670631,-2.4970320746451375,0.06661326804473278,0.4830369914230843,0.669372120446716,0.009567779791658154,0.8849554199597008,0.002374083552252501,0.5747162118230728,4.453660187009026e-16,2.2359629404145965e-16,0.275911168711543,5.290388206795253e-42,0.04734761882157816,3.487985544871869e-37,9.73532639707291e-17,2.530017857553827e-22,0.9481801743300868,0.012459503450737777
145,0.21637414539580527,-0.3197004475589292,1.2291918535074766,23.73563416091444,42.41587153829129,0.08999999999999998,0.843089145067141,0.7187787526007232,2.9183563336721135e-18,6.544960815453009e-05,0.4187854782967948,0.041983583329768405,0.638441549545053,0.7693251248040571,0.9286927610592345,1.4816414742375367e-06,0.8872327483851801,0.3233761037040107,0.5846690642220939,0.5965356122819732,0.9252236545794783,0.2332455942445072
146,0.024490349613759493,1.6659666610114887,-1.503638633316992,-21.323786114754462,-27.312621285655336,0.08999999999999998,0.44919473072434796,0.8416103111786962,0.8236698116241085,2.8895304391295356e-13,0.3573858175405604,0.995025,7.246936213590504e-05,0.7801638511887841,0.7131459639317042,0.22748077220341412,6.527215828322918e-13,0.5575272806727254,0.22685969316294574,0.6904338498395242,0.9625195813850477,0.04437498022668987
147,0.10456828665919105,1.5202964353040767,0.36680849308218944,-22.67822871372887,-47.06798812235804,0.08999999999999998,0.8385553210776686,0.885472554844732,1.450749385483516e-34,0.5362068165580253,0.605092153038908,0.011722707297521003,0.9021971674809194,0.7836016867682141,0.8505889896540351,0.1924321209046756,0.9466921560268184,0.7520472346238555,0.3923575651647051,0.8404663392979296,2.3899762086749637e-23,0.1400985485213083
148,0.10459040664795749,-0.949049133949509,0.3671205750305059,-72.92872226674841,-24.68933841066723,0.08999999999999998,0.8385247499176696,0.783657802827711,0.7829448756932068,0.8385949553198812,0.34677426794434285,0.4752620024322607,0.10642420350468262,0.45116607595804226,0.24253650697647422,0.8852581853852869,0.2712679413024336,0.5922994234858409,0.0032758474343513866,0.9393584155186145,0.9454009288654368,0.14009856499649617
149,0.015003173811603538,1.6575348072580651,0.7384871533318219,-2.7764635711475263,-4.689118437335716,0.07240917397263973,0.8702430039724696,0.9242442555843319,0.04584512363171451,0.4986464355772293,0.2150385863295396,1.649658035472304e-12,6.47380491905382e-08,0.45892410347617757,0.08887135316937843,0.6273121230590866,6.304162029947413e-05,5.183048054881005e-06,0.9149478675941988,4.348304341095379e-07,3.0510916267625072e-12,0.013698005168989166
150,0.21637599361976406,-0.3191452569104583,1.2295371597186842,-40.47519811171671,-99.45716523828901,0.08999999999999998,0.8430548608894088,0.71879928826685,0.3360193591710696,0.9170302477978869,0.5838488291561698,0.6873201601536024,0.23340228801582852,0.447114380528716,0.6695016267323295,0.9993628085153048,0.6379114234116114,0.7259151265636803,0.8863327079348388,0.8066298107328488,0.42986541054670113,0.2332453939998663
151,0.014664426611864213,-1.2192641487125058,-0.40743723300789103,-3.662938386879992,-1.4126607626728207,0.08999999999999998,0.708185287479326,0.4892233652381391,0.8635736179645496,1.4701753673106517e-07,6.435239816180387e-11,7.449338746535785e-13,0.20494211254693506,3.062225249445507e-05,0.1079533189108817,0.9091293198546504,0.2979871113164102,0.43243220928519,0.6513320528542103,0.8854976416180674,0.9682459622442396,0.03917256411853115
152,0.029906186030524164,-0.40792399343680164,1.630295373834949,-3.9968950196464665,-8.624517432563763,0.08999999999999998,0.8782252726356468,0.7558274238739496,0.6601916581411069,1.0318541944911949e-16,1.8149780709433069e-12,0.004999999999999893,0.6363587530060995,1.7493329188742527e-15,0.7181839425117023,0.8449584598002646,1.466378420999017e-14,0.5360695283751572,0.17397327562520648,0.8227884507888068,0.6208614985922506,0.052596843736147196
153,0.016113227565574883,-0.9326119903174099,0.020352394763320916,1.1168985081385954,1.2076945814314595,0.0693000444758913,0.3818040096531564,0.5895517984896452,0.8612565866474413,1.0052901500133029e-24,1.9152595065311226e-18,2.375468175287162e-13,0.1516475777760911,0.4050876431167615,1.8952377530952337e-32,1.275429970154427e-21,0.9294995227777993,1.4399859774400168e-28,7.591127848075261e-28,1.8228725373947812e-31,0.3915343296278694,0.01287005974816563
154,0.021046428319181115,0.6167784133307438,-1.165283527681128,2.9138005897977006,-3.2120183632253,0.08999999999999998,0.3471229770727755,0.8616795866962352,5.8244170325857e-10,0.8968579201806803,5.309218067723494e-06,9.557266085434917e-09,5.2007805701269637e-05,0.7096755601151634,0.0050000000000000044,6.857483590467653e-15,3.546334605449611e-11,0.027268248188245123,0.42141777713390427,0.008986388332668504,0.39881423727665716,0.043145881669314746
155,0.0176437735834794,-1.6552786473907484,-0.9066288300943407,4.113776938472812,6.296902467226255,0.07245319592425527,0.6393452632333241,0.49619562835626513,0.01255100045375105,0.6893065427459439,2.379958170189641e-09,1.8683263607068143e-10,4.752781857329822e-11,0.9161807302754388,0.9999942581497342,0.8607384656523761,2.6209745703053473e-09,0.3547090709379247,0.39793254651771953,1.2897915707972322e-11,2.2038840034120643e-10,0.017078232626240458
156,0.014674242840859032,-1.2192736116805454,-0.40743646891303215,-3.6629358967824546,-1.412638949140618,0.08999999999999998,0.7081783365249725,0.4892250502261677,0.8635619666847734,3.426032964321972e-16,4.939834482317964e-20,1.4007073156566465e-10,2.2435355170579702e-05,3.386661909142042e-08,0.0002377511346208286,0.9091171343360627,0.2979667829604221,0.7392590184840752,0.7488305003263571,0.6734989671733695,0.5055352630164871,0.03917255391024024
157,0.010066164774822198,2.526494969988519,-1.296083574445684,4.442430001846668,1.0856124358165493,0.06783676824783165,0.2797811609298217,0.038893816746526595,5.2676207821207154e-11,0.021621747573964258,0.5972010899125999,0.8604492059020324,1.8112016643890877e-08,0.6837359756109805,0.2365435475382223,4.5440222124431093e-07,0.3922856690845783,0.0005953512666552474,0.9785285348668193,2.2785129309719165e-08,0.9351409033673342,0.017432488228246463
158,0.007833057092135042,-1.335237944208945,0.8208837232852833,-2.938365648300133,1.3121327576647188,0.06922079518102621,4.191494546578853e-33,0.09950606042373784,0.36979507867380385,0.7132504475453963,0.029172477836367356,0.050950552470328,0.0018631366691934702,0.8876457873673793,0.9271717981989932,0.5937775971160103,0.1111683294659421,0.008288539800246734,9.131898506431093e-40,2.1678380569679983e-37,2.776499931097679e-43,0.011511934483427135
159,0.01621208518671488,-1.0398865612698234,1.5879590535732404,-6.321562986291587,-4.316832881487165,0.07040857050106236,1.2400062125872694e-06,0.4701358700897741,7.51665502386111e-15,0.9275629895232911,0.6528294726948316,0.3692567762059281,1.541308221074499e-14,0.2790526933258333,0.00043398483405497623,4.967044931037453e-08,0.8707183665654575,0.9946338827323941,0.051528067942643224,1.5197825481187905e-19,0.1105553859409988,0.01288672705738579
160,0.020412628702031144,0.05830017103894594,-0.6375309461268746,0.09283168304293965,0.6642340118634055,0.07861301474442511,0.6202164211213409,0.5188476482166402,0.6357953977852914,6.681957750262804e-24,0.3235806894616501,1.6108449944201386e-43,4.4305347557793177e-10,0.8637617886318103,0.99499999985536,0.1524279517587407,0.3301664124636428,0.5311816686828826,0.29305087243912864,0.024295048545982956,9.617255880146532e-40,0.03647712467753769
161,0.016551925708748375,-1.679315887602806,0.1310235498980819,-5.129544240257169,-6.074927521692764,0.06944693913973164,0.5872522223075631,0.4937258512931601,0.7742502688483834,1.027594145882425e-06,4.461216998599961e-26,0.46766191281311975,2.7407887797693363e-07,8.210116363510661e-13,0.9975761204171193,1.657886337191213e-13,0.019110233376915475,0.6054967276803468,0.021036310876649308,0.462860699826918,0.8973936422905678,0.030820338754558627
162,0.01722995753229378,0.7544447426907567,-0.5744890821179188,4.2220428898269775,4.898988502392748,0.06991076529620655,0.31463465313039357,0.8649063258606369,5.753154446379916e-18,0.20587094952988208,0.24907188562825053,0.9266794020627747,3.9613222779648515e-09,0.6084297566486194,0.0004995735381125993,0.5138298845362403,8.248829923891476e-08,0.9451988833592637,0.2748924616195593,3.719044608377197e-08,1.8361594314881915e-06,0.013380154651568136
163,0.10457198247196983,-0.9492497276336594,0.3669162788582101,9.829883945274098,27.37038614370128,0.08999999999999998,0.8385490385655889,0.7836163888167212,2.9860263186769022e-31,0.9950000000000044,0.9948929188353253,0.027822857410871323,0.2208799691228769,0.8854329037947909,0.6946715226801815,0.0006573496208228504,0.7398697383844774,0.8384636823948,0.5403474100405464,0.7812128412232462,3.8155256789158755e-23,0.14009854890017331
164,0.007712686869718929,-1.7873768026084957,-0.3056165071963367,-7.652452759326437,-5.988240019699404,0.0863461724126392,0.6861529487388756,0.36659233526380425,0.862540422760904,1.0776049711592393e-11,4.2551701582352353e-13,0.1144903944672994,3.6014993223392554e-07,0.0013748199632043598,0.9120653025048789,0.009669110032618111,0.5580757377576295,0.00035846600648967365,0.7839884181463606,0.7938265430960224,0.9570349959654877,0.028169229480745836
165,0.018270011336595844,0.9823140094916252,1.6642012442463483,-7.240988945881745,-7.962738490490457,0.06850885027267499,0.9228776942591858,1.418999241767451e-07,8.986366885498898e-09,0.8221029894799049,0.533872611923909,3.4629656500232965e-08,0.9738569391371168,0.44230381300994936,0.00017987299860063727,0.6099614934268239,0.37972240554120085,0.7686798094339514,0.8817281652915031,1.1855375276998804e-08,1.2502881826798547e-09,0.015843693453462357
166,0.017381776283948592,-0.0335319379639411,0.7551971726915385,-0.9982520364643993,-1.8826826824870564,0.0684639645484262,0.8610999238237276,0.5562150525420554,0.5810667924855799,2.5271763582190742e-09,0.8511504381535774,2.6913541861008084e-09,1.9812026639869035e-07,0.44205096471786887,9.456008847064101e-05,0.33410394064722315,0.09498256307710691,0.6781078440275535,0.6333903469503203,0.19422470091122723,8.803106789072117e-09,0.013911124538517576
167,0.013762224630618785,0.10035520213538007,1.5742086031042597,-6.752282075047617,-3.1480387194609927,0.06947882238701837,1.620259196972607e-11,1.420690664511717e-24,2.6504067823822584e-16,0.6703055340244285,9.16003555175621e-16,3.464460242701347e-17,0.061723320471374084,0.7161546350633471,0.4345385586532771,1.4108912701159587e-15,1.3441968160348282e-22,0.06795287520262196,0.8809284679125932,0.05273203278213154,0.8438984168430803,0.01664997185842645
168,0.02990458096731966,-0.40795406522857436,1.6302914542406783,-3.996984544223017,-8.6244211219894,0.08999999994148504,0.8782332172974915,0.7558355826590886,0.660179171254362,9.518813165063455e-10,2.1303862559940154e-10,0.0050000000000000044,0.9378197943579862,4.56875500402263e-09,0.677068386742206,0.8449684252756395,4.4682964638953477e-10,0.020056987490069456,0.7887728038625699,0.504738560364417,0.6689456911480126,0.052596843786344834
169,0.02991505701485738,-1.4178612225597822,1.6302945097340586,5.281429318068418,-0.771097209577884,0.08999999999999998,0.8782124636622136,0.6601730055572055,0.8449395781921774,0.09381522153351007,0.4439900983488364,0.9183419111855525,0.9615669018990832,0.5293921852900083,0.3470113861976022,0.7558207740877361,0.6367825464071291,0.2708983236576584,0.38315746582917865,0.6504126153581998,0.11553565877996796,0.052596844579461205
170,0.017831549254048687,-1.534891898196503,0.09762009787442895,-6.072744659795347,-10.567390777858959,0.08999999821313849,0.42577047109421395,0.5857716771762304,0.8625148645753954,3.6860090147014565e-09,1.3411008514956039e-09,1.8855282140733003e-09,0.997754547435241,0.7102648795311484,0.27767593928992035,3.919639673964726e-09,7.80851533988764e-11,0.6911533585290736,0.1690192068269174,0.0015068844243691587,0.6570255756699174,0.041523523249479985
171,2.6389467820888416e-09,-0.8158847362344176,0.6403556695143721,-5.028586821724625,-1.4475976472406922,0.085800128937471,0.8564994171597399,1.2755092531742914e-11,0.3525156832828228,0.6285025863572319,1.3843872383434552e-20,1.3613553338498851e-09,0.0024426653340520674,0.9315603116144321,0.01996519447056446,0.6745171767217732,4.580881790816454e-15,0.9999999963269125,0.9950000000000001,0.999999999080315,0.014188243906660217,0.030850170706746
172,0.006882508072092902,1.6365401991679513,0.4440838042990507,-1.5681151619122735,-5.115338331808708,0.0840849587869399,1.8456060996290408e-29,0.9128441895266924,0.67331487685186,0.8410644769388099,1.2652447080657592e-27,0.02194464936020854,0.2179948649876281,0.30549308148628745,0.00037451992728027017,0.7138895935688704,2.414941229575977e-22,0.3411060034786241,0.255800317998121,0.33874419361458274,2.5509307642524333e-24,0.0311266163862458
173,0.10457188771304113,0.36691350076816986,-0.9492526972573732,17.971797465517174,3.806793564662022,0.08999999999999998,0.7836160085369799,0.8385492130516183,0.7247802751771036,0.004975124999999969,0.28260985385163095,0.5162181872436862,0.27730949767809066,0.8338849894510323,0.9263982646221962,0.8854339103773097,0.6225692782499251,0.4640188360568639,0.7324220546558581,0.7545830712373941,0.33095806811510853,0.14009854882922518
174,0.10456701307961463,-0.9494031138766396,0.36677116361180784,19.624327507413216,1.8653808384105957,0.08999999999999998,0.8385574608732111,0.7835965830368273,0.995,0.0050000000000001155,0.6544877069848316,0.5803550920869173,0.6681091740483969,0.2026698909446042,0.17708424722637772,0.8854862815139197,0.630072704110355,0.26206716697340526,0.02145183237387549,0.7762880971416473,0.5948284866061899,0.14009854952762718
175,0.10456756384461258,-0.9493861554651457,0.3667866354781145,-59.813170064729455,-20.924182456316792,0.08999999999999998,0.838556406238441,0.7835986730976459,2.1489689162616298e-33,0.9949999999999999,0.995,0.42832945433767144,0.8415250051070007,0.2522682993371782,0.05922439408772873,0.8854805916495685,0.6249707950583581,0.9316917535459052,0.32236818734676764,0.6865899495827379,0.39206351971221887,0.14009854903008756
176,0.10457214614571064,-0.9492446082152263,0.36692115837515366,-74.27750588581463,-25.074795441861227,0.08999999999999998,0.838548766731506,0.7836170586583763,0.3053898609276852,0.01599437894740141,0.19494287347241035,0.27946807278838337,0.10000000453754865,0.9164364111992979,0.8896003559418469,0.8854311226284266,0.7017428980679925,0.7527294520128869,0.7296563857933124,0.40580592911436597,0.2008173263855324,0.1400985490323717
177,0.10457222000943053,1.5203437692612292,-0.9492424349092362,-57.71610863275692,-17.112865103265822,0.08999999999999998,0.78361731631531,0.8854303662767338,0.17305857905250063,0.9950000000000008,0.8205473471385425,0.43414770499322486,0.8721251932288875,0.36113992186817206,0.17976177993142028,0.838548641185949,0.44539701898319717,0.5769688685202601,0.2307743242027055,0.04722327258831671,0.3440366755777411,0.14009854909002536
178,0.10457469605512218,-0.9491750408618934,0.3669851427337653,7.899595825973056,-1.4999039611917027,0.08999999999999998,0.8385435512318592,0.7836262248539344,3.3371364100934106e-38,0.003453537601603718,0.49756657501329976,0.25821651870675,0.9518057716705413,0.74173704045543,0.8273730149142051,0.8854056205481048,0.20191773771251043,0.899404195850753,0.6618861926377501,0.5466526198999799,0.2172572331617243,0.14009855183098688
179,0.029907216297395418,-0.4079044835829454,1.6302978243490067,14.08663148508365,36.844376852706105,0.08999999999746745,0.8782200007607593,0.7558224367402427,0.9982420295189459,0.9504104947755619,0.9953021110983723,0.17574347641341254,0.40637978734870295,0.6601997202798501,0.8337384384408771,0.07451277509321932,0.06098611247955077,0.69273424871094,0.5376298736727001,0.22077210207893716,0.8449519391071143,0.05259684421586957
180,0.012608769354445994,1.5851492820350428,0.12366811820570511,1.4094759898698632,2.0658979049051123,0.06101228858890673,0.33895350126319046,0.7540065671699963,0.4532228816150689,0.23493272741905652,1.3353575001189556e-10,0.8636776665780221,0.007856919933890283,0.5798309379750126,0.9999999999481879,1.9608885064089807e-29,5.5051922246338914e-11,0.9989166567312581,1.3582751687435883e-08,0.2634669322503749,0.4944200417359002,0.011952237430255624
181,0.21637352059196016,1.2288466797832922,-0.3202050631482474,92.71415941969897,-99.94694082232594,0.08999999999999998,0.7187565089122676,0.8431188185045005,0.7568721885194584,0.9589910031290713,0.11467853415787754,0.7998890207175899,0.59916942224671,0.5403309957439616,0.4817447545207605,9.550828801165493e-11,0.6667897940670204,0.2055184264776676,0.1653828208419773,0.35438921348840735,0.06829625460900313,0.23324539023621532
182,0.029909719865327103,-0.4078737973230395,1.630302288474515,8.56702266909068,0.8666812140357602,0.08999999999999998,0.8782094534945011,0.7558121133099913,0.8449391945235931,0.0050000000000000044,0.2961616565160604,0.12701279306156976,0.6263343187711491,0.8384515532097658,0.3740808473974043,0.660213123134685,0.06245091768346278,0.48112298651206875,0.34991060895522363,0.13147564065269157,0.21448707668250566,0.052596845538695654
183,0.011897578640777716,-0.3801824499876943,0.6427725022333342,-3.978038502781817,0.9799058378566861,0.08999999995604341,0.8552792612200439,0.7531842091687961,3.9585370969696283e-13,0.10994279388540942,3.956789102978632e-09,1.8247273978825476e-08,0.9950000000000001,0.8972701944443005,0.05964208041777267,0.6758798758384408,7.149007720884066e-14,0.34309051973538285,0.7984011108137959,0.7571381355191885,1.8768275327934375e-08,0.0477123962886516
184,0.029905148733132277,-1.4178964163656629,0.6341760087178107,-18.267510505136887,-30.435761674278677,0.08999999999999997,0.8449646803453519,0.6601856305738074,0.878227535437243,0.042507888415856274,0.0050000000000000044,0.990311297047055,0.9818883114099053,1.1585781285362232e-08,0.17639882744824617,0.00020098338481322117,0.6085863909222218,0.3202114377981651,0.798421235885391,0.46554182355273066,0.7558337335135024,0.052596843658328105
185,0.014766505348331694,-1.26216017645188,0.7458869127805927,-5.655281203205135,-1.711132958456878,0.06499500217192482,0.87256576132673,0.49453897672273783,0.3323342800884066,0.5103015342818766,1.5536088016854234e-27,0.001162219270533896,1.426264316778614e-19,0.34442706668928014,0.644488690197066,0.6448873326616515,1.745973337851209e-20,8.311855922616588e-14,0.9999594542637423,0.9999995005865043,1.8046538996214856e-23,0.014227839020870913
186,0.029907667030762555,-1.4178520946848494,0.6341928469213867,17.456724021218243,39.29298533733958,0.08999999999856999,0.8449491600504293,0.660203233226627,9.696342859332094e-08,0.003843756088938166,0.41360342624882096,0.12468745254955951,0.8327916878883933,0.7558200364830583,0.6076876595663488,0.41022746287500533,0.2840628212637848,0.11958977201681309,0.025801271632734935,0.5490637976048587,0.8782178637494118,0.05259684474944002
187,0.029930301216978504,0.6342651808149378,-1.4176914636515072,-7.86967561545994,-2.6236937269446794,0.08999999999811917,0.6602747316458537,0.844856840078751,0.7557393579020366,0.004999999999999893,0.6743071175483645,0.7022702840400994,0.6944151200481253,0.7937928617684379,0.30828651671848495,0.8781273698757414,0.3837178676084708,0.5037652748629753,0.5968604722169156,0.06478498668469979,0.5046632690839328,0.05259686624942571
188,0.014305655613802697,-0.13843005095065714,-0.8592114860029907,6.231110745979484,3.429124703373418,0.07293524235539514,0.4232446415302436,0.692749581863294,0.010344091639582406,0.9233423882569426,2.0912277944764187e-23,8.642808660565144e-22,5.6758994385525505e-21,0.28397784087848643,0.4296542262846813,0.8704069696443767,2.6309757789587698e-27,5.400550624414006e-12,0.9622831023511159,5.880877233071313e-14,1.95404572950492e-15,0.013645177339597383
189,0.029912135436715254,0.6341898731522818,1.630297832745049,5.576837985082588,-2.263096754427286,0.08999999999982072,0.8782053960646,0.8449443055028798,0.7558155387013572,0.004999999999999893,0.9121843760320903,0.992116746976976,0.05649115994071674,0.5330798179306782,0.48660614369440125,0.6601942164533188,0.003675672402113861,0.37767225514556,0.5493391889756508,0.6620432898691304,0.6372556681045651,0.05259684427853251
190,0.01563103286963868,-1.7210094365105928,-0.33310566903475763,4.585360670951274,6.895439640961572,0.06732846501809209,0.3891432886075574,0.4640429690859589,0.9128829811897945,1.2990370919555448e-29,0.32329151524848604,0.5928669142927857,3.459653661073777e-28,1.1785710897284897e-13,3.0797440678201974e-24,5.565491547520649e-20,7.537089696878597e-30,0.9999999999999999,0.042012275649644305,0.41402272943414103,0.6307704691917505,0.014032366542999053
191,0.21636973745164595,-0.32022400989447053,1.2288529754451019,-45.044160361904346,-43.16491982976046,0.08999999999999998,0.843126439375823,0.7187588266524627,0.5668760929699586,0.0050000000000000044,0.4951268872334307,0.1392697289911596,0.5272129865550704,0.0001661928792222136,0.8454042878243122,0.358330062677799,0.556788089903525,0.8589711666032646,0.017226852062837805,0.00028394263341813275,0.9341091368496717,0.23324768600261458
