,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
121,7057.0,0.01222386383769576,1.6116140845340434,0.33298091029799165,0.3093884387363764,-0.2849449158029096,0.07515109770013717,-0.4557919998532794,0.035909768308202306,0.7395316304427579,0.17052021071152298,0.27052662898470803,0.38346345009935534,0.15421949773996746,0.5918154242784625,0.7733732124580421,0.4526098887594712,0.3092697297097676,4.175925850854273e-18,0.02394948750900598,0.1082904854221688,0.44974386328158905,0.3810352600600364,0.3981484438628029,0.005939608039220368
122,7108.0,0.012223839327616554,1.611614606790336,0.332980119030133,0.30938850166883125,-0.2849404810927404,0.07515114325503305,-0.4557895883904676,0.03590986535523726,0.7395343836960656,0.17052045164204932,0.27052543503732857,0.3834616431182932,0.15422019719863386,0.5918142066880456,0.7733725691888559,0.4526087063863413,0.30926735097658953,1.6166645520804468e-16,0.02395027206850174,0.108289243294037,0.4497433128239333,0.3810349391594769,0.3981477948747553,0.005939608039252903
123,7229.0,0.01222384160053266,1.611614559585185,0.3329803083814223,0.3093884988463552,-0.28494164521538445,0.07515113575473878,-0.4557903483550214,0.035909853666802244,0.7395337732808538,0.1705200549272794,0.2705256212539185,0.3834620215748165,0.15421994653532628,0.5918143885176178,0.7733727664154455,0.4526090714995376,0.30926766472134104,2.4609979045051748e-17,0.02395013810266409,0.10828953300453152,0.4497433328013396,0.3810351902239045,0.39814782027315004,0.005939608039142364
124,7266.0,0.012223831710535982,1.6116147636493112,0.3329804011370674,0.30938853350146733,-0.2849423735048995,0.0751511415339256,-0.4557910844151477,0.03590988181370007,0.7395337139045959,0.17051907994933374,0.27052542331177826,0.3834620367888649,0.15421957283971555,0.5918141730548754,0.7733729341724126,0.4526093630279711,0.30926704919705816,1.9751977840998788e-16,0.02395024643874639,0.10828960547652856,0.4497430030071641,0.3810356893626977,0.39814752461133773,0.005939608039205706
125,7297.0,0.012223843097850651,1.6116145253129608,0.3329803270322381,0.3093884940316388,-0.28494169393935764,0.07515113367925874,-0.4557903214123846,0.035909848097437434,0.7395337131497526,0.17052018540097885,0.2705256775494341,0.3834620775793722,0.1542199521541542,0.5918144517078169,0.7733727594168656,0.4526090526255983,0.3092677892822936,8.101649074423949e-18,0.02395010797353989,0.10828955538272944,0.44974337523971536,0.3810351232605511,0.3981478861032415,0.00593960803913421
126,7302.0,0.01222384140092512,1.6116145583861656,0.3329802541094023,0.30938849763581655,-0.2849412335064781,0.07515113718805536,-0.4557900254988636,0.03590985493050965,0.7395339787615806,0.1705203193481481,0.2705255885965796,0.3834619177611867,0.15422003159691974,0.5918143637502391,0.7733726797622212,0.4526088993715183,0.3092676146492226,3.988683157682776e-17,0.02395017154135333,0.10828943080740057,0.4497433414769694,0.3810350299513081,0.3981478667959247,0.005939608039171465
127,7328.0,0.012223818877676587,1.6116150299939478,0.332980364452849,0.30938857479270065,-0.2849423469547013,0.07515115374776632,-0.4557913730601282,0.03590992246130253,0.7395340894887429,0.17051824296060505,0.2705250605781257,0.38346177182094776,0.15421933869119844,0.5918137904533933,0.7733729840195525,0.4526094376819079,0.3092661204605067,3.8624963292408056e-16,0.023950465759527653,0.10828947717180999,0.4497426158315364,0.3810360850763609,0.3981471603091805,0.005939608039491998
128,7331.0,0.012223838610475931,1.6116146199462857,0.33298002602393983,0.3093885016486342,-0.28493988168052825,0.07515114655199293,-0.4557891740863647,0.035909869667174917,0.7395346865904493,0.17052071132350358,0.2705253570075319,0.3834614626499085,0.15422033050815234,0.5918141330565523,0.7733724617587282,0.4526085037741275,0.3092672281112486,8.39206257042807e-18,0.02395033182343221,0.10828909621117644,0.4497433147270281,0.3810347794518855,0.3981478061272809,0.00593960803932835
129,7335.0,0.012223807720578536,1.6116152735293583,0.3329796879130121,0.30938859649268247,-0.2849383933816889,0.07515118421662928,-0.4557889613838193,0.035909975085096184,0.7395362440851996,0.17051917830323518,0.27052429498207703,0.3834603788534109,0.15422015871798814,0.5918130246954894,0.7733723629362367,0.452608307672882,0.3092647714366433,2.2589350527674022e-15,0.023950987592717733,0.10828847017564032,0.4497424477904987,0.3810354551576469,0.3981468919996316,0.00593960804012555
130,7403.0,0.012223832840127112,1.6116147454429506,0.3329797137154812,0.30938851367848497,-0.28493806972307023,0.07515116113750642,-0.4557880866405788,0.035909895959281256,0.7395356920569892,0.17052109145655658,0.27052498671239683,0.3834608098094066,0.15422069459758886,0.5918137610085152,0.7733721803059455,0.4526079918676715,0.3092665612424085,5.498176459246447e-16,0.023950582375205,0.10828862880663624,0.4497432175720578,0.38103451425603213,0.39814766211056624,0.005939608039663778
131,7475.0,0.012223829240928841,1.6116148213753596,0.33297938777473113,0.30938851755633756,-0.2849360800689293,0.07515117381727424,-0.4557867915712119,0.03590991563297073,0.7395367236225039,0.17052176029167376,0.27052467216136045,0.3834601615368853,0.15422113195444542,0.5918134495306054,0.7733718451688912,0.4526073746519645,0.30926603997469765,1.0450276761394657e-14,0.023950806384293484,0.10828813649366076,0.4497431882068282,0.3810340915772132,0.39814761430917855,0.005939608040167423
132,7476.0,0.012223835389391586,1.6116146827812143,0.3329805379909938,0.3093885241760894,-0.2849431199188644,0.07515113395912296,-0.4557914841259546,0.03590986647983999,0.7395332662357207,0.1705190457644731,0.27052561932209473,0.3834623394244656,0.15421944052023567,0.5918143738617908,0.7733730377880321,0.4526095480406509,0.309267424284266,3.805213992192753e-20,0.02395011969638655,0.1082898083317222,0.4497430815356624,0.3810357351174511,0.39814763759136496,0.005939608039147449
133,7485.0,0.012223835739217159,1.6116146753562175,0.3329803500063204,0.3093885183584205,-0.28494192229250603,0.07515113912070329,-0.4557906377928891,0.03590987006643229,0.7395338176539508,0.17051963118313118,0.2705255045274021,0.3834620031996676,0.15421974932668722,0.5918142659132326,0.7733728231618374,0.4526091546684695,0.3092672954931391,9.401300790080756e-18,0.023950210382337488,0.10828953574868846,0.4497431415984597,0.3810353923466253,0.3981476875659765,0.0059396080391623035
134,7575.0,0.012223840925904663,1.6116145739304253,0.3329802469972334,0.30938849962872683,-0.28494126968150485,0.07515113817200675,-0.4557901034216749,0.03590985726818949,0.7395339685137341,0.17052018382550896,0.2705255615074485,0.3834619003281123,0.15422002887689185,0.5918143310284497,0.7733727033433714,0.4526089550756141,0.3092675669964444,7.002046705643594e-17,0.023950181207169942,0.10828944021963803,0.449743328407363,0.3810351093646096,0.3981478123713398,0.005939608039172043
135,7664.0,0.012223833227504515,1.6116147289654412,0.3329804677747966,0.30938852975543885,-0.2849427294881018,0.07515113802457077,-0.4557912736695322,0.03590987511787184,0.7395335080454496,0.17051906223652644,0.2705255139240329,0.3834621790011583,0.15421950296628062,0.5918142652887206,0.7733729819793038,0.4526094457771736,0.30926721403935586,1.6936461890535608e-17,0.02395018822958211,0.10828969886092073,0.44974303225818457,0.3810357094267324,0.39814757821649394,0.005939608039176396
136,7741.0,0.012223809115246159,1.6116152439801203,0.3329796924847368,0.3093885919842299,-0.28493839429179857,0.07515118286411426,-0.4557889252499493,0.035909970556540716,0.7395362044603192,0.17051927780402848,0.2705243358720447,0.3834604087411676,0.1542201837724237,0.5918130682749981,0.7733723561839024,0.452608295995424,0.30926487433776684,1.623271650693536e-13,0.023950963332041896,0.10828848325429803,0.4497424900299444,0.3810354069657747,0.3981469349969598,0.005939608040077185
137,7778.0,0.012223858772221777,1.6116141922980316,0.332980880486455,0.3093884549830457,-0.2849448454313419,0.07515110318385881,-0.4557920924864541,0.03590978506512713,0.7395318027454577,0.17051986483448556,0.27052647210394226,0.38346331884268703,0.1542194289020765,0.5918152564311134,0.7733732293530792,0.4526099196085472,0.30926934729075023,1.9795869006221428e-17,0.023949579673062448,0.10829042362130027,0.4497437141433336,0.3810354268423096,0.3981482820101911,0.005939608039152639
138,7817.0,0.012223812739677636,1.6116151606254152,0.3329803116432545,0.3093885939870126,-0.28494215208903995,0.0751511607999735,-0.4557914069792647,0.03590994320308371,0.7395343508310049,0.17051787846175864,0.2705248582978089,0.38346158231966815,0.154219281215795,0.5918135765052704,0.7733729837469611,0.4526094366211092,0.3092656420947108,2.6204764676265287e-15,0.023950587778579103,0.10828937701333444,0.4497424394985991,0.3810362548404481,0.3981469696142644,0.005939608039697513
139,7875.0,0.01222383524108478,1.6116146891243883,0.3329803411085901,0.3093885202718643,-0.2849419210767336,0.07515114013625379,-0.4557906748685073,0.03590987219592354,0.7395338274916299,0.17051954457256807,0.2705254796512557,0.3834619817068268,0.15421975060669016,0.5918142378149245,0.7733728355236771,0.4526091842025541,0.3092672495442231,1.2383536334118023e-16,0.023950221401318403,0.10828953382005624,0.4497431284639406,0.3810354417095679,0.3981476485571848,0.00593960803917052
140,7920.0,0.012223844191384215,1.6116145004900462,0.3329802717924299,0.3093884888579245,-0.2849412988635189,0.07515113421150432,-0.4557900035461448,0.035909845869917474,0.7395338696942435,0.17052047496043574,0.2705256735730706,0.3834619927922697,0.15422006667089022,0.5918144529591406,0.773372678865248,0.4526089012460564,0.30926782383630996,4.175870360895931e-19,0.023950119485906755,0.10828947239840253,0.4497434229912635,0.3810349593290649,0.3981479448395953,0.005939608039163472
141,7985.0,0.01222383090055274,1.6116147805713918,0.33297979723253324,0.309388521402418,-0.2849385616713697,0.07515115993278232,-0.4557884391956874,0.03590989925701652,0.7395355233635114,0.1705208125500927,0.27052499984631395,0.3834609288124943,0.15422051964432462,0.5918137723445404,0.773372261157192,0.45260812652358795,0.3092665001489291,4.1294798298700383e-16,0.023950571350569598,0.1082887194659375,0.44974313692462986,0.3810346614984008,0.3981476275114853,0.005939608039579997
142,8012.0,0.012223839771874292,1.6116145975399077,0.3329801498476029,0.3093885010259341,-0.2849406665394066,0.07515114200075734,-0.455789705951311,0.03590986322653249,0.7395342845159878,0.1705203969338773,0.27052546660524224,0.3834617058978792,0.15422015767874664,0.5918142387982794,0.7733725999390949,0.4526087623699974,0.30926740720682433,1.2934997338668442e-16,0.02395025019992259,0.10828928955325286,0.4497433177418724,0.3810349744323955,0.398147802663184,0.005939608039231291
143,8023.0,0.012223811787726186,1.6116151777806105,0.33298030808644874,0.30938859675494623,-0.2849421117058304,0.07515116156865148,-0.4557913829259474,0.03590994586721475,0.7395343997824401,0.17051787448015773,0.2705248351186042,0.3834615603846205,0.15421926676738978,0.5918135548704235,0.7733729739150912,0.452609411507189,0.3092655769124364,4.726526074669714e-15,0.02395060542126898,0.10828935632114127,0.4497424119380529,0.38103624890334653,0.39814696213004463,0.0059396080397229436
144,8227.0,0.012223841533570977,1.6116145573071097,0.3329802324870146,0.3093884967769288,-0.2849411171415155,0.07515113776784998,-0.4557899537760942,0.035909855300811915,0.7395340274346383,0.17052035498595342,0.27052557504958225,0.3834618810687891,0.15422006826204632,0.5918143488224302,0.7733726628713571,0.4526088729055078,0.30926760329450736,3.224157599878825e-17,0.023950179771369415,0.1082894072786045,0.4497433510375386,0.3810350108400644,0.3981478619191433,0.005939608039181761
145,8229.0,0.012223833517972793,1.6116147253957611,0.3329804273277122,0.3093885280767965,-0.28494249771394603,0.07515113910416965,-0.4557911211598783,0.035909875441308615,0.7395336063451918,0.17051915648845234,0.2705254894550157,0.3834621118987296,0.1542195724059675,0.5918142426682769,0.7733729456115532,0.4526093847514028,0.3092671977047245,8.218308283895531e-17,0.02395020569926665,0.10828965070911127,0.44974305268295506,0.3810356576732927,0.3981475788075069,0.005939608039176613
146,8321.0,0.012223841475893999,1.61161456195933,0.3329802950581441,0.309388498963608,-0.2849415600993797,0.07515113627920209,-0.4557902901965419,0.035909854336420736,0.7395338169253429,0.1705200902042354,0.2705256094708054,0.38346199556569976,0.15421996518474182,0.5918143775685077,0.7733727516411083,0.4526090432866672,0.3092676458120692,3.299721238989124e-17,0.023950146973474726,0.10828951175486456,0.4497433323398209,0.3810351683777213,0.3981478211481669,0.005939608039148354
147,8341.0,0.012223800401575405,1.6116154279835644,0.3329801418730913,0.3093886317738952,-0.2849414205465697,0.07515117732795976,-0.4557912723823617,0.035909986994739226,0.7395350290722789,0.1705172319569177,0.2705243985843786,0.3834610897405612,0.15421926385376636,0.5918130949567486,0.7733729373593385,0.4526093593808757,0.30926462337193,5.465040229747982e-14,0.02395086738797669,0.10828910093086117,0.4497421007723809,0.3810365478989515,0.3981465641068026,0.005939608040248579
148,8444.0,0.01222384176025685,1.6116145557813284,0.3329803189680479,0.3093884986084236,-0.2849417022733928,0.07515113532566478,-0.4557903801725909,0.035909852782683445,0.7395337429377846,0.1705200487304681,0.2705256328913223,0.3834620435749541,0.1542199334193986,0.5918144018989817,0.7733727748011306,0.4526090853991753,0.3092676858043416,1.8600242521851745e-17,0.02395013108453533,0.10828954693372077,0.4497433353431347,0.3810351949777167,0.3981478272923491,0.0059396080391378595
149,8447.0,0.01222384011010034,1.6116145885144466,0.3329801178381934,0.309388498943477,-0.2849404367708796,0.07515114255619157,-0.4557895247720173,0.03590986272261281,0.7395343840478379,0.17052055337487645,0.2705254584669534,0.3834616522490405,0.1542202183268483,0.5918142331442388,0.7733725535388261,0.4526086735850857,0.3092674086441567,5.7746386305296244e-18,0.02395026046078908,0.1082892381423718,0.4497433368471296,0.3810348838959164,0.39814783179878493,0.005939608039254627
150,8662.0,0.01222380944457107,1.6116152427666417,0.3329796790826272,0.30938859119174394,-0.28493837823063506,0.07515118335024154,-0.4557889475545496,0.03590997065153383,0.7395361952521059,0.17051921836323675,0.2705243268780653,0.38346039145819816,0.15422020985312646,0.5918130533561671,0.7733723670688241,0.4526083293982952,0.30926487785171464,2.169620254211386e-14,0.023950962029787564,0.1082884877599242,0.4497425021139547,0.3810354469681263,0.3981469043673616,0.005939608040086681
151,8664.0,0.012223836775069805,1.611614657306366,0.3329804837081458,0.3093885187008112,-0.28494279867718386,0.0751511346086948,-0.4557912512261049,0.03590986398074812,0.7395333729035934,0.17051923480235145,0.27052561402273395,0.38346226385067894,0.15421955704420173,0.5918143695033126,0.7733729843425183,0.4526094592001455,0.30926747250888553,9.678273394412572e-19,0.023950124850289252,0.1082897504426002,0.4497431375897844,0.3810356357492076,0.3981476633033448,0.005939608039133955
152,8668.0,0.01222383846143753,1.6116146194812269,0.33298042308964904,0.3093885114765867,-0.2849423525760297,0.07515113482023386,-0.455790879012693,0.035909859763546034,0.7395335375814492,0.1705195997446041,0.2705256234114891,0.3834621797100706,0.15421969460471247,0.5918143877559436,0.7733728916478775,0.4526092844371287,0.3092675470483294,2.284312434087636e-18,0.02395013026186821,0.10828966105325293,0.4497432073228749,0.38103543263407935,0.39814774601664815,0.005939608039123486
153,8683.0,0.01222380484469692,1.61161532322151,0.33297966759207953,0.30938860430520554,-0.28493818591973363,0.07515118663480522,-0.4557888150418228,0.035909983184323604,0.7395364341927047,0.17051923480148592,0.2705242241938666,0.3834602932046643,0.15422013228980547,0.5918129578007011,0.7733723125228242,0.4526081899116984,0.3092645691521647,4.5586043762856784e-14,0.023951043755237874,0.10828838656236107,0.4497423667253861,0.38103539541894893,0.39814688521224173,0.0059396080402232595
154,8705.0,0.01222384369476067,1.6116145111909252,0.33298032382806386,0.30938849170885074,-0.2849416408742385,0.07515113307218918,-0.4557902572599868,0.035909846201092464,0.7395337232455794,0.1705202756408865,0.2705256947782314,0.3834620792814495,0.15421997199077395,0.5918144700985984,0.7733727420328295,0.4526090179867102,0.3092678301062775,1.3313180108116178e-19,0.02395009988118011,0.10828954721128073,0.4497433940410573,0.3810350732552951,0.3981479167525743,0.005939608039136846
155,8751.0,0.012223835046212876,1.6116146909502882,0.3329801073306148,0.30938851490233465,-0.2849404143706853,0.07515114697296793,-0.4557896100205153,0.035909878337920566,0.7395345418602114,0.1705202714430135,0.2705253222389493,0.3834615534359736,0.15422012082700848,0.591814091476385,0.7733725627337099,0.4526086780974374,0.3092670483063897,8.416077877317301e-16,0.023950346445116642,0.1082891827693784,0.4497431839501222,0.3810350103600448,0.39814770837390817,0.00593960803928093
156,8781.0,0.01222383782694231,1.6116146310096608,0.332980401466856,0.30938851278580765,-0.2849422056473713,0.07515113585364783,-0.4557907802576984,0.03590986210107295,0.7395336261907371,0.17051964995184365,0.27052559582738506,0.3834621294238542,0.1542197158736203,0.5918143601332085,0.7733728636984291,0.452609229273766,0.3092674870147237,4.812710516754063e-18,0.02395015078198848,0.10828961994171356,0.44974319344276703,0.3810353972417093,0.3981477434686311,0.005939608039132071
157,8842.0,0.012223840925446587,1.6116145709400582,0.3329801764191831,0.3093884975504623,-0.28494078256211985,0.0751511400189124,-0.4557897405649842,0.03590985863666793,0.7395342007768542,0.17052045938981025,0.2705255195857003,0.3834617708792706,0.1542201433442129,0.5918142948360658,0.7733726084595773,0.4526087739773532,0.3092675136799537,3.872521272141848e-17,0.023950218770231117,0.1082893251497581,0.44974334743658784,0.3810349453442117,0.3981478502048481,0.005939608039215115
158,8916.0,0.012223837286938198,1.6116146445095,0.3329803853516132,0.30938851439605886,-0.2849421407185392,0.07515113692486977,-0.4557907638695663,0.035909864460887765,0.7395336693969304,0.1705196106196307,0.2705255661737918,0.3834620929521325,0.1542197275702346,0.59181432892605,0.7733728601787966,0.4526092273266005,0.3092674323141916,7.864643314324197e-17,0.02395016799612497,0.10828960204478028,0.4497431807864827,0.3810354174245184,0.3981477147107384,0.005939608039140517
159,8924.0,0.012223840973241312,1.6116145729865428,0.332980248731395,0.30938849949138353,-0.2849412786461411,0.07515113805428061,-0.4557901080220307,0.03590985708685629,0.7395339634284773,0.1705201837211626,0.2705255632239484,0.3834619041890811,0.15422002671536725,0.5918143333872494,0.7733727043451059,0.4526089568320248,0.3092675711620462,6.88466088775686e-17,0.023950180592816384,0.10828944280735174,0.4497433293763968,0.38103510978843136,0.3981478140075945,0.0059396080391712035
160,8963.0,0.01222384171069894,1.6116145573911462,0.33298031371980263,0.3093884985991583,-0.28494167564360473,0.07515113547720406,-0.4557903663216045,0.03590985319253767,0.7395337564886822,0.17052004956813116,0.2705256274264933,0.3834620329149984,0.15421994031418726,0.591814395089535,0.7733727707839904,0.4526090797186063,0.3092676761686153,2.206686677282501e-17,0.02395013413027413,0.10828954104270233,0.4497433349888036,0.3810351942223245,0.39814782318181896,0.005939608039140015
161,8973.0,0.012223826592133592,1.6116148939315016,0.33297923434634263,0.3093885246518857,-0.2849353784149431,0.0751511819244709,-0.4557864915632148,0.03590992950863948,0.739537106790452,0.17052164914580634,0.2705244698244141,0.3834598528006105,0.1542213072997329,0.5918132359865921,0.7733717802873757,0.4526072913866239,0.30926570546682164,6.981746436697608e-15,0.02395092318298172,0.10828796661927532,0.44974314789342107,0.3810341475081122,0.3981474410861099,0.005939608040412659
162,9029.0,0.012223840861624759,1.6116145749154376,0.33298024033926804,0.30938849966838455,-0.28494122445956305,0.07515113842259988,-0.4557900709737706,0.03590985756460007,0.7395339918803381,0.17052020623759467,0.2705255558044864,0.3834618873166895,0.15422003820800428,0.5918143262658956,0.7733726948990343,0.4526089387202823,0.3092675579120268,7.363725343181616e-17,0.023950185995103155,0.10828942886946044,0.44974332838265396,0.3810350955518382,0.3981478143922948,0.005939608039175758
163,9039.0,0.01222383329931484,1.6116147354677215,0.3329803098456293,0.3093885267162022,-0.2849418321889614,0.07515114325055314,-0.4557907025959057,0.03590987967700004,0.7395339167077413,0.17051936653187014,0.2705253959599083,0.3834618986101845,0.15421975232554802,0.5918141487927928,0.7733728450087759,0.4526092116740586,0.3092670799837666,4.8803118391138446e-17,0.023950267890328825,0.1082894999821977,0.4497430757752391,0.3810355350586449,0.3981475544328485,0.005939608039203704
164,9064.0,0.012223820172421688,1.6116149955913814,0.3329801419980733,0.3093885642783426,-0.2849408196783347,0.07515115865076039,-0.4557902197240026,0.0359099229425253,0.7395347779577162,0.1705191609927438,0.2705249601069203,0.3834613851345239,0.1542197285072698,0.5918137081311075,0.7733726875871296,0.4526088779993821,0.3092660416293358,3.1200855279648073e-16,0.0239505622094814,0.10828913064725884,0.4497427160968605,0.3810355501056365,0.3981473008639271,0.0059396080394765426
165,9082.0,0.012223817021001308,1.6116150493739678,0.3329799348813901,0.30938856817099947,-0.2849394080886929,0.07515116659840407,-0.4557892243907462,0.03590993639310814,0.7395355429458466,0.17051979143942406,0.2705247600043306,0.3834609548677493,0.15421999473722786,0.591813520423994,0.7733724188070582,0.4526083548513454,0.30926566888763,1.137467805247221e-14,0.02395072058700825,0.10828876500199676,0.4497426748872093,0.3810351484526949,0.3981473390631264,0.0059396080396521295
166,9099.0,0.0122238365788806,1.611614668419686,0.3329799226342829,0.3093885064927844,-0.2849393399907763,0.07515115175869971,-0.455788889233978,0.035909879297236366,0.7395349905509884,0.1705207348930315,0.2705252232414844,0.3834612467441871,0.15422044551539454,0.5918139948035758,0.7733723909113648,0.4526083850871683,0.30926699193842977,8.152371369752665e-17,0.02395041605197419,0.1082889579751813,0.4497432784040612,0.38103475338540893,0.3981477226486093,0.005939608039418186
167,9155.0,0.01222382895646661,1.6116148276883406,0.3329796791184064,0.30938852577378806,-0.28493793668800715,0.07515116563896046,-0.4557880997861478,0.03590990900911845,0.7395358618934015,0.17052086923998575,0.27052485934631443,0.38346068799545613,0.1542206609747851,0.5918136261563887,0.7733721782852446,0.4526079871707849,0.30926625915740685,2.287147147358559e-16,0.023950659175948748,0.10828856311531647,0.4497431070958928,0.3810346169687097,0.398147543549364,0.005939608039723127
168,9290.0,0.012223816743799984,1.6116150910847584,0.3329798290471704,0.3093885709382379,-0.2849392077834031,0.07515117267078408,-0.4557893508066617,0.035909944177220224,0.7395356005993748,0.1705193187900262,0.2705246187296555,0.38346077735543743,0.154220136574236,0.5918133538550588,0.7733724832699989,0.4526085513925866,0.30926551255071777,3.8416953782347585e-14,0.02395077202330056,0.1082887483497262,0.449742689676257,0.38103544392807137,0.39814708722322656,0.005939608039761916
169,9297.0,0.012223807630267544,1.6116152628950324,0.3329802258743253,0.3093886084201093,-0.2849416444353263,0.07515116761431531,-0.4557911479847898,0.0359099605963544,0.7395347372581565,0.1705178352105782,0.2705246728527517,0.3834613468565005,0.15421930417862392,0.5918133904936854,0.7733729067472157,0.4526092794688975,0.3092652216052674,1.4433338018363432e-14,0.023950712878740368,0.108289207498755,0.4497423048083621,0.38103623973556816,0.3981468667283532,0.005939608039873078
170,9307.0,0.01222383720586525,1.6116146486855754,0.3329802521701777,0.309388511658805,-0.2849413296647117,0.0751511410437819,-0.45579021639414297,0.03590986836681595,0.7395340488773624,0.17051994733693449,0.2705254709595596,0.3834618509039915,0.15421993696576008,0.5918142362697911,0.7733727228289019,0.4526089805421698,0.3092673138714361,1.3858682979178207e-16,0.02395023758414638,0.10828941652316837,0.4497432123984448,0.3810352192477889,0.3981477219955091,0.005939608039186031
171,9339.0,0.012223816014564369,1.6116150869812569,0.3329803422226026,0.30938858335518354,-0.2849422189115676,0.0751511566879405,-0.4557913336987079,0.035909931511168135,0.7395342341528368,0.17051815326524553,0.270524974315116,0.3834616864671283,0.15421931026199526,0.5918137033848075,0.7733729664987375,0.4526093962489294,0.3092659052952339,1.6741890501549726e-15,0.023950523222997618,0.1082894184457892,0.4497425344343692,0.3810361152440612,0.39814710134156056,0.005939608039571075
172,9359.0,0.012223806376205184,1.6116152833371171,0.3329801053918665,0.30938860885458935,-0.2849408280402197,0.07515117176834718,-0.4557905664848964,0.035909966752255384,0.7395351627537039,0.1705182211253331,0.2705245690802811,0.3834611062586184,0.1542194712829699,0.5918132945229256,0.773372751517103,0.4526089805818227,0.30926504318732345,1.2303114370631429e-14,0.02395079663601941,0.10828900282732733,0.4497422991265427,0.3810360000683793,0.3981468978095603,0.005939608039914854
173,9400.0,0.01222383069447355,1.6116147933096745,0.33297959162216595,0.3093885179988758,-0.2849373737726519,0.07515116671801358,-0.4557876757656165,0.03590990611599766,0.7395360749657984,0.17052122293280245,0.27052484384455616,0.3834605558966036,0.15422083901058314,0.5918136146070754,0.7733720741605699,0.4526078022747424,0.30926630543894845,1.479080060696219e-15,0.023950677135487677,0.10828845147503184,0.4497431825551741,0.3810344218927626,0.39814760032205415,0.005939608039830683
174,9458.0,0.012223848051698577,1.6116144496245453,0.3329794359737261,0.30938845920232083,-0.2849363289362111,0.07515115751251134,-0.4557866518652186,0.0359098583103405,0.7395360514767194,0.17052260315101034,0.27052516777306684,0.3834605504398353,0.15422147381972107,0.5918139597555226,0.773371861434101,0.452607471448292,0.3092673715230141,2.1146343277111866e-15,0.02395048306763793,0.10828839056687656,0.4497437567731348,0.3810337482547615,0.3981480101041912,0.005939608040159568
175,9483.0,0.012223818278708958,1.6116150437073382,0.3329803629846728,0.3093885768630865,-0.2849423629750693,0.07515115438884323,-0.4557914074655566,0.035909924504797464,0.7395340975777474,0.17051817690877888,0.2705250415402341,0.3834617605256864,0.15421932659947696,0.5918137694216294,0.7733729926766991,0.4526094554516069,0.3092660752815081,9.4194837393347e-16,0.023950475713311124,0.1082894763216148,0.4497425976515547,0.381036120215725,0.3981471342995864,0.005939608039513065
176,9534.0,0.012223835866559002,1.611614685138944,0.3329798418105566,0.3093885071351673,-0.2849388661976394,0.07515115492716931,-0.4557885897851676,0.03590988374011212,0.7395352299002385,0.1705208786120852,0.2705251474436859,0.3834610901963039,0.15422055750322078,0.5918139191461252,0.7733723157713571,0.45260825035563595,0.3092668739017751,1.7212058046304954e-16,0.023950468034047642,0.108288843646795,0.44974327714349577,0.3810346641849581,0.3981477037185977,0.0059396080395004314
177,9610.0,0.012223834882567472,1.6116147008321402,0.3329798220310796,0.3093885092651696,-0.2849386940151571,0.07515115596915442,-0.4557884581548057,0.035909886690547115,0.7395353446840233,0.17052096793576466,0.2705251162580438,0.3834610367593646,0.15422056922780006,0.5918138915803772,0.773372275903101,0.4526081655617887,0.30926679522977785,1.745960836906889e-16,0.023950495378641568,0.10828879053446328,0.4497432529353468,0.3810346016211327,0.3981477152198672,0.0059396080395321404
178,9740.0,0.012223817482517024,1.6116150597461465,0.33298035270572274,0.309388579158671,-0.2849423039350063,0.07515115533494224,-0.4557913815571511,0.035909927134724934,0.7395341486292833,0.1705181602267959,0.2705250143487149,0.3834617295595698,0.15421932508564135,0.5918137422733799,0.7733729841339215,0.4526094377364156,0.3092660118347834,5.984132747072612e-16,0.023950493981226933,0.10828945487780757,0.44974257626552017,0.3810361238709452,0.3981471173661717,0.0059396080395349785
179,9771.0,0.012223836517516705,1.6116146587529807,0.33298037174154205,0.30938851638838544,-0.28494204243076315,0.07515113785685129,-0.4557907000651723,0.03590986698026635,0.7395337397492656,0.1705196340845565,0.27052554001765466,0.38346205525802296,0.15421973273955367,0.591814303470192,0.773372840839,0.4526091865407403,0.3092673694728247,8.566905983144551e-18,0.023950187457926497,0.10828957021394756,0.4497431605084483,0.3810353966263524,0.39814770910259695,0.005939608039149587
180,9822.0,0.012223820689740178,1.611614993805048,0.33298004476270304,0.3093885612657449,-0.2849403117713541,0.07515116170447181,-0.4557899171980705,0.03590992486006304,0.7395349902786106,0.17051929558180165,0.2705248932835539,0.38346122115263176,0.1542198905084423,0.5918136381354483,0.7733726196947307,0.4526087737447322,0.3092659856447629,3.6296494817001146e-14,0.02395060222115397,0.10828902661689696,0.4497427562018376,0.3810354793046373,0.3981472696139516,0.005939608039518123
181,9903.0,0.012223836645674979,1.6116147175729003,0.33298061073836915,0.3093885292244146,-0.2849443468506003,0.0751511352629479,-0.4557927509276752,0.03590986811626838,0.7395325816786866,0.17051762770731824,0.2705255937349357,0.3834625219746102,0.15421931727083998,0.5918142977091613,0.7733734161613979,0.4526103783582797,0.30926748459169906,1.0426954003855717e-15,0.023950049411514053,0.10829015790724156,0.4497430939643581,0.3810366125093321,0.39814720914004,0.005939608039283717
