,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
376,5841.0,0.0122238377283478,1.6116146331277843,0.3329804007555765,-2.9263558584505,-0.2849422040489653,-2.1805412124905956,-0.4557907822497062,0.0359098624578713,0.7395336294187169,0.1705196424293129,0.2705255927492854,0.3834621264566445,0.1542197147762191,0.5918143564912206,0.773372863894019,0.4526092300298108,0.3092674793434759,5.427633294039584e-18,0.0239501523879599,0.1082896187079716,0.4497431904421989,0.3810354007888076,0.3981477398035464,0.005939608039133
377,5849.0,0.0116808222169258,1.2128745551104532,0.2893957350055705,-3.0852076894344918,-1.868700588453445,-2.2611214412110856,-1.8941235750055452,0.0518486405860044,0.0975708470790749,0.3707399069312158,0.1515024906113073,0.3434752713996065,0.2591537443134709,6.365991308543725e-20,0.0856927768004304,0.6444055503798458,0.0707830458886511,0.6052526281207795,1.5301969651421558e-14,0.0995936071135498,7.661389221124317e-11,0.8598355207547711,0.7509870815399531,0.007633568547576
378,5851.0,0.0122238298163949,1.611614821536162,0.3329794374019182,-2.9263526236819146,-0.2849365437154745,-2.1805389512151403,-0.4557871901984677,0.0359099138348188,0.7395364756648956,0.1705213985436134,0.270524700422464,0.3834602681432575,0.1542210598993911,0.5918134677027077,0.7733719591533051,0.4526076119425796,0.3092661051919262,3.215045518144429e-15,0.0239507679516637,0.1082882606930976,0.4497431946710097,0.3810343169901569,0.3981475316007665,0.0059396080400504
379,5853.0,0.0122238126175493,1.611615157295631,0.3329802656043897,-2.926356412321524,-0.284941790460809,-2.180541639101268,-0.4557911164103163,0.0359099439321573,0.739534530021009,0.1705181268826541,0.2705248353356168,0.3834614946945681,0.1542193561140638,0.5918135600325062,0.7733729056681601,0.4526092802160452,0.3092656060799792,1.6909489454888182e-15,0.0239506137158498,0.1082892872292914,0.4497424491644609,0.3810361048133772,0.3981470176294646,0.0059396080396815
380,5860.0,0.012223833771773,1.6116147258392088,0.3329797372171793,-2.9263535173310373,-0.2849382035112409,-2.180539572857245,-0.4557881575917473,0.0359098924689641,0.7395356025792248,0.1705210909216535,0.2705250280322346,0.3834608667700929,0.1542206789324411,0.59181380203193,0.7733722000833676,0.4526080293558373,0.3092666464778253,6.649471872558824e-16,0.0239505544710612,0.1082886685849734,0.4497432403527094,0.3810345217139794,0.3981476844397605,0.0059396080396316
381,5882.0,0.0117217837408396,1.6352865306030906,0.22610497,-2.8125514537767327,-0.1201386967435734,-2.1019296770380445,-0.5080871204889824,0.0553145745274691,0.9278534253227856,0.028040970093005,3.959401749018116e-34,0.4184225621393893,0.1808600798806356,0.5898877142854674,0.7436360887475577,0.5868887992428634,0.116749144260928,0.0135244097342866,0.0789861255134692,1.2403513065039123e-39,4.897617325064949e-54,0.3747629149008152,0.1408028521577399,0.0080085246466619
382,5897.0,0.0116933968236176,1.2092296499753048,0.2952276577671441,-3.103235625081561,-1.9076448837051336,-2.2735242449567252,-1.9279402532024867,0.0518631709558036,0.1837714419390364,0.3710390273532535,0.1505865822007616,0.3500261879546422,0.2567536645777112,6.384709110529227e-35,0.0097194725907249,0.6464441687066119,0.0293939791390843,0.6037561771119818,1.5230128077725297e-15,9.616963803231045e-13,0.1004485810355571,0.878085114016299,0.7582200925691917,0.0076370269752222
383,5938.0,0.0116933675797891,1.209228824838315,0.2952275084509457,-3.1032331353763403,-1.9076427812310228,-2.273522431048185,-1.927936856510437,0.0518632822414594,0.1837532780256111,0.3710378723942481,0.150587929398381,0.3500242482067497,0.2567533756808669,8.534671533774991e-35,0.0097306622568799,0.6464437995054629,0.0294036151825816,0.6037557123362808,1.0701723115326869e-21,1.4796989794640608e-10,0.100447850069066,0.8780831041475224,0.7582187131618248,0.0076370269741982
384,5979.0,0.0111389490969085,1.618878475840751,0.4118264102913505,-3.2780768653446493,-0.8438014252174587,-2.428280848030457,-0.8358213632856619,0.0535855535865191,0.7261697001342743,0.0778369190582012,0.2276319665219231,0.4401206143136277,2.26942467119672e-33,0.5625014587209596,0.7048293145874158,0.5705357625257235,0.1972003329728372,6.209922795897814e-26,3.5285700369361583e-34,0.0884637530811705,0.0646906435486609,0.3191257634468636,0.2949272196225414,0.0077587166006867
385,5981.0,0.0116933412136363,1.2092276792799403,0.295227018695767,-3.1032287633267703,-1.9076384537829356,-2.2735192698044737,-1.9279311574202247,0.0518633778416277,0.1837494082695151,0.371036286785886,0.1505891993664221,0.3500220986180013,0.2567535859745595,1.885257174326769e-15,0.0097324646462547,0.6464433910472498,0.0294069437073008,0.6037552905078544,6.976462877552343e-11,1.828596666783482e-11,0.1004469017109348,0.8780822173779785,0.7582186679217024,0.0076370269730978
386,5990.0,0.0126742160228988,2.1264949699999995,0.5010667769208452,-4.1710804527914425,-0.8944705001410418,-3.094689329269324,-1.248027150914892,0.0578165296731832,0.1146156063618051,7.457337612742273e-11,3.6135609071186615e-18,0.2794789870419288,5.251583131040325e-39,0.3251317727708754,0.3177078703339921,0.3279247594103159,0.9152977605460002,0.0946232257100877,0.0061135615127553,1.3138878499343802e-10,0.6889278213773459,0.5745961414095633,0.4540622509707117,0.0096494038289468
387,5997.0,0.0111389975264441,1.6188754732798845,0.4118273194533635,-3.2780690753208335,-0.8437946512052721,-2.4282751569768033,-0.8358068147474027,0.0535846948284978,0.7261319097358447,0.0778000442990054,0.2276351049441724,0.44012348453619,4.574798835532312e-24,0.5625069145559354,0.7048223668500496,0.5705349123714684,0.1972311252331792,7.889006568242419e-21,5.768151107701433e-23,0.0884611108414164,0.0647110578110276,0.3191753796601649,0.2949337543621138,0.0077587166056354
388,6013.0,0.0116932440459252,1.209227079058364,0.2952252991674905,-3.1032202905544493,-1.9076259523902708,-2.273513261031485,-1.927918015919255,0.0518635288378855,0.1837489998328206,0.3710337939095007,0.1505908554009436,0.3500182155914265,0.256754175473519,5.754631555260984e-29,0.0097329770662811,0.6464424442593871,0.0294103872618817,0.6037550065222721,2.230910991651645e-12,4.5882448432782336e-14,0.1004445499017188,0.878080452505691,0.7582193657959643,0.0076370269750754
389,6017.0,0.0122238172138313,1.6116150705975951,0.3329799282489203,-2.926354970003486,-0.2849396907168252,-2.180540618749854,-0.4557896003776605,0.0359099391037709,0.739535373628364,0.1705192839627983,0.2705247159931098,0.383460958236334,0.1542199948189472,0.5918134552598581,0.7733725369992919,0.4526086278435752,0.3092656405814705,4.522905787514683e-15,0.0239507153228706,0.1082888546191581,0.449742678531296,0.3810354619613017,0.3981471581220477,0.0059396080396705
390,6021.0,0.0122238282935229,1.6116148528020626,0.3329794288818701,-2.926352651378172,-0.2849365092932409,-2.1805389729086033,-0.4557871998713065,0.0359099187232579,0.7395365353585903,0.170521319641182,0.2705246551240474,0.3834602289216792,0.1542210388920141,0.5918134206420574,0.7733719584957064,0.45260760789851,0.3092659920411865,3.341133957794628e-15,0.023950796356235,0.1082882378504839,0.4497431497371258,0.3810343516317659,0.3981474919812593,0.0059396080400711
391,6056.0,0.0111389993806611,1.6188744942503166,0.411827656507261,-3.2780674800454808,-0.8437941958916205,-2.4282739636622046,-0.8358040092978377,0.0535845208325471,0.7261231862873886,0.0777882699656042,0.2276356649370438,0.4401243979012281,1.8493135502654036e-30,0.5625082567627953,0.7048196975282081,0.5705348789139975,0.1972388652490354,5.033952531885711e-19,3.967230259905688e-23,0.0884604723542996,0.0647147421542112,0.3191904593263379,0.2949351923979948,0.007758716610139
392,6062.0,0.0117217350441477,1.6352847483760893,0.22610497,-2.812532487089977,-0.1201076536787636,-2.1019162232299284,-0.5080553905060013,0.0553150463633871,0.9278535373193896,0.0280389617637833,7.99997809465732e-34,0.418559826354517,0.1808836734250949,0.5898948106237134,0.7436630700991219,0.586891051712792,0.1167490581434258,0.013379718217063,0.0789534352306821,3.2218272185192457e-44,1.011624220827042e-48,0.3747424906809151,0.140788063666348,0.0080085246875154
393,6099.0,0.0111389361059452,1.6188839033250575,0.4118254802376291,-3.2780871361406496,-0.8438055717164554,-2.4282884694172293,-0.8358359847620267,0.0535861629186136,0.7261921269761928,0.0778823776801319,0.2276290804688481,0.4401176129129795,7.62667502746361e-32,0.5624968749577195,0.7048389086522359,0.5705365862658339,0.1971721619385627,9.488488648840905e-22,8.832106674697964e-19,0.0884668660823456,0.0646878996542717,0.3190673931740796,0.2949213993322942,0.0077587166096295
394,6101.0,0.0116932751605693,1.2092270353606662,0.2952260349471286,-3.10322321374363,-1.9076308645947369,-2.2735153153352328,-1.9279226857588403,0.0518635081516875,0.183740611668248,0.3710344687760306,0.1505906814655078,0.3500191682962671,0.2567537481121226,1.75489117362908e-18,0.0097380389643011,0.6464427213623758,0.0294133429034234,0.603754943551486,1.4918763437925505e-23,4.874933646873119e-18,0.1004453142282396,0.8780803017747196,0.758218401006603,0.0076370269734253
395,6111.0,0.0116933983370466,1.2092300242071052,0.2952274761567955,-3.103235716990038,-1.9076441271350049,-2.2735243374939382,-1.9279401351927463,0.0518631319415331,0.183781536489574,0.3710392944552483,0.1505860711793142,0.3500266826953803,0.25675392429196,2.1726929395912633e-31,0.009713417089037,0.6464442282639775,0.0293889685475402,0.603756385645402,7.041674630181347e-16,4.069191034141696e-12,0.1004486425355201,0.8780860325561944,0.7582209203323927,0.007637026975112
396,6121.0,0.0103675790184987,1.84587060259877,0.3519932302757272,-3.7248449608488903,-1.0750423810966665,-2.758994588254208,-1.4634290001339958,0.0593180238501586,1.382472246766832e-13,0.2821569355077067,0.214950075566474,3.147251483359614e-19,3.4126987291644553e-20,2.780348734623628e-16,0.4678808036144324,0.6242280871014014,0.1484202300434859,0.4441285295127821,5.454609667935886e-20,0.0600289129681487,0.8207288325226719,0.3434883668747591,0.664289553967732,0.0085147214004394
397,6168.0,0.0111388222097106,1.6188841226213966,0.4118255346668027,-3.278092683719834,-0.8438153778261913,-2.4282923721985212,-0.8358473472368477,0.0535869521455988,0.7262220629819388,0.0778784568874975,0.2276259730420338,0.4401166873947134,1.7797845923599772e-16,0.562494500251492,0.7048358951700597,0.570537806362949,0.1971531693824334,6.826606006984549e-17,2.94878294905454e-23,0.0884679054181277,0.064664991717576,0.3190654858678189,0.2949161245886555,0.0077587166253062
398,6174.0,0.0116933194659726,1.2092288460373593,0.2952262694838535,-3.1032281428116826,-1.907634540332429,-2.273518918809952,-1.92792901449862,0.051863308522967,0.1837702467539468,0.3710367367879123,0.1505881653421988,0.350022729144211,0.2567541682111223,2.1095361504961136e-35,0.0097202826986563,0.6464433640131552,0.0293972423443032,0.6037558360897137,4.592567131821214e-16,1.877275865618825e-12,0.1004466101363603,0.8780836504407608,0.7582205655565719,0.0076370269728852
399,6178.0,0.0111390043263705,1.6188792999362038,0.4118261335155479,-3.2780748410505898,-0.8437953861457523,-2.4282794932290463,-0.8358161644694344,0.0535852147388217,0.7261584543030234,0.0778440423791591,0.2276333377895673,0.440120366856692,9.878610709150446e-31,0.5625023621665861,0.7048324681975848,0.5705350062969186,0.1972053696212587,8.694029648464331e-22,6.70782191948201e-23,0.0884634201284757,0.0647022436305549,0.3191200869687939,0.2949291982473391,0.0077587165995266
400,6180.0,0.0116933903030445,1.209229145066599,0.2952277068580867,-3.103234728040471,-1.9076446466376995,-2.2735235762232633,-1.9279392614571915,0.0518632205225463,0.1837625407689124,0.371038518103525,0.1505872222932524,0.350025387838116,0.2567534990862408,8.895075200738974e-17,0.0097247925823822,0.6464440408217095,0.0293985813247195,0.6037559271327122,1.5913806699131502e-13,5.955725403441574e-14,0.1004483560123851,0.8780842359680722,0.7582193867485346,0.0076370269749701
401,6197.0,0.0122238266472585,1.6116148807535553,0.3329795577602893,-2.9263531726224015,-0.2849372702457654,-2.180539341431375,-0.4557877256350577,0.0359099198684502,0.7395362332396209,0.1705209503746615,0.270524707940772,0.3834604342591652,0.1542207986948325,0.5918134715171982,0.7733720834650172,0.4526078209090349,0.3092659906055261,1.5496771833245897e-15,0.0239507575966899,0.1082883916993513,0.4497430656279598,0.3810345536337058,0.3981474641490479,0.0059396080398957
402,6245.0,0.0116933362610693,1.209228059972303,0.2952269485112933,-3.1032292271683217,-1.9076382527727571,-2.273519623970247,-1.9279314187278012,0.0518633632153065,0.1837506950319418,0.3710365434784802,0.1505889471039456,0.3500223578102297,0.2567535852856942,5.055405962935147e-20,0.0097319716580619,0.6464434074145321,0.0294062276028609,0.6037554172483024,1.598911060054906e-19,7.971723212394346e-19,0.1004469161134381,0.8780822800882496,0.7582187741496628,0.0076370269729753
403,6248.0,0.0111389748856149,1.6188807736503297,0.4118259279435837,-3.2780791870238044,-0.8437994226811524,-2.4282826539907965,-0.8358234123199719,0.0535855790480281,0.7261713553101915,0.0778561511979565,0.2276317514537707,0.4401194107707684,2.380842828382935e-29,0.5625004135358715,0.7048343363293808,0.5705355980869894,0.1971934061072551,4.2981776315518333e-23,9.280819710565409e-24,0.0884646151943821,0.0646959507279398,0.3191028784027514,0.2949262829701383,0.0077587166009099
404,6258.0,0.0112761743727594,1.7498819835491906,0.22610497,-3.0991955732877208,-0.3182961074187712,-2.311914270467597,-0.8162838295586514,0.0551091876515318,2.3818118106570733e-14,0.1902723847985389,0.1793192483493301,8.652329404937646e-12,1.2960603439849302e-12,0.3844318190349842,0.5961112563887881,0.5902914888976546,0.1069501623595364,0.307154345533563,0.2275369237151272,1.0938017519399667e-38,0.9314184649339672,0.3999318949878413,0.2996339310730442,0.0076803545403313
405,6262.0,0.0116931920212081,1.2092264635882766,0.2952244195348012,-3.103215308784255,-1.9076192585832932,-2.27350970883736,-1.9279105800121428,0.0518636296485585,0.1837457062165775,0.37103221209029,0.1505920318700011,0.3500157971441936,0.2567544421556361,1.850067510590229e-17,0.0097350092390217,0.646441895172138,0.0294138124314101,0.6037547330363175,2.769613775085925e-13,1.9324534244537528e-11,0.1004432211548585,0.8780792451939328,0.7582194809026145,0.0076370269794791
406,6297.0,0.0122238836071782,1.611613657347097,0.3329817620038602,-2.9263590520890097,-0.2849497744447708,-2.180543389016259,-0.4557948015191428,0.035909684294759,0.7395288144624801,0.1705194953513965,0.2705277461477319,0.3834652898114401,0.154218596418663,0.5918165518118068,0.7733739424755273,0.4526112193247422,0.3092718296112157,3.633565662904496e-15,0.0239487421892391,0.1082917775638395,0.4497442498157987,0.3810358221925916,0.3981489613836654,0.0059396080402338
407,6348.0,0.0116933037520494,1.2092285450823477,0.2952260238783059,-3.103226482759749,-1.9076325498549815,-2.273517728101684,-1.927926642153544,0.0518633472580992,0.1837678817445629,0.3710361631437848,0.1505886292106599,0.3500218731244648,0.2567542264209718,2.8305387400330647e-37,0.0097216592041875,0.6464431799817821,0.0293990022724174,0.6037557034526732,5.413453510660792e-15,1.1059169879707505e-13,0.1004461817153503,0.878083154007872,0.7582204982509101,0.0076370269730265
408,6415.0,0.0111389682378115,1.6188791768335211,0.4118262784742516,-3.278078395387524,-0.8438023884865933,-2.4282819766904025,-0.8358242067561255,0.0535856149372509,0.726168612130208,0.077847187353374,0.227631836323732,0.4401201742859666,2.3901127558982583e-38,0.562500666614254,0.7048316574241099,0.570535822564028,0.1971985509190006,1.0951977608006753e-18,2.8147865454639424e-18,0.0884645975137767,0.0646927922567292,0.3191126484111041,0.2949262447396393,0.0077587166017684
409,6417.0,0.0127490743392293,2.1264949699999995,0.5091583315120801,-4.192004690194245,-0.9251424120898536,-3.1094209064895577,-1.2615798694411346,0.0579206003182433,0.1140930320617303,4.683220861622025e-06,1.4277731307084686e-38,0.2817432837385732,1.6940915996544675e-39,0.3286740241758281,0.3117251971376767,0.3271135961574635,6.413104406275504e-11,0.0917471564384653,0.004324809514013,0.915335333966302,0.6912559799073417,0.5723107885527448,0.4556789771285071,0.0096478486803652
410,6425.0,0.0122238296263763,1.6116148084769688,0.3329802131810904,-2.9263555243119708,-0.284941236860222,-2.1805409899455834,-0.4557903510897385,0.0359098931041956,0.7395343036531116,0.1705194509024176,0.270525241487366,0.383461664084462,0.1542198252239199,0.5918139930527263,0.7733727455057937,0.4526090177581003,0.3092667478062378,2.976737730251649e-16,0.0239503746795484,0.1082893251976436,0.4497429878889168,0.3810354554261477,0.3981474918270749,0.0059396080392811
411,6428.0,0.011693235421749,1.2092265472345325,0.2952252516664765,-3.1032189584583367,-1.9076250743962475,-2.2735122842343594,-1.9279164022985504,0.0518635779710004,0.1837424299644279,0.3710331874851612,0.1505914967691813,0.3500173200254213,0.2567541013653766,1.3748584679535961e-15,0.0097368620500568,0.6464422915051382,0.0294139490006983,0.6037547656388872,2.650569753152474e-11,2.0279435897612063e-11,0.1004442468227652,0.8780797440219533,0.7582188700534248,0.007637026975655
412,6441.0,0.0122238400076548,1.6116145815145282,0.3329808096495454,-2.9263573247806853,-0.2849446976519397,-2.1805422399037426,-0.4557924379919166,0.0359098448656648,0.7395324022455835,0.1705186930207287,0.2705259313053373,0.3834629005211698,0.1542191146460959,0.5918146868675742,0.7733732834913054,0.4526099935739076,0.309267976814898,1.7220327553853892e-16,0.0239499081951465,0.1082902107067306,0.4497431527117663,0.381035975014255,0.3981477534663173,0.0059396080391527
413,6448.0,0.0122238324705286,1.6116147531311713,0.3329796835363562,-2.92635336464956,-0.2849378885204628,-2.1805394674328022,-0.4557879707770217,0.0359098978318024,0.7395357866170857,0.1705211479593787,0.2705249576767894,0.383460749602921,0.1542207350424509,0.5918137314949816,0.773372150817553,0.4526079377079571,0.3092665115572574,7.795580776172629e-16,0.0239506022860846,0.1082885838598401,0.4497432144614299,0.3810344784772636,0.3981476557976652,0.0059396080397033
414,6475.0,0.0112761739595544,1.7498820023401838,0.2261049700000031,-3.099195594615554,-0.3182960901703998,-2.3119142868533604,-0.8162838249159301,0.0551091860145467,3.5637347898114703e-10,0.1902724243665428,0.1793192548401038,8.465101915006004e-11,2.851099197882789e-12,0.3844317929748688,0.5961112883266518,0.5902914959992763,0.1069501676871314,0.3071543443655151,0.2275369167296725,6.254559232875081e-39,0.9314184736458772,0.3999318702987582,0.2996339574423383,0.0076803545404393
415,6524.0,0.0111388110239236,1.618881505169916,0.4118261288268638,-3.2780898731558215,-0.8438173061244187,-2.4282902000954762,-0.8358445999384965,0.0535868355767526,0.726215312460391,0.0778588984899702,0.227626494163307,0.4401182948856282,2.1103306135961664e-21,0.5624957402459665,0.7048306628646188,0.5705379703230538,0.1971638593619817,1.4229196574667246e-16,5.810620348691427e-27,0.0884669648133904,0.0646623409216912,0.3190895510834086,0.2949177441525581,0.0077587166230578
416,6550.0,0.01274763171585,2.1264949699999995,0.5089966728613862,-4.191677908768836,-0.9247051795301006,-3.1091906484384237,-1.261584608025922,0.0579320382137739,0.1140432617363694,6.817876092524403e-07,7.444040200791736e-34,0.281604612743779,9.592767075688107e-36,0.3284182394316834,0.3112865120505998,0.327131863849116,7.733595387634796e-06,0.09187601079737,0.0043422192287571,0.9153276062562352,0.691575644807921,0.5724097834963724,0.4555950736552315,0.0096478517905913
417,6568.0,0.011138938026873,1.6188831266754815,0.4118254798605665,-3.2780850917357713,-0.8438040323778817,-2.4282869747985547,-0.8358332128627499,0.0535861117152524,0.7261904856953434,0.0778747269592675,0.2276296341915877,0.4401176084312645,7.699481128395489e-28,0.5624976898139541,0.7048378103008275,0.5705361910466533,0.1971753422939542,1.0050092818765576e-15,3.197002402316912e-20,0.0884662734149243,0.064687304011774,0.319076390106094,0.2949218523877079,0.0077587166076026
418,6589.0,0.0116933489498254,1.2092289749782348,0.2952269597729572,-3.1032312387249066,-1.907639305985383,-2.2735211072947035,-1.9279337661495164,0.0518632786509464,0.1837633849012641,0.3710375282257931,0.1505878431167663,0.3500238322335917,0.2567537672954224,2.3942712396847656e-30,0.0097244183661659,0.6464436504245402,0.0293995386496808,0.6037558440545172,1.4339260964212062e-13,2.913717473191351e-14,0.1004473732440028,0.8780835663043132,0.7582197716603828,0.0076370269731992
419,6591.0,0.0122238359544128,1.611614675259062,0.3329803324538522,-2.926355709482198,-0.2849418674630408,-2.1805411107091675,-0.4557906273171814,0.0359098703549408,0.7395338310068011,0.1705196016196802,0.2705254908076555,0.3834619773221561,0.1542197799894613,0.5918142496232144,0.7733728256330592,0.4526091690602268,0.3092672910370357,3.733448933335351e-18,0.0239502146423726,0.1082895289313657,0.4497431520639736,0.3810354137208959,0.3981476635123583,0.0059396080391664
420,6597.0,0.0111389043184328,1.6188865939020398,0.4118250829424813,-3.2780936198792965,-0.8438102012115705,-2.428293223237464,-0.8358460109136103,0.0535866331120816,0.7262092200305,0.0779040321411929,0.2276269141346925,0.4401160663850829,6.978113802578611e-25,0.5624940342147043,0.7048428036609109,0.5705373505977009,0.1971544622120197,3.678686166245064e-16,2.0875688569902161e-19,0.0884686666291656,0.0646816960697744,0.3190382002572506,0.2949174355717544,0.0077587166223557
421,6609.0,0.0116808966961882,1.2128753962412158,0.2893959196126112,-3.0852102157168466,-1.8687027186941303,-2.2611232854995853,-1.8941272228792945,0.051848496111108,0.0975737784319507,0.3707415369621246,0.1515005645364994,0.3434777902716402,0.2591543338031644,3.782813868851419e-20,0.085693128737447,0.6444059750550397,0.0707784502402792,0.6052530038357805,1.897980515987864e-17,0.099595265027748,3.9502616114118775e-17,0.8598377729539195,0.7509860864136458,0.0076335685463826
422,6613.0,0.0122238408496853,1.611614575181256,0.3329802550222869,-2.926355213184234,-0.284941318569673,-2.180540754633345,-0.4557901374707916,0.0359098572109997,0.7395339480214688,0.1705201607640324,0.2705255650148309,0.3834619141552568,0.1542200144960068,0.5918143352749138,0.7733727120642631,0.452608970106409,0.3092675693653947,6.958630328516577e-17,0.0239501787800352,0.1082894505149663,0.4497433244240265,0.3810351224996266,0.3981478107540896,0.0059396080391682
423,6622.0,0.0104301116915189,1.662765965730123,0.3317146328866964,-3.205495929222376,-0.663938796560919,-2.3802736223497436,-0.9073131759832423,0.0554421908156424,0.7364354000660214,0.3078668836788466,0.0448115106188905,2.0077780660016437e-10,4.579129469091725e-22,0.5059287008620862,0.7996133101131249,0.5931538249914117,0.1002056110133868,0.4346432402079245,0.2015000087937585,0.0717230576133946,0.1874683568970808,1.2310836105043163e-09,0.2261480829326796,0.0079449234512874
424,6644.0,0.0122238296678671,1.6116148094490048,0.3329797350583076,-2.9263536672441894,-0.2849382326993014,-2.1805396842059888,-0.4557882635539427,0.0359099050026604,0.7395357076106159,0.1705208326698377,0.2705249204598709,0.383460798887551,0.1542205893137008,0.5918136903604869,0.7733722180562813,0.4526080527786707,0.3092663594193604,3.733899665406709e-16,0.0239506212634213,0.1082886345779586,0.449743114443127,0.3810346420106411,0.3981475792322017,0.0059396080396546
425,6647.0,0.01169328935051,1.2092285060459511,0.2952256010358885,-3.1032247189141104,-1.9076297666050452,-2.2735164839296105,-1.927923961945841,0.0518633534940438,0.1837748756318916,0.3710357568445054,0.1505886860675592,0.3500213920575754,0.256754528963828,5.906804151139771e-37,0.0097170841513377,0.6464430381318024,0.0293965074203773,0.6037557545589353,3.2551353196789886e-11,5.315927562685611e-11,0.1004457517928198,0.8780833584043432,0.7582213177114896,0.0076370269737424
426,6651.0,0.0122238285518614,1.6116148220488842,0.3329804058126374,-2.926356250750223,-0.2849423612638752,-2.18054150174094,-0.455791099820982,0.0359098905683347,0.739533817919533,0.1705189864488922,0.2705253561904699,0.3834619929381785,0.1542194977803595,0.5918141064134771,0.7733729258573803,0.4526093282477265,0.3092668421682629,1.0054963765928217e-17,0.0239502945238131,0.1082895663982417,0.4497429057361684,0.3810357169354089,0.398147485229318,0.0059396080392486
427,6659.0,0.0122238300801731,1.6116148070131529,0.3329797627692017,-2.926353808846232,-0.2849384799099593,-2.1805397835757114,-0.4557884702817581,0.035909903767419,0.7395355729037473,0.1705206518551443,0.2705249385992028,0.3834608587994531,0.1542205506379474,0.591813703661256,0.7733722767665479,0.452608174329453,0.309266402031261,3.01559545863304e-15,0.0239505997780879,0.108288700953456,0.4497431191996813,0.381034754977369,0.3981475406414852,0.0059396080396121
428,6664.0,0.0116932741645966,1.209226223910835,0.2952264456799677,-3.103223075767806,-1.907632605232816,-2.2735151579694945,-1.9279230658985875,0.0518635882027125,0.1837197071268774,0.3710339211571597,0.150591755709546,0.3500181511314884,0.2567532109603861,2.2529884709058443e-20,0.0097508428135525,0.6464426164814003,0.0294233230189635,0.6037544865943979,6.401637951018819e-23,1.2503519364716198e-22,0.1004452567184242,0.8780785853650984,0.758216547730084,0.0076370269736066
429,6720.0,0.0116808455984003,1.2128741053065426,0.2893961403739227,-3.085208156120734,-1.868702411795264,-2.2611217378461603,-1.8941244817847285,0.0518486794403949,0.0975460870036461,0.3707398825419616,0.1515033169898005,0.3434745970743315,0.2591532729830048,2.684980274956233e-17,0.08571063685659,0.6444055822725858,0.0707931535072256,0.6052523723299732,9.754374464218134e-19,0.0995941104426519,3.5456688328828954e-14,0.859832906431869,0.7509846656739001,0.0076335685471285
430,6742.0,0.0116932464011208,1.2092274973221877,0.2952251684138182,-3.103220676302067,-1.907625565681975,-2.2735135635142676,-1.9279182865305904,0.0518634884613499,0.1837579288733891,0.3710341376508783,0.1505903287411728,0.3500187879797832,0.2567543769024176,3.5376028279767503e-38,0.0097275343591073,0.646442521622373,0.0294060352218548,0.6037552292265966,3.917627367985905e-11,4.443768980471e-12,0.1004446455295542,0.8780812214893751,0.7582201381293314,0.0076370269752485
431,6778.0,0.0111389557936083,1.6188779722632445,0.4118264662752668,-3.2780756000727234,-0.8438004819332442,-2.42827992192869,-0.8358194744944472,0.0535854721886326,0.7261666117979071,0.0778329287134213,0.2276323919630256,0.4401208403142235,9.147632947651864e-39,0.5625019910800112,0.7048286670076455,0.5705355823648502,0.1972035671197343,5.3822450291588545e-18,1.8827412339466912e-16,0.0884634170474235,0.0646917159172149,0.3191310229332265,0.2949278850546945,0.0077587166003443
432,6800.0,0.011276174145479,1.749882014991265,0.22610497,-3.0991956431389514,-0.3182961447584519,-2.3119143218997995,-0.8162839061200812,0.0551091873553809,1.266976286265978e-17,0.1902724434196504,0.1793192749611316,8.994198739486147e-17,1.3009438659126658e-15,0.3844317492560937,0.5961112761334196,0.5902914923688451,0.1069501699441548,0.3071543341934583,0.2275369067228779,5.509363879561996e-25,0.931418465696809,0.3999318448379487,0.299633976325818,0.0076803545403294
433,6813.0,0.0111389914644498,1.618874760925171,0.4118273898596598,-3.278067784701943,-0.8437942706322537,-2.4282741961606042,-0.8358052584353638,0.0535846840318553,0.726131455365284,0.0777926347545175,0.2276353646634063,0.4401235979142732,6.704992498164767e-23,0.5625075207168,0.7048209697810057,0.570534723197242,0.1972333074861101,5.494863316908707e-16,6.7988778459319685e-16,0.0884606999318875,0.0647095697008881,0.3191838589709598,0.2949339597487592,0.0077587166067791
434,6830.0,0.0122238394263297,1.611614601577683,0.33298010340996,-2.926354651611036,-0.2849403366371386,-2.180540361649732,-0.4557894606273433,0.035909865045575,0.7395344530672796,0.1705205775341345,0.2705254319050707,0.3834616148150336,0.1542202257450076,0.5918142083700678,0.773372533980191,0.4526086341284316,0.3092673494160375,9.660878429026976e-18,0.0239502807282806,0.1082892076503331,0.4497433200865998,0.3810348637781187,0.3981478260652532,0.0059396080392677
435,6833.0,0.0111389532327313,1.61888375892515,0.4118252324211316,-3.2780814814454575,-0.8437954555277792,-2.428284489208643,-0.8358234879625006,0.0535856808094829,0.7261854032106465,0.0778689975624405,0.2276308065147447,0.4401178337010077,1.806718601276748e-26,0.5624995492575691,0.7048377721275111,0.5705355794882991,0.1971787866306468,8.618209612577324e-17,2.0310457360139049e-19,0.0884644357966115,0.0646953161884205,0.319088397075034,0.2949254512351317,0.0077587166047523
