,sig_offset,dNu1 (GHz),dNu2 (GHz),B_U (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
441,0.01824397005083289,1.647101886475827,0.7404595778162942,8.251062406042404,8.121816785742812,0.08999999999999998,1.2668246020226593e-22,0.8762598516599681,0.4299979397934672,8.413102189632522e-39,0.6917572657706573,0.0019257768450819158,0.00010358795179267515,0.000491660439440449,0.3910461313435837,4.363292790958482e-09,0.848788858967357,0.055391407990293844,0.9473326424872863,0.3566865844761993,0.4220048404728618,0.03628979680101261
442,0.01127617409768276,1.749882015110121,0.22610497,-0.3182961417613562,-0.8162839024135766,0.05510918722851334,0.19027244453888073,1.0242657458342484e-23,0.1793192741899494,4.854477847464598e-11,1.314705192351856e-18,0.3844317495839894,0.5961112780642857,0.5902914927571303,0.10695017022101329,0.3071543346561608,0.22753690708950292,2.2806421984802986e-40,0.9314184663884871,0.3999318447195609,0.29963397696880745,0.007680354540329591
443,0.015233664875059094,1.659878417523195,0.7543473898319895,4.253554000745572,3.9900063719288075,0.06989975976947688,0.8612428937521726,0.9298425298718838,0.16055405872551579,0.061936591517974114,0.5985649532682309,4.197881787620929e-40,5.968114527712038e-38,2.1660339093890662e-26,0.4291089650402801,6.538669816583339e-30,0.6616216975584535,1.074332307730302e-12,0.9950000000000001,4.783834883625785e-09,0.007708381519902843,0.01303511736954586
444,0.012223840545221158,1.611614579946539,0.3329801593200529,-0.28494069636914854,-0.45578969827821025,0.03590986038212009,0.17052045572681052,0.7395342502189163,0.270525496743054,0.38346173437431647,0.1542201615657055,0.5918142703453587,0.7733725981673613,0.4526087573920922,0.30926747166830787,6.095149672903959e-17,0.023950232555028605,0.10828930284542534,0.4497433400350748,0.3810349452142494,0.39814783353318717,0.005939608039225309
445,0.016838249042115096,1.6597238415538311,0.7538522770877516,-2.5089642715886087,-1.9854286355975856,0.07020118225773182,0.8619865580413705,0.9263312644070308,2.7167231390173923e-25,0.30965308387684914,1.7278013598244267e-24,0.49992206883814283,6.960762336921765e-15,0.5818056935938988,1.0838395607903487e-09,0.1842513227589145,3.735771417207509e-21,1.2903544926316374e-18,4.624463731959293e-19,3.454220551198292e-17,0.31559790782273717,0.01322522740869103
446,0.00918669130582291,1.126494970006721,0.9755619733409951,-2.9428760985680427,-0.9183388660714243,0.07866136813000413,4.436595517299275e-09,5.7795939841247964e-21,7.670041947728877e-19,0.5515642257451059,0.004309468137830769,0.8502483801664653,3.754563732512954e-09,0.5768952316319225,0.9121281050090093,0.061731022290209964,2.0006896895953624e-30,2.355343799554261e-21,0.01647046524439492,1.247502027216738e-22,0.574008229937289,0.028562768749961
447,0.016075155253328546,1.6586695891894334,0.6751886509211765,-0.2635992958862143,0.05235387589164852,0.07064423808619032,1.0189256081381875e-16,0.9278728265736326,9.253663718269194e-43,1.6910098679304998e-07,7.247119422186569e-36,0.3397687614998935,0.6451589837466982,8.372696407803741e-14,0.8729995280057216,4.0538946498938075e-44,0.2412584730304229,0.0382439957989361,0.2754368337385678,0.3345358790584564,7.633421899842715e-33,0.012551093001639447
448,0.01690379608866229,1.6599112005582166,0.6854053528961354,-2.0703331442259594,-1.6155998661173165,0.06989961096232605,9.460589310275328e-12,0.9271873257423336,2.7139675516690685e-26,0.28407233997058323,4.4269481207358265e-27,0.548781282940989,0.86321262448756,0.5598909497370321,1.4496188630862723e-19,0.203932495373245,1.9259460642716296e-24,4.978765138794662e-19,7.987250002422207e-19,7.321781600575654e-14,0.2997712720430561,0.01324490239094726
449,0.015957866316824058,1.6494265367573735,1.2261049699999804,-0.07225905756773383,1.7450330819551207,0.0758883106501377,1.413797681651179e-13,0.9181812661891697,1.5629502183954345e-22,0.5241892136173617,5.0486727780441586e-17,4.144676554095518e-14,0.6667584929787299,1.0479703890610827e-12,0.8688998039324524,2.6817342740052538e-18,1.1883835334328854e-10,0.1716974214318305,0.39737703103714084,2.1094827711554414e-13,1.919100311169528e-21,0.017475371208532334
450,0.01892198905047781,2.1012971615317895,0.22610497,3.6120354190629014,-0.09183186707018942,0.08999999973743227,0.48576557821748534,1.8868278559280663e-09,0.6919481931915759,0.6204534779180574,0.8380975324770791,7.08750990019507e-11,0.0050000000000000044,2.7298286121857947e-09,1.8002809184739875e-08,0.5958634272484947,2.7803437496447014e-09,0.7242696929859302,0.14224210564338935,0.9373371860707543,0.05248651842839138,0.04571355480845944
451,0.029906095446786386,1.6302951460845718,0.634178767302933,4.422878006082636,-0.7651375772328782,0.08999999999999998,0.8449590203283942,0.8782257236411067,0.7558278862900204,1.2154795682238074e-18,7.368497794017934e-18,0.9036057254869942,0.9980165098883504,6.516086063642754e-17,0.7886934047671118,0.6601909506637694,5.554955458559284e-17,0.862450387398462,0.7141507540158475,0.7831016866506122,0.22611035685086178,0.05259684371122633
452,0.016127454853250334,1.6590953686466392,0.49398964769443987,-1.2565551632260685,-1.4341688721457353,0.0701758835957338,2.724380340889217e-23,0.9288319066414878,2.71424648627946e-16,2.3257763723023852e-11,1.6142637759543738e-18,1.2871435747878805e-20,8.286995941889902e-30,0.3949054649211892,0.8719511999059382,0.3273763292826902,0.17511418534273898,8.216122995303477e-22,5.703713052014881e-19,0.6620867375220016,0.3267535705618959,0.012731890052368312
453,0.015234511513389642,1.6598824159189232,0.7543735361658652,4.25310627774229,3.9895793717127925,0.06989835489653831,0.8611993385724112,0.9298400798628095,0.16045668932331988,0.062148436452153316,0.5985970231292642,1.8340115907215198e-34,3.360625152328589e-36,4.426223128516413e-31,0.429123981417298,2.7620782594625387e-37,0.6615352248013013,0.00012641546069843204,0.9950072097379665,0.2016348677696673,7.675339423155584e-06,0.01303511791790633
454,0.0130109234939915,1.6555026519011447,0.22610497000000052,1.1338749321679242,2.0032877874560295,0.07166102694189547,0.37568744513866575,0.8797278790601661,0.4866567734330343,7.399296340699929e-13,3.2253137897807786e-09,0.7617190968143164,0.005360771271030428,0.6253494825226681,0.9999999948038306,4.330292987299389e-14,3.795678974010247e-10,0.995,7.368732736106513e-08,0.03945427172640432,0.5042176221306197,0.029480270798947775
455,0.015003143148753789,1.6575348973139674,0.738487148639297,-2.7764554464741105,-4.689109167853217,0.07240926290027834,0.8702426259373526,0.9242439670238324,0.0458438478866701,0.498649768149692,0.21509451111838748,1.7630553015060134e-10,5.851430758987441e-10,0.45892287929814746,0.999365573427645,0.6273117954954582,5.339678296032624e-06,0.33995962737997526,0.1466752463117694,1.1769197197629808e-07,2.5351791948648358e-11,0.013698003233237846
456,0.01824410261573037,1.647102102869498,0.7404587558627183,8.251068176609925,8.121821845746322,0.08999999999999998,8.880835882953143e-20,0.8762595592726693,0.4299997159701202,2.6607634155573494e-39,0.6917557548819215,0.07295083018317784,8.017566167668385e-05,2.514129139214945e-06,0.39104537256580973,1.1415913150658109e-07,0.8487888545449406,0.004999969025600445,0.8576493421285523,0.6462142590794717,0.46656262175440555,0.03628979085848528
457,0.015003187662271666,1.657534655406557,0.7384872089714456,-2.776468186911906,-4.689122350874489,0.07240904354979262,0.8702433726083761,0.9242449625651262,0.04584626067327773,0.49866805936772146,0.2150796288818198,1.2043359156606707e-09,3.258238233373121e-09,0.45892475543133604,1.4351629426645474e-05,0.6273117211147969,1.0528287201781352e-06,0.3120780936648731,0.5143968312807609,1.315579634726475e-08,1.6346106630789311e-09,0.013698003152518925
458,0.015993303685769362,1.6586665235927416,0.7459541837287893,-0.1993152236313064,0.010544534612152877,0.07061740528575208,0.8730282307860123,0.9280783652507235,2.1989224158355822e-33,0.3510052132029495,1.1354991465095317e-40,0.16974165533050573,0.2632687307271884,0.17999983041576129,0.6790367161360038,3.1762630010766805e-33,1.010416605147564e-12,0.23259662601218486,5.012175482008159e-23,2.724308615090712e-34,6.977303015720994e-34,0.012610310767803902
459,0.007000898688659677,1.6439498988017558,0.6925183184985451,3.3380616832220062,3.2422120031205903,0.08091099685356981,0.8456488589601914,0.9208313517922417,0.2506576526825119,0.5373502657225043,0.597834706783069,2.165355915197225e-16,4.0321084232056624e-22,4.5136671525291304e-14,0.35935902052741364,5.025709448331434e-20,3.588150703590701e-08,0.007480493161071894,0.00012706778779381122,0.09810094446553617,0.00012787791321043867,0.030285890292605974
460,0.014433980313644084,1.6685203102546253,0.4885164042343218,-1.7762059159307675,-1.9468569665990556,0.06632333185214742,5.240355392184957e-14,0.9294076875323499,2.5856119053322228e-27,0.49141865715204014,4.1508124262857836e-21,0.652853794074859,0.29856446997904373,0.5793156799253847,9.812275020400914e-16,3.0026515758025963e-15,0.16108044022969417,0.6966380883372693,1.2118304167150518e-14,2.0348810884662606e-14,9.377857575023036e-17,0.01674507244799573
461,0.02123912962695185,1.6573111740733142,0.2413036231275682,3.471072908765334,0.6917547917901379,0.08999999999999998,0.42451980094876757,0.8463549218378345,0.6939957373377762,0.6321479082252549,8.885452127370886e-29,9.10420702330523e-35,9.364260574581158e-24,2.1808400931752796e-35,1.161897763662467e-34,0.6155075377363217,7.431961893737414e-29,0.5813230054127838,0.7964030573959725,0.15934920194123736,0.04359889596617696,0.04645366062588291
462,0.02151721134714463,1.126494970003226,0.4473921726168551,3.5914161375579985,1.0513559281470795,0.08999999999999998,0.7339037533487653,0.40006952246927435,0.7313832725263882,0.7264474041965867,3.885071009715629e-18,4.512881647578351e-16,0.9949999999999999,5.156623812382286e-19,0.8846411508584286,0.618376428766374,1.1454809375233944e-19,0.6722431164090351,0.7676984438638639,0.7906675238310106,0.42553047538722466,0.055876521737626465
463,0.016107655629249325,1.6586552333922822,0.7456164831517516,0.5255904165537864,0.7336063433204478,0.07067764196885096,0.8731753747730372,0.9277541417152853,1.5698578912770698e-17,0.41505562013503644,3.7389338549869636e-15,1.4848415350621055e-11,0.20484117913863992,4.607316033894888e-18,0.6835171864210902,5.0455038699657995e-18,0.32478412192409006,0.24496904744979733,4.3896150268609984e-17,1.6151759124813804e-17,2.0432931211920228e-16,0.012552544998402429
464,0.013589427702876283,1.1264949700000002,0.22610497,-2.833860490366183,-2.346272960048034,0.08999999999999998,0.2880192005680537,0.43600116794654187,0.5656423063735222,2.127506001719502e-36,1.1701270907366412e-24,0.7210321956238508,1.2715077056650567e-22,0.5098078102514859,1.9135836437458706e-22,0.7567427444919321,4.165081335328603e-25,6.891409478051666e-20,1.0635606639422284e-17,1.895086602511856e-21,1.9833071708697578e-19,0.05976414074466219
465,0.0016641169592657708,1.1264949700000002,0.6884367968028199,0.7182183864234278,2.4956483620440784,0.08555575136649621,0.8440334371837508,4.3050757283946095e-13,8.10185265052998e-19,0.6240656005317167,5.006474573254554e-14,0.21976056068208966,2.92118989841571e-14,1.7321286586237354e-15,0.015860710614097027,1.2869747542216968e-15,1.0132717474554373e-15,0.0088328703802342,0.9085727180342565,0.5670503954727384,0.27843982985143284,0.029313517356270725
466,0.015003187775396129,1.6575346580873556,0.7384872107078665,-2.7764680478755426,-4.6891221863459505,0.07240904528478966,0.8702433657241899,0.9242449529885871,0.04584623373768886,0.49866812428270446,0.21508055750945015,9.831190630758289e-10,9.159465618606728e-14,0.45892473237625037,1.2035624338380124e-05,0.6273117142732546,8.847222910982834e-08,0.5304998045942577,0.37737892022867336,4.189274414479933e-10,2.5234406683070835e-09,0.0136980031219589
467,0.2178140739236097,1.5971730510969766,0.22610497,10.759042106945072,27.736254992682174,0.08999999999999998,0.6157772168150818,0.6067525274763991,0.18726487230182012,0.26244298501046504,0.005000000000000032,0.9959256531284253,0.8929443941101336,0.3271419177310028,0.9585360452706347,0.018744140484208596,0.48483018248025367,0.1386288260077927,0.72602839304681,0.5399047874499812,5.668637672165046e-06,0.23488519567867966
468,0.029906104972587805,1.6302952494801113,0.634179100188979,4.422879594533372,-0.7651395593598881,0.08999999951006356,0.8449588795204555,0.8782255644541047,0.7558278887320299,1.2260416596842727e-08,4.301112901241492e-09,0.11809884073354754,0.9965398894423059,2.9564187762281048e-09,0.5808737883915386,0.6601911660264991,9.794737020736865e-09,0.25286222650274215,0.3479523948098532,0.6291912514151466,0.41842968909975964,0.05259684465528966
469,0.015648766617371756,1.666681363202714,0.2261049700021688,3.2901226503383842,0.8816108826293798,0.08999999725357274,0.5537349181837858,0.8313861056968251,0.7036542544537704,1.0111034535629262e-09,0.5978226972639675,5.7104723563533775e-08,2.6338750786724833e-07,0.004255186041623867,5.460466826313707e-11,0.5690250631942703,2.2304925494292344e-06,0.0050000000000000044,0.39502862382260706,0.42571751853243955,0.00023402686240939127,0.04670071058223717
470,0.015153187302053565,1.6572260134539207,0.7361503584982629,2.77054858560055,2.9445198143211777,0.0726985277507632,0.8711518734765673,0.9236515508371709,0.03193223580788634,1.5854641386430076e-11,0.404905921493579,2.1535272395139598e-26,0.07128000405200816,1.6053525403816814e-25,0.6993921096573507,5.218141763266136e-25,0.6293395712284943,2.9105501588735167e-27,2.752575045121029e-23,5.885918779347593e-24,2.6830829524521906e-23,0.013685114331221026
471,0.020188658432465083,1.6733185336745855,0.3185457627163724,-1.2039360046529684,-4.524502346017662,0.06731618115110494,0.3521856892620964,0.9120381704897655,0.6150873068870629,1.801371434899898e-10,2.2032188717768333e-08,5.802422004453532e-11,7.219187087968223e-09,0.46672129800711243,0.0002674637883315345,0.6298341577127656,0.7489371984875696,0.2555708790920343,0.9711788317427055,1.6258144033893648e-08,3.6082605121807796e-10,0.017938115464648456
472,0.018244146938727574,1.6471020860843402,0.7404583513491967,8.251068810075832,8.12182196736569,0.08999999999999998,1.0701067849653083e-11,0.876259513410416,0.43000097604367216,8.598614528554086e-29,0.6917552534982698,0.0019060670662016197,7.717516041381458e-05,9.213078289860463e-06,0.391044523321419,1.3778798017905591e-09,0.8487887278481749,0.0004591726193338463,0.4508067066176257,0.7421695336959488,0.35868869815624915,0.03628978790403341
473,0.015993306556539872,1.6586665260868412,0.7459541978050034,-0.1993161464943063,0.01054367014417574,0.07061740293821443,0.8730282246961341,0.928078367300416,1.8923822565820562e-33,0.3510052925838859,4.593608927696394e-38,0.16974119837211127,0.26326879834771266,0.18000017278945782,0.6790366340784108,3.7227407587371277e-34,1.6709010760434156e-09,0.2325967117274768,6.594054328562635e-22,1.7947385656498965e-34,4.720795337749509e-41,0.01261031076784145
474,0.021241994410921502,1.6573086787471218,0.2412846079337519,3.471055512608768,0.6917121142007652,0.08999999999961705,0.42446769416543595,0.8463549476909416,0.6939754106483516,0.6321778303781878,5.08093382722898e-10,6.446985266222501e-10,1.3137068307082971e-12,3.805316802936351e-09,1.147252177197576e-09,0.6155258048914543,1.9274472541413255e-11,0.004999999999999893,0.8879536836246728,0.7374042094135056,0.9949999999999999,0.046453661389539505
475,0.0212407228494538,1.657309000082307,0.24129284114087954,3.4710641790987062,0.6917368260110351,0.08999999995187795,0.42448852085862065,0.8463559911326717,0.6939853096525237,0.6321652326628296,1.1955643964172697e-12,1.1690051085990623e-09,6.230183098467805e-10,1.521549669654244e-13,1.034955223241523e-09,0.6155173795878971,5.775987695968107e-12,0.995,0.8130262953907017,0.13788470004357412,0.6909644702922628,0.0464536608487001
476,0.016838260551604655,1.659723812302806,0.7538520199095564,-2.5089682211825863,-1.985435694318536,0.07020123062178564,0.8619866083184909,0.9263311183532622,8.373154618320888e-27,0.3096514642465247,4.898204093327644e-25,0.4999218633395986,1.0498717238143481e-12,0.5818064860402011,9.714955652843815e-14,0.18425304089517683,4.001187311822009e-28,3.051479715209351e-17,2.404133328651365e-18,2.3272362182450655e-15,0.31559594149303827,0.013225227409517254
477,0.015949573977716038,1.6585452532733898,0.947979898006047,-0.816665594515554,0.24311676947875144,0.07073913610379343,3.5002295462369944e-11,0.9279173310768005,1.0054994559342828e-23,0.07136373048007365,2.6399056682609563e-24,0.5370718826612548,5.146800516525021e-15,0.22404658316053874,0.8734013538325637,2.837727541694087e-25,1.2126200897863465e-28,0.6851074183154306,0.041608608649052886,0.31349043430851653,1.840800002221054e-34,0.012553007736492023
478,0.01127617427271418,1.7498819999676576,0.22610497,-0.31829613033410603,-0.8162838742026107,0.05510918699765451,0.19027243125106924,4.882440777756965e-16,0.17931925997617368,2.6456227346120756e-12,3.4239136857733402e-15,0.3844317638221288,0.5961112743442324,0.5902914905534488,0.10695017047361925,0.3071543446874022,0.22753691703842435,3.772735286008022e-39,0.9314184664060029,0.3999318581795344,0.2996339694239795,0.00768035454032956
479,0.016245429417344703,1.6582633154132909,0.7426822524290887,1.3437659718999329,1.9581973772037553,0.07151820712561041,0.8710388576322983,0.9248943087916627,1.6321455071887124e-25,0.5985463354429869,8.849727213248493e-15,0.35132723526772586,0.057070612879485956,3.1004289958579317e-16,1.5223297184925139e-12,9.786453155091789e-28,1.6218494043832408e-09,0.6654188675255821,0.1828379085372629,2.259883950515576e-29,2.69425802907337e-28,0.012825504533311575
480,0.015234251128448456,1.6598811783227703,0.7543654454942369,4.253244825454792,3.9897115075435265,0.06989878939263391,0.8612128155935057,0.9298408371011321,0.16048681822030508,0.06208288239999183,0.5985870993848446,2.1053580767351057e-13,3.044746731949032e-20,6.1209061053603534e-15,0.42911933470121055,4.2404876293196593e-23,0.6615619827306769,0.41427058366079017,0.7258133775070501,0.11838444602383913,0.9678044166502774,0.013035117690283461
481,4.9162434034620725e-11,1.1264949700000324,0.2261049700007517,-2.438514723902226,-2.201620300364841,0.08999999999999984,9.832712611213323e-19,0.684285174749827,0.5629101887009714,5.445930893685026e-11,7.740173179086465e-17,2.1119103504189208e-13,3.805836262193574e-22,0.7374283500131539,2.1296381406288562e-17,0.6824744707662553,0.07627314208855543,1.5460407485138224e-15,0.013248795658840542,0.007881709465923415,0.6343469329555981,0.06528075479662379
482,0.02151740295133317,1.1264949761806773,0.44739131732958365,3.59141262164067,1.0513481672410145,0.0899999999985452,0.733901942389129,0.40007175046885196,0.7313812842403367,0.7264461683112223,8.705974548372552e-13,2.7428951532371127e-11,0.002963646746343085,1.3627345997892002e-10,0.8057022848434936,0.618377614781461,3.522014411503644e-13,0.23741111919715785,0.6673716271648803,0.45070597915273636,0.8698873805242029,0.05587652190220839
483,0.015003185088711233,1.6575346718952795,0.73848722893953,-2.7764677525918944,-4.689121920348559,0.07240905051387848,0.8702433457781868,0.92424491680597,0.045846124791812756,0.4986674926579315,0.21508115522112062,3.3762316727603863e-09,4.505784533962804e-08,0.4589246963249397,0.12298917360843113,0.6273117445087144,1.637773642913878e-07,1.9381093744556127e-07,0.02590281894888608,4.624216177708549e-07,9.73159384508326e-09,0.01369800377247765
484,0.015233854384306371,1.6598793123163562,0.7543532424806578,4.253453795762412,3.989910806685478,0.0698994451877539,0.8612331429325688,0.9298419821604353,0.16053226571940943,0.061984010254311044,0.598572132360959,1.6783382482404465e-32,3.3829493818552983e-34,9.697235284888527e-35,0.42911232636841334,9.945316907163132e-36,0.6616023431929449,0.00010717327169776358,0.6265539092692528,0.5747749998975304,0.8267050791888668,0.01303511742757868
485,0.029906751041947358,1.6302970375918082,0.6341851633427079,4.422891107853107,-0.7651765886896168,0.08999999952307182,0.8449549974077,0.8782222918143625,0.7558247642771005,4.138136149349688e-09,5.9826530074025385e-12,0.004992606359419116,0.9340864913857264,3.0471296616798456e-09,0.6609976124174922,0.6601959542126521,3.731455154815123e-12,0.18550489009371485,0.26633757169770944,0.4351910280546346,0.3611361595505269,0.05259684432255349
486,0.006610630876996078,1.1264949700036078,0.22610497002346566,1.0321687826221848,2.1836214885477454,0.07399340774832323,0.4176579628228395,4.876829863358945e-11,0.5137272758999516,1.2072241292759294e-10,4.990372513591216e-09,0.7458435624601526,0.020205892564137518,0.505952656319605,1.961632233412162e-06,0.14415446234242602,0.0585886521106334,0.9957413737208654,0.005827259468636489,0.9022812866939849,0.3676050346375361,0.03165277422856083
487,0.012223822713796996,1.6116149456760946,0.3329804055839783,-0.28494248533854893,-0.45579134407919686,0.035909908957906765,0.17051850402292518,0.739533921903865,0.27052519744490905,0.3834619036232595,0.15421936334728487,0.5918139361533777,0.7733729796073905,0.452609424281593,0.3092664296225186,1.8071527969290233e-17,0.023950385602580324,0.10828954148438025,0.4497427246782119,0.3810359582305339,0.3981472978470127,0.005939608039378848
488,0.016838286340896354,1.6597247596688711,0.7538560057032779,-2.5089563087666407,-1.9853931357298913,0.07020077002758811,0.8619847770467728,0.9263316696766121,1.3695779139330118e-29,0.30967365565484617,7.555180311469861e-27,0.4999110315978326,9.101541464273191e-11,0.5818037375864031,3.658944593979474e-09,0.1842310378640741,1.4590615171921308e-19,2.2178274769490316e-13,1.9129866486131735e-14,4.746224674652858e-14,0.3156224339903499,0.013225227408163233
489,0.013589455424762517,1.1264949700000002,0.22610497,-2.8338656351205707,-2.3462805449559885,0.08999999999999998,0.2880149962648976,0.43599837559484955,0.5656432222539106,7.785430447931177e-33,1.819923842911631e-25,0.7210333162981803,2.3043886945954755e-26,0.5098119820486163,7.037345058524197e-23,0.7567432983233763,6.1408555286371714e-27,2.509397365160955e-20,5.15403072928816e-19,4.600469072221744e-23,7.552956204458483e-29,0.05976414072958156
490,0.015993292207446164,1.6586665138567025,0.7459541262090931,-0.19931155968936745,0.010547960371585499,0.07061741499289359,0.8730282546880849,0.9280783560314431,4.5173087374616625e-39,0.3510049058784498,9.043967639048255e-38,0.16974347224229006,0.26326844918471953,0.17999846690549925,0.6790370428007271,2.6755613991772277e-42,7.943672235464687e-09,0.23259626907148442,1.1354383986691203e-12,1.0635661005996982e-22,2.0122428854044035e-37,0.012610310768067666
491,0.014579573580937302,1.126494970005492,0.7161019637303585,1.5851273763981422,3.669561920793618,0.0765174240824413,0.874662068197054,1.2227165663777544e-15,2.709809851482121e-16,0.4280902306803495,6.8548033575750545e-18,0.6698305825569728,9.267873521275397e-14,0.3619592990291472,9.201959160612449e-12,4.6638326607773886e-14,1.7056912982290022e-18,5.316621612348045e-22,0.9148955962335404,0.29570204843368614,5.450358803312222e-15,0.01883511853622766
492,0.012223814246953024,1.6116151282095266,0.33298031967149755,-0.28494216389692684,-0.45579137083461535,0.03590993820058827,0.170517990198507,0.7395343040656038,0.27052490505543175,0.38346161969105375,0.15421930328335443,0.5918136267461973,0.7733729763953021,0.4526094223953534,0.3092657558425729,1.790233934780344e-15,0.023950560725895093,0.10828939298738186,0.44974248398299976,0.3810361998184173,0.3981470201166625,0.005939608039641828
493,0.015993310684302618,1.658666530951751,0.7459542177620312,-0.1993176395372728,0.010542260311247161,0.07061740019297315,0.8730282127148533,0.928078367615424,1.9823605306093756e-34,0.351005435165992,2.7289089191891405e-37,0.1697404600979215,0.2632688857231868,0.1800007175154627,0.6790365004054044,2.5175170853503417e-39,4.508163263883465e-08,0.2325968092162025,8.879613087689362e-11,8.320879217138807e-30,3.3408389555253065e-28,0.012610310768985422
494,0.01570787833525321,1.5851969955431728,0.7386492756020626,1.7681518085935521,2.6552154810659307,0.07270298628667418,0.8700541779015242,2.480689609230106e-12,7.191536209797337e-16,0.6133397920746875,1.1173195500376428e-22,0.1364234284891248,0.7006180042091931,0.013510648075208529,0.9216345654883412,6.580663295125984e-38,0.3707418832173027,4.3599926943866696e-11,6.042315063310528e-13,9.243054076516882e-37,1.4771443724626298e-35,0.013768660595132971
495,0.08197775826857459,1.6556669144631908,0.22610497,8.432645711317454,17.0924031417141,0.0899999999999823,0.6952301392196549,0.7368225775184366,1.014907876398994e-15,2.7501123367404386e-15,0.0050000000000001155,0.0007066442195104183,0.003646974749215135,0.7956391844179984,0.9999747826397378,3.0067326664409814e-07,1.026214037380759e-05,0.9812701153414005,0.902042844961049,0.0006509900243114734,0.4710346769345041,0.1208613286516548
496,0.021238414317717516,1.6573095726855875,0.24130798662098843,3.471079292588527,0.691781307155401,0.08999999999991785,0.4245268048018367,0.8463579017397788,0.6940033765132668,0.632142035880826,5.831849855456875e-13,2.635332155286686e-14,2.7725036932647144e-13,4.40916348577692e-19,2.025314140947663e-15,0.6155018465297034,1.451596171229159e-10,0.995,0.3830284814825158,0.504623494336931,0.42238206623545993,0.046453660756942385
497,0.015003187182390638,1.6575346611004138,0.738487210398722,-2.7764679460266612,-4.689122077184767,0.07240904761071969,0.8702433580720165,0.9242449420276065,0.04584621183951646,0.4986680143687984,0.21508076231357856,1.8900062065747642e-09,3.021898116035186e-09,0.4589247171761494,2.6817430657910535e-05,0.627311707798147,9.076930171880363e-11,0.8321256566844324,0.9391064158250426,4.319466595664961e-09,2.877311537437742e-09,0.013698003194344383
498,0.011988153794866821,1.2069289848637548,1.1962921042275243,-3.91874174282095,-1.578580917655918,0.07512921185139637,1.0028227392927548e-42,3.241566569390246e-40,0.002369883565076254,0.5271882610614547,2.373993710578795e-37,0.8623081458479857,0.9136735630910532,0.6254535384090731,1.206740040804194e-44,0.012497831828649716,5.181493144126645e-44,1.2563639222325677e-38,0.024683499495220876,1.6825642249141237e-39,0.6353033015059918,0.02523722800428883
499,0.029907220101996417,1.6302978846930696,0.6341886737404089,4.422910016836968,-0.7652328285057101,0.08999999942923995,0.8449521662719343,0.8782201690377507,0.7558222150249553,7.359699831801013e-09,5.104849546050395e-10,0.9972374402402022,0.2714934856670468,3.763186647740623e-09,0.8045955586721928,0.6601995163363518,1.257631481925696e-09,0.6353070150141272,0.22623948759676127,0.7061941010203404,0.8354689115538908,0.05259684486839172
500,0.021517373082494493,1.126494978726102,0.4473914742792801,3.5914131578407926,1.0513494441209468,0.0899999996193417,0.7339022811992687,0.40007132817358754,0.731381623015847,0.7264463952124357,1.7708158728682782e-09,7.327536414549767e-09,0.0036391984168372415,6.136628956883988e-12,0.6820191279922452,0.6183773915636319,1.4519860045187325e-11,0.9254537767251622,0.6003426432828363,0.5650381884920734,0.34698693925613644,0.0558765222264049
501,0.01116999731861267,1.6421435495581285,0.6859748052064351,5.684445592709358,5.770441219348187,0.07966208140826776,0.8579643619623628,0.9226388746298981,0.3750793869195736,5.608100598732038e-06,0.6450454352295849,0.0022460763712858016,1.1422888444830525e-10,0.003434792868059114,2.278023697210128e-05,0.00014174737830601185,0.7030821368900141,6.093780040265855e-05,3.026554143938802e-11,4.440907470932591e-05,8.032433397905144e-12,0.022660408904332727
502,0.01604217395900149,1.6585580113400793,0.48564101073882315,-0.1970049966391349,-0.2698265276752629,0.070749473542413,2.0707186976694375e-16,0.9277080578761874,4.058170013007276e-19,2.304618569070507e-13,1.0839163980103047e-38,5.211396171325266e-13,0.0027679139522592995,0.11186313499469762,2.1352639657692414e-23,0.2549713640074603,6.80732747728239e-11,0.8733768939522664,0.6865124129197063,0.5738403718219386,0.24181539478712466,0.012526084500131027
503,0.015779978992798857,1.6583600451557776,0.7442890207511814,-1.3266131524204292,-1.121881105377076,0.07087919041712713,0.8733798425303713,0.9278099011923515,5.6735634393781225e-37,2.1818490980217967e-10,6.120528315186874e-38,0.5888418660910633,0.03841374454691183,0.369126860266804,0.6652709203140204,5.686956878901979e-29,0.20914874558997545,8.973854126515605e-16,1.4313163121493727e-14,1.5486903704309335e-13,5.823115898311249e-17,0.0125696662183474
504,0.01523569427536395,1.6598880010219337,0.7544100490878893,4.252480525911926,3.9889825352937716,0.06989639467077748,0.8611385225972636,0.9298366492074521,0.1603206672344129,0.06244438637789607,0.5986417869738008,6.101978986805071e-37,2.8574934517923556e-34,1.1121528432634201e-29,0.4291449372487038,6.925921964036658e-38,0.6614143919335717,0.03206585444596547,5.183678748673576e-05,4.8087487161928875e-05,1.5809644317128955e-05,0.01303511993598125
505,0.016107655409109762,1.658655233975236,0.745616481915436,0.5255903790591654,0.7336063003624151,0.07067764256081478,0.8731753732994839,0.927754139725722,1.5093490525753091e-18,0.4150556036657301,5.899620215048051e-12,4.0169576739747405e-14,0.2048411929818517,4.829034076406821e-16,0.6835171870931719,1.637620912637764e-20,0.32478411347354447,0.24496904804215203,8.016158300409547e-24,3.833262568208724e-27,4.354807818117998e-28,0.01255254499840733
