,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
308,4870.0,0.011800091532399032,1.2634876593263251,0.28339644953525056,0.39462156520686253,-1.882327524310708,0.17191211745282942,-1.974115903523303,0.050856549755956715,0.19222115028037087,0.3999331874464136,7.47931877231131e-26,0.4629836373769576,0.12107362277061047,0.1727920778484329,3.786434685191506e-18,8.639852431237403e-13,0.6408579611818511,0.06179016886811248,0.6085543661986016,0.8381142767567706,0.7831862496953016,7.788628742724413e-16,0.09826170622790144,0.00783056381791681
309,4889.0,0.010267942811794365,1.9230169862643052,0.7930842386837609,0.37987852623879476,-1.6380165075014392,0.0729859390779225,-0.8531662285117138,0.061885750115164485,5.3938449449291207e-17,0.8052651771779906,0.28901145299061665,0.3269821006850948,5.198860549701984e-29,0.003886199507307218,0.612372774497926,7.270648543285363e-15,0.3780247796048122,0.03740709507053156,2.159753176690289e-27,0.161817624275463,0.3943291300975119,0.922676677065731,0.055284295050722194,0.009675189761813334
310,4892.0,0.012347226670079146,2.1264949699999995,0.5563044597217885,0.29587141540557127,-1.0049026685240756,0.014319877010523452,-1.2075351667778724,0.057100098723744136,0.11779778977896448,0.38825754485138825,0.22974842381803465,0.28418210996027665,1.1632754208002586e-39,1.2862906296846156e-42,0.2429833359166305,1.2801319851659335e-05,0.3283273171408098,0.9146458352252396,0.07414598380270761,0.5985934322178056,0.3217960192829896,0.6269965136555317,9.547732157684708e-05,0.009092946280766076
311,4949.0,0.011232645670345771,1.7489693885786906,0.22610497000004454,0.39104962950759703,-0.3163081097525769,0.13080547976665835,-0.8129159695057617,0.05510174979201154,7.267742673336878e-12,0.18767231053275596,7.441134855642008e-13,0.1865898467449688,0.2300223027450278,7.910160720175717e-14,0.3886076584454869,0.595682830526501,0.5914107492260982,0.10676880130107023,0.2967684336709881,0.4020424236852688,0.29667861306997345,0.9315627883647388,1.870034578571289e-36,0.007682091464492844
312,4966.0,0.010582814364286682,1.6349999097147068,0.3442818745426897,0.33599820226135163,-0.6239925990340949,0.09288087263867728,-0.7992810755994605,0.05399272857119504,0.7142430191132191,0.3308792082963291,3.798855187107393e-17,0.25065501388668354,0.2282979856607681,2.3441463556645288e-38,0.5377232257939195,0.7921376773547719,0.5838256526910229,0.17896109469553784,0.199536293118248,4.625268553303275e-19,0.23212254581247505,0.14802900769562954,0.06754876608484392,0.007946004809284984
313,4969.0,0.012347212081695407,2.1264949699999995,0.5563007958716321,0.2958712592321595,-1.0048931787469242,0.014320003599500586,-1.2075354257621576,0.05710021468362965,0.11779732129234464,0.3881880862462288,0.22974844871600544,0.2841796065251334,4.74539884398204e-43,1.9066984918041824e-43,0.24298171135471305,7.591205479608835e-05,0.3283293678808992,0.9147413620267736,0.07414868876527239,0.5985943020456402,0.32179194369717223,0.6270017741118403,2.4035970146099063e-08,0.009092946477666576
314,4972.0,0.0097350906940968,1.1832347720023326,0.2398812208203097,0.5221036566974583,-1.319365909723914,0.2679001524999634,-1.1052013968080372,0.04660128783383265,0.2928940147304434,0.3926403923853925,0.3213522672361242,0.4678646356548219,0.2617176755028469,8.634103397045527e-30,0.4306415906352135,0.8286864974181077,0.6040487439242819,0.0534471963683433,0.4315210871821728,0.1560213772297978,0.3536721857036623,1.3683385122382286e-27,0.005252101250730682,0.007474446762519739
315,4974.0,0.01221285925945279,1.6190814209073483,0.3456187863783465,0.3097840395391529,-0.31660172239868023,0.07406314093879693,-0.4619318574053645,0.037986208753273736,0.7470744136583538,0.16649004302376724,0.1212391738430781,0.2718109630058813,0.19856491183550648,0.0887491362776519,0.5793922540727251,0.7609014699675782,0.4616863350137308,0.2727130702919877,0.22423003617945425,0.37240199916374855,0.2678877080061699,0.4212386814196425,0.10795884656010143,0.006181206686985047
316,4977.0,0.01222674213677741,1.6277781142235956,0.34383276338863944,0.310864980607067,-0.3516010828782776,0.07449200337064035,-0.5164442563862608,0.03885474557339474,0.7401820991841136,0.09696707145201117,0.3669164811979867,0.2673665682667293,0.20421551542649866,0.0814642646923316,0.5776363521898638,0.77522223577627,0.4806170920946294,0.24853801347115875,0.2205777854554816,0.4096037933315381,2.7300290846103146e-11,0.4195846460367628,0.11636921778213835,0.006220434029178587
317,5002.0,0.010267232147749364,1.923012090503808,0.7930741050383966,0.37987954305119626,-1.637996630330912,0.07298769451698717,-0.8531664814897444,0.061887535347084015,8.549080356433751e-11,0.8052798258598911,0.2889906445631176,0.3269834818762041,6.561968994178706e-37,0.0038870458992853424,0.6123845661847621,2.566772042533622e-12,0.3780280448314702,0.0373777432629192,2.7283215327737523e-18,0.1617754105169251,0.3943210305258182,0.9226917065380928,0.05528770775388359,0.00967518976532259
318,5026.0,0.011232646278330718,1.7489693089946357,0.2261049700000001,0.3910496259270037,-0.3163080416428407,0.13080548274166787,-0.8129158094779873,0.055101751100413585,1.2834078677282185e-11,0.18767217388475735,2.3928113681450854e-12,0.18658978478631905,0.23002234907115515,4.0178596754408566e-14,0.3886078043000165,0.5956827746012978,0.5914107353175543,0.10676878440554374,0.2967684592224697,0.4020425380959545,0.29667851615418755,0.9315627818622528,8.48603256501741e-39,0.007682091464495318
319,5031.0,0.0105826272785332,1.6350061870627948,0.3442791612018522,0.33599893110445944,-0.6239999251224769,0.09288116944129532,-0.7993035178916882,0.05399394025658372,0.7142686813137084,0.3308645293822718,9.158735975978677e-20,0.2505894918834235,0.2282925180059105,8.895690527287395e-32,0.5377208189620153,0.7921400606381069,0.5838290150415569,0.17892977990594805,0.1995990014973887,1.543814009692839e-24,0.23211080169108844,0.14801916587327907,0.06754982325068071,0.007946004812594394
320,5084.0,0.012998207231427177,1.1995987493669957,0.3662872887617952,0.3550710591294659,-2.4337461372268967,0.14509434211327832,-2.383783045342029,0.05357500122694185,4.341918578136278e-38,0.17569282194490166,0.03862120607348684,0.4567248694251879,0.30439425013577803,1.9295832855009463e-39,0.3526190796258073,3.7924243494233655e-31,0.673080691309068,2.0031321518557545e-34,0.5729563326800963,7.360354199321802e-35,0.6392849516517807,0.12559955851137994,0.9150953847052036,0.00909830535548181
321,5085.0,0.011232645347067322,1.7489693762688017,0.2261049700002168,0.39104963206646026,-0.3163080410971516,0.13080548213226484,-0.812915869469146,0.055101750289137205,2.3331858818106737e-13,0.18767223673262826,1.4693686921474238e-11,0.18658983844457747,0.2300223048459389,1.0038950508107532e-17,0.3886077642559386,0.5956828164293947,0.5914107523805969,0.10676878389519287,0.2967684215558805,0.40204248599461295,0.2966785458495894,0.9315627924065496,1.0728572609074955e-37,0.00768209146449268
322,5097.0,0.01221292538762079,1.6190803867859218,0.3456168850426063,0.3097835415772653,-0.31659641531058225,0.07406298772001743,-0.4619312239370034,0.03798611791918585,0.7470738749447959,0.16648756845702242,0.121236346776464,0.2718075025148441,0.1985627788992597,0.08875354604256938,0.5793912095176121,0.7609002861631073,0.4616870717416432,0.27271506915029153,0.22423306249793296,0.3724042800562111,0.2678886912166063,0.4212429388121545,0.10796000727587007,0.006181206685992421
323,5116.0,0.009497569982580924,1.642063620240699,0.7602419444855827,0.1998430921369918,1.0110392093251777,-0.04306339373438617,2.160613241847582,0.06467378170473362,0.940345626567158,0.8805364791444809,0.4101669567400889,0.2258045417832005,1.2278929770986653e-38,2.669429015770762e-28,0.5366725398515285,2.36694886501062e-10,0.10821070280156787,7.487587188127478e-35,1.860139519790812e-30,0.3573799092175267,1.1227942578127163e-32,0.3851212433770344,0.06257104436061556,0.009289867386063426
324,5119.0,0.009734993485845592,1.183240132527429,0.2398814531627482,0.5221045496724106,-1.3193697949056602,0.2679003883752727,-1.1052093698539651,0.04660135112825335,0.2928911481531798,0.3926421218600164,0.32135240374762164,0.4678659684223205,0.2617134274837265,2.064024321501271e-18,0.4306283511101784,0.8286862052562125,0.6040496911971438,0.053446447640091564,0.4315214008209236,0.15601981896412442,0.3536887321488353,4.2406850323611804e-16,0.005252071134519957,0.007474446764559317
325,5145.0,0.00941489055543268,1.6425957748828632,0.7626807141349126,0.1917100964760139,0.9035433428967468,-0.048481809912388596,2.023735534141257,0.06513342273933326,0.9398240434889036,0.8417291413507364,0.36185347387534095,0.2049824521154084,4.7397348179382315e-37,5.903197358209896e-30,0.5458327458476908,0.04755564246204837,0.12507833175581218,0.06037097443901414,3.613418452494691e-33,0.3555430003003976,1.6879436741311785e-39,0.4110514404747204,7.141185245785827e-15,0.009375134825379284
326,5174.0,0.012080854885083687,1.6579825734543845,0.5482510809922495,0.3105590058966159,-0.6938554797751887,0.05799095157835807,-0.3286536598285717,0.04761031674687799,0.8990301812768352,0.4311885417456374,0.2707812027918284,0.4555145410470134,7.940317101559956e-39,9.046255028834815e-40,0.4094601209609036,0.5366687270508403,1.0006075894796154e-11,3.0414985972204825e-21,0.23925133097373266,0.3632957126981774,0.5610681204806377,0.2195073194295728,0.13759308220645092,0.007232961556988814
327,5185.0,0.012212904846602935,1.6190821631130858,0.34561770993817065,0.3097837983528525,-0.3166051527398944,0.07406301670157078,-0.4619405226694944,0.037986352493804686,0.7470726137216661,0.166478414472751,0.12121945482286302,0.2718091235230936,0.1985650327731004,0.08874994733213525,0.5793917035545472,0.7609021010383604,0.461688059868669,0.2727096961993133,0.22423004312751205,0.3724076233981773,0.2679029140616989,0.42124070450468576,0.10796143856576697,0.0061812066842469714
328,5198.0,0.013519092516395723,2.1264949699999787,0.7542526557812365,0.1818117337454447,-0.14224954793249067,-0.08511540077755794,0.21073861553325135,0.03670586269280741,0.19796255844001925,0.7923902802414164,0.4272996779893383,0.3465055634539457,1.7747071778379308e-17,1.2396438193078415e-17,0.5286802006438707,0.43672774427637706,0.20202508121367815,0.8624324137176302,9.275007164539796e-19,0.2959276747933851,0.03737330114466672,0.5598260547240556,0.4454260496666664,0.007120123174407422
329,5209.0,0.010267695326117965,1.9230155966359692,0.7930815903531827,0.3798787409453386,-1.6380179937935977,0.07298640219853553,-0.8531742399187354,0.061886319912211586,9.084453473501191e-11,0.8052684851610177,0.28900439701372466,0.3269821568897566,1.807858316123642e-24,0.0038863840676679204,0.6123769200358004,4.946875161021396e-12,0.3780297687689933,0.037393963789843145,1.7771659976748072e-15,0.1618047519128559,0.39432434697545937,0.9226829813122486,0.055287352671510206,0.009675189752727877
330,5286.0,0.009735088861113907,1.1832361670461171,0.2398813810252779,0.5221038062076138,-1.319367335421066,0.2679001500299388,-1.1052038185746695,0.046601256120611736,0.29289338229808143,0.3926414234854313,0.32135259779213826,0.46786519414601296,0.2617167109483423,2.3403081190878408e-29,0.4306358482951757,0.8286860513964861,0.6040490853316445,0.053446945480388384,0.4315212579689559,0.1560218899124041,0.3536788910350392,5.312302741515819e-32,0.005252072823739878,0.007474446761938935
331,5287.0,0.01026736240843544,1.923015223011031,0.7930788178525753,0.3798794628729699,-1.638001676545899,0.07298707106053198,-0.8531615248222005,0.06188684302534811,8.406159936735894e-11,0.8052734732547212,0.2890011144563085,0.3269821669970839,4.173377387047287e-37,0.0038869415079605383,0.6123784796633985,2.1381120631281443e-14,0.3780247002339308,0.03738751875360333,4.095984345519421e-18,0.16179464524074982,0.3943252604323787,0.922687322024172,0.05528657185136674,0.009675189754869648
332,5300.0,0.012080903740235918,1.657982639965804,0.5482509381461699,0.31055881233662586,-0.6938546600981276,0.057990817901089314,-0.3286535659061379,0.04761009604295599,0.8990298931992114,0.43119060513173296,0.27078384452862503,0.4555150617954366,5.637255019336365e-35,9.536965144395556e-38,0.4094577234683189,0.5366654766212873,1.946790746771143e-10,1.3638017594967875e-19,0.2392522021661091,0.3632985227896105,0.5610683223961963,0.2195127393387517,0.1375944043518158,0.007232961558900356
333,5307.0,0.012080833620569649,1.6579825954343301,0.5482512401562918,0.3105590964512708,-0.6938561130989651,0.05799100433597121,-0.32865377473701085,0.047610385339748304,0.8990302559415726,0.4311881328031333,0.2707803591883259,0.4555144958215761,1.9907089879884328e-39,1.882190004763233e-42,0.4094611173043433,0.5366696815612875,5.562936032060378e-13,2.941076502549845e-19,0.2392509381510464,0.3632946399541132,0.5610681412177078,0.21950548755137905,0.1375926201350256,0.007232961556741365
334,5317.0,0.012080728312946274,1.6579828361323543,0.5482522882388321,0.3105595611223636,-0.6938599973747186,0.05799125096253224,-0.3286545467345173,0.0476106522995484,0.899030489782978,0.4311873979851645,0.27077699167340913,0.4555147545044118,1.904815593254744e-30,7.619103858606444e-34,0.4094659287509234,0.5366731961917628,1.1753360141542748e-09,1.5877913279021198e-17,0.2392489560875869,0.3632897243315514,0.561068531818782,0.21949780150040646,0.13759063700298693,0.0072329615592427315
335,5332.0,0.012998207109646286,1.199598738047801,0.3662872907128024,0.35507105926694793,-2.433746147583694,0.145094342936667,-2.3837830392331285,0.0535750012914171,1.979658602503194e-36,0.1756928047316497,0.03862121514667918,0.4567248705659664,0.3043942534521921,1.322212972602268e-36,0.3526191083382015,4.155131119641319e-36,0.6730806907434024,9.882305543426987e-35,0.5729563260830899,1.1780432648771792e-34,0.6392849345230233,0.12559955516396135,0.9150953860900302,0.009098305355464692
336,5336.0,0.00973511771409247,1.1832324547347532,0.2398810397416658,0.5221033398517243,-1.319363872372764,0.26790010357158467,-1.1051976386234346,0.046601296577331634,0.2928952276722087,0.3926391958922404,0.32135198423474204,0.4678638942639754,0.26171940219724954,1.7192530977947692e-29,0.4306492210735152,0.828686913565923,0.6040482665450848,0.053447564145491615,0.4315208860543366,0.1560213137492907,0.3536630299421777,2.6400310956363266e-28,0.005252116259533986,0.007474446765485858
337,5339.0,0.011232645980892929,1.7489693484503233,0.2261049700005289,0.39104962804440613,-0.3163080645756816,0.13080548145483462,-0.8129158752381757,0.05510174968250713,6.127101803213786e-15,0.18767225011641211,1.4597552936369758e-14,0.1865898148183338,0.23002232727402205,7.937520383733213e-14,0.3886077295586701,0.5956828126906365,0.5914107447594107,0.10676879545185612,0.29676844787606793,0.4020424782079133,0.29667856986158697,0.931562788534973,3.803946585692618e-40,0.007682091464493062
338,5350.0,0.012080753700846372,1.657982963459559,0.5482524170268388,0.3105594737795551,-0.6938601791012254,0.057991171316834386,-0.3286546722261841,0.04761048555771986,0.8990302362488725,0.4311894179849533,0.27077892578309115,0.4555153871432611,6.988786496834225e-27,2.8932468314239928e-39,0.40946464134589056,0.5366706296245539,1.4954246129480374e-09,1.2815789797966154e-13,0.239249369085268,0.36329143304739947,0.5610688605396987,0.21950158811948167,0.13759154617139488,0.007232961558405138
339,5364.0,0.012080786064545268,1.6579827910668734,0.548251889218366,0.31055931740077247,-0.6938583770852884,0.057991106085998764,-0.3286542627695575,0.04761045759585463,0.8990302707567858,0.4311886641653955,0.2707793726216121,0.4555149368240176,5.514653628171239e-27,2.6154302672416004e-35,0.40946321806030506,0.5366704606798519,7.38656729018375e-12,2.2245210360701907e-17,0.2392500163219303,0.3632926761066137,0.5610685134261388,0.21950293248912936,0.13759192823783434,0.007232961557215122
340,5367.0,0.010180968398987227,1.6297049515763136,0.7995617645432633,-0.41164359119065264,6.542906692989779,-0.5009969928051787,7.714658863172108,0.06027973272269085,0.9190095470918792,0.8045292247237267,0.26105726929322004,1.707212885445233e-11,0.6229291198193974,0.19363534824614945,0.003102434096960017,0.4697531553436174,2.809776757845179e-07,0.10478106018596037,1.4945926412204392e-12,0.9957332319923702,0.03905054262071473,7.296932024736192e-19,0.6614944846780362,0.009461220855672414
341,5370.0,0.012212857879502395,1.6190815576613382,0.3456188382345178,0.3097840559505408,-0.31660233851305875,0.0740631414379202,-0.4619325481589934,0.0379862274340606,0.7470743413739968,0.16648934699877785,0.12123757628455953,0.2718110885953556,0.19856507646633054,0.08874887893120181,0.5793922895214111,0.7609015828949892,0.4616863646875052,0.2727126355571584,0.22422979464232812,0.3724022470333493,0.2678891017131739,0.4212385316980044,0.10795895911645466,0.006181206686899921
342,5398.0,0.009414868101913351,1.6425959994876147,0.7626838298900607,0.19171003686250443,0.9035397506096488,-0.04848209057277275,2.0237404814452296,0.06513337618684918,0.9398239424154196,0.8417099236698289,0.3618569269024798,0.2049839228404998,3.052280162382761e-39,6.067241778817648e-37,0.545833360753641,0.04757723811623744,0.12507636318749668,0.06037100237696578,1.2689641787557999e-39,0.3555436416581572,7.989423123885847e-40,0.4110465389210893,9.484559534886888e-16,0.009375134823064436
343,5403.0,0.01208085922755342,1.6579825655730434,0.548251042352264,0.31055898699657025,-0.6938553333339185,0.057990941156186054,-0.3286536319764252,0.04761030454031437,0.8990301691660342,0.4311885934809581,0.2707813545902339,0.4555145385703224,3.428530332726182e-31,2.0530103142894268e-38,0.4094599213115602,0.5366685620859165,8.244671552575289e-12,8.546184488937012e-19,0.2392514119572717,0.36329592138510897,0.5610681094344557,0.21950765878007344,0.1375931692675889,0.007232961557066009
344,5442.0,0.012212891680744051,1.6190826319552092,0.3456203005589506,0.3097840695714007,-0.31661341930527204,0.07406301327917014,-0.4619423911508926,0.03798630597158192,0.7470714830225147,0.16648237228251214,0.12121979376795335,0.2718143894555725,0.19856805907587813,0.08874518932394014,0.5793939178682644,0.7609025179381851,0.4616873318600578,0.27270949935917993,0.2242264409247562,0.3724050103463532,0.2679057011959721,0.4212385337532405,0.10796190069681533,0.00618120668603381
345,5449.0,0.011868296483550755,2.0160949188006896,0.7639966248593517,0.397601948448317,-1.422446728704743,0.0798256848011486,-0.7517953425039371,0.04927048910828785,9.312778616499053e-42,0.6865652595307302,0.3892711545773442,0.31277425067853865,9.930720541171923e-41,0.002345972083577646,0.6280245443245309,0.27838650967847633,0.4185404218832045,0.12243309477928935,0.00010137265954993052,0.32574856778559913,0.3935313427575817,0.8866651335649817,0.005165213677788264,0.009720608490838159
346,5466.0,0.011232645766842452,1.748969366243435,0.22610497,0.39104962930732984,-0.3163080696614276,0.13080548106553552,-0.8129158980366902,0.0551017492746553,2.621507670021875e-09,0.18767227683943571,7.453613264842031e-11,0.18658982869249136,0.23002231657761826,3.0498563200523043e-17,0.3886077058679972,0.5956828274830442,0.5914107488492619,0.10676879769351856,0.29676844022784604,0.4020424565213131,0.2966785867853192,0.9315627888267166,9.290746712773627e-42,0.007682091465114859
347,5469.0,0.012226736178208993,1.6277777871965593,0.3438315665763345,0.31086489137386236,-0.3515960505037485,0.07449203250230102,-0.5164417581661532,0.03885477694501264,0.740182957888183,0.09696677489489956,0.3669155241949696,0.2673641538719706,0.20421402939043545,0.08146647192415234,0.5776353617830693,0.7752219131483091,0.4806166338492599,0.248538507855071,0.22057945439726606,0.4096039960786016,1.3118256243043426e-10,0.4195850293198041,0.11636838357697656,0.0062204340289662655
348,5470.0,0.011232645575835176,1.7489693868956344,0.22610497000000015,0.39104963067516957,-0.31630807969702684,0.13080548056470254,-0.8129159296125812,0.055101748926067264,4.7470289740063935e-20,0.1876723057100011,3.777681671237975e-18,0.18658984459347508,0.2300223040022473,5.369290457401724e-21,0.3886076783894797,0.5956828412689913,0.5914107532634815,0.10676880041271904,0.29676843207981235,0.4020424330687195,0.2966786058329911,0.9315627938307112,1.6401358479575244e-41,0.007682091464490826
349,5472.0,0.012080725759496955,1.657982747129068,0.5482521250298885,0.31055956046009936,-0.6938595483526726,0.057991267397534366,-0.3286544189673348,0.047610711077617565,0.8990305929499256,0.4311864463695048,0.2707763285239559,0.4555144103788099,5.740218760300126e-34,4.884204692173668e-38,0.4094661300922599,0.5366741575916217,1.183331868732863e-08,8.868519104778556e-20,0.23924893612519785,0.3632893231661218,0.5610683295888412,0.21949661933913625,0.13759036962747875,0.0072329615598662675
350,5509.0,0.011232645549660015,1.7489693895797636,0.22610497,0.39104963073315946,-0.3163080836195093,0.13080548042811718,-0.8129159370684691,0.0551017490416131,1.5248229424371028e-10,0.18767230636608834,7.322651041588837e-12,0.1865898477234184,0.23002230190865194,8.693575571654424e-18,0.3886076775529129,0.5956828405008624,0.5914107537764692,0.10676880047743237,0.29676842985216195,0.4020424313398744,0.2966786053662709,0.9315627932935512,2.1008356357881533e-45,0.007682091464527235
351,5512.0,0.011232645650699407,1.7489693775029511,0.22610497,0.39104963023214484,-0.3163080715597559,0.13080548090100014,-0.8129159106472241,0.05510174903057438,1.4011587615017733e-13,0.18767228985782475,7.084399860741762e-14,0.18658983793601186,0.23002230940040666,3.6732687507813305e-15,0.3886076961101408,0.5956828352475277,0.5914107520486229,0.10676879885872123,0.2967684346167421,0.4020424462504045,0.2966785941017185,0.9315627932188488,1.6788557639610863e-40,0.007682091464490937
352,5523.0,0.012347243414159676,2.1264949699999995,0.5563033869533822,0.2958714986771316,-1.004900806155234,0.01432000902770375,-1.207536086949426,0.057100013637453435,0.1177981429279146,0.3882616097840554,0.2297427043829535,0.2841820455264681,2.9276083766781e-39,2.55185883155337e-40,0.24298816812388746,8.489502679594589e-06,0.32832791786626503,0.9146922382083876,0.07414662396174629,0.5985917603532054,0.32179861735523313,0.6269980270824199,4.913690894930902e-05,0.009092944268191513
353,5531.0,0.01058275830010464,1.6350058664514597,0.34427888870971346,0.3359992208595834,-0.6239910763060897,0.09288137467494068,-0.7992929033220542,0.053992886870007514,0.7142467384819272,0.3308778591495123,5.112718526630851e-14,0.2506312141706771,0.2282961168285592,1.62171007252855e-41,0.537719767832373,0.7921386294346918,0.5838291154113259,0.17894715101575734,0.19956022091751527,3.054133334059943e-28,0.2321198179742789,0.14803896555536247,0.06754825466377715,0.007946004812515964
354,5537.0,0.012080785823388193,1.6579826579968269,0.5482516229555293,0.3105593015019039,-0.693857607802549,0.05799112143384763,-0.3286540520866397,0.047610532235764315,0.8990304103662032,0.4311873414411662,0.2707785441980059,0.4555144416459592,4.7071434811820254e-29,4.535370548183145e-39,0.4094633431896086,0.5366717063153139,5.950953320011415e-11,8.615542188786531e-16,0.23925005230783414,0.3632922695528764,0.5610682160198185,0.2195015098093656,0.13759161215830776,0.007232961557121366
355,5543.0,0.012226744136755128,1.627777955564668,0.3438327271070138,0.31086496467477015,-0.3516006549930183,0.07449200451545324,-0.5164437176267179,0.03885472446935431,0.7401819522605969,0.09696775746482812,0.3669166115563891,0.2673664030757139,0.2042153817516106,0.08146450668849907,0.5776363585629163,0.7752221696854232,0.4806172139510704,0.2485385973798593,0.22057807070413532,0.40960349186664,2.581243666956783e-11,0.41958480174088025,0.11636915322394943,0.006220434029043646
356,5555.0,0.010301848574590737,1.7250192921444674,0.2543799581870109,0.35761680645797755,-0.6866463659249696,0.1086938823903924,-1.2059746363792074,0.058395755434984126,0.6201980854374891,0.27599075365662706,0.5688701187851454,0.2323091586357908,0.2367486076177406,2.255911582228728e-12,7.013136372306427e-21,0.8374886378881474,1.1802841148457599e-26,2.0917190614597176e-16,0.27410346264359003,5.1629368355909513e-14,0.6096037922963681,0.3900261265797938,0.057670376943938215,0.008771574192064088
357,5563.0,0.01234737464613997,2.1264949699999995,0.5562829519901725,0.29587016742699324,-1.0048515803323017,0.014320409850147042,-1.2075428315283798,0.05710056797151523,0.11779572506830238,0.3882245801574657,0.22973639139878774,0.2841713627134396,1.0139868573706828e-43,4.936198436765585e-40,0.2429831190677559,2.5397695899034227e-07,0.3283378787887029,0.9146919968551266,0.07415919403156823,0.5985940170634712,0.32178032525795364,0.6270390223483397,5.01859369041052e-05,0.009092943842778216
358,5634.0,0.015268285834648638,1.28316485128279,0.3927364875339179,0.2835913547069867,-0.4794372341963534,0.0773840648143044,-0.19971859069008904,0.03632527496323259,0.4286094149707959,0.4547976359667605,0.4145144975965656,0.2916412493214342,0.19850885562313456,0.17894817552881753,0.5786094665078371,0.7574769436526025,0.5002505741133076,0.8108868797745395,0.3040765055371983,0.02214908361027156,6.604608957918714e-17,4.074652223173502e-15,0.19563068938865807,0.008410770887069978
359,5657.0,0.011232645688292431,1.7489693762866458,0.22610497,0.39104962982765085,-0.3163080782418343,0.13080548073808573,-0.8129159180823234,0.055101749211080166,3.643821272017685e-11,0.18767229078270156,6.979084627642702e-16,0.186589836423852,0.2300223104542492,2.2625974360195216e-19,0.3886076908813191,0.5956828324486276,0.5914107505657036,0.10676879916958862,0.2967684366987516,0.4020424446456077,0.2966785964061571,0.9315627918259768,9.186882295943098e-40,0.0076820914644995094
360,5658.0,0.009735063454804163,1.1832385878462781,0.2398814916608296,0.5221042397248362,-1.3193692154205068,0.26790027794908605,-1.105207493023974,0.04660129289441402,0.2928921901373879,0.3926420027715475,0.3213526121107768,0.467865777950594,0.261714701734256,3.7969363761954547e-28,0.430631620757328,0.8286860716376615,0.6040495272682649,0.053446574168358484,0.43152139062612055,0.15602085114328745,0.3536845408674044,1.2808413840432979e-34,0.005251973589261848,0.007474446762781452
361,5691.0,0.012347265418264482,2.1264949699999995,0.5563037049851778,0.29587180276229763,-1.0049036202307586,0.01432021153732399,-1.2075378788547846,0.05709974189128179,0.11779936138881895,0.3882751127560733,0.2297350311794521,0.2841825508268989,4.068234271339807e-41,1.9521804007179223e-42,0.2429972834061895,3.3553320888401986e-12,0.32832946516756045,0.9147415503658404,0.07414676684720684,0.5985885680939776,0.3218032596809696,0.6269961112748451,9.226492642084669e-09,0.009092941899465572
362,5725.0,0.012080764581762693,1.6579826984587334,0.5482518185008673,0.3105593942069573,-0.6938583459885654,0.05799117205585429,-0.3286541958489545,0.047610590589876586,0.8990304656827723,0.4311871128846889,0.27077781532451783,0.4555144638755255,4.080888456749035e-39,1.4794639831399944e-39,0.40946432068444805,0.5366724904479614,7.663193219573763e-10,4.3569752405867864e-18,0.2392496546339697,0.3632912540016981,0.56106827643375,0.2194998736749943,0.13759119321550722,0.007232961557720236
363,5733.0,0.01299826175461262,1.1996032384953317,0.3662865313749651,0.3550709468447446,-2.433741403959622,0.145093970750788,-2.38378478263012,0.05357496980789123,7.795417241000137e-36,0.175701631471726,0.038617968386575774,0.4567242782330376,0.3043930768281849,5.535445738764029e-37,0.3526047895427661,3.154378467915713e-34,0.6730805539198365,8.56292313667211e-34,0.5729585786738817,1.5365495610910803e-31,0.6392929620179088,0.12560115353042364,0.9150948030592329,0.009098305364264756
364,5738.0,0.012226701706748026,1.6277829233511771,0.34383659720072146,0.3108656185702029,-0.3516238271633761,0.07449191417434406,-0.51646353043576,0.0388551989396744,0.7401838930963479,0.09695094270901156,0.366915642538221,0.2673765982049497,0.20422247165530796,0.08145278217493902,0.5776385347794929,0.7752246796785343,0.4806151353728018,0.2485221011825357,0.22056654869435816,0.40961069599852623,7.334198014636155e-11,0.4195796998197149,0.11637272742675528,0.006220434039275113
365,5746.0,0.012080857954916372,1.6579826103785031,0.5482511339407601,0.3105589977588931,-0.6938556043385083,0.0579909396939015,-0.32865370084178397,0.04761028524513913,0.8990301307728382,0.4311889854287769,0.2707815656403466,0.4555146899524194,2.7172849623214425e-31,1.9777538174855142e-39,0.4094599392764745,0.5366682269323259,1.5551136915245098e-11,4.1231690058866475e-16,0.2392513772294959,0.3632959863129136,0.5610682026903077,0.21950799916914612,0.13759323802275333,0.007232961557111258
366,5777.0,0.00973512151151666,1.1832348405676962,0.23988123795126534,0.5221036584243222,-1.3193659586427258,0.267900147618964,-1.10520147294241,0.04660126846721069,0.2928942340617342,0.3926405759348973,0.3213523650200515,0.4678647150952431,0.26171765244763634,1.0595693541392562e-40,0.4306412817745546,0.8286863541658069,0.6040488063147882,0.05344713068685546,0.43152112814843496,0.15602159848485125,0.3536725113589144,7.462104332118782e-36,0.005252002767564033,0.007474446762415749
