,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
61,3875.0,0.0122129164177709,1.619081860841698,0.3456182018803185,0.3097837778162637,-0.3166073812907031,0.0740629972480111,-0.4619413800900259,0.0379862810100271,0.7470713935111006,0.1664785897664207,0.1212316394797111,0.2718091585309459,0.198565352309892,0.0887495583633587,0.5793917688440317,0.7609025149923851,0.4616898064445012,0.2727110491905474,0.2242306048844801,0.372408076782363,0.2678909934813571,0.421240951438651,0.1079620255181601,0.006181206684742
62,3985.0,0.0122267623296674,1.6277750695035278,0.343829742472549,0.3108645475048224,-0.3515844892110015,0.0744920744658687,-0.5164313207151839,0.0388544983235407,0.7401815695149161,0.0969763765427738,0.3669163639499314,0.2673591293817519,0.2042104773935885,0.0814724336086772,0.5776344414233855,0.7752205926295195,0.48061795195173,0.2485477190603719,0.2205854615484309,0.4095998567144852,9.380082464413582e-12,0.4195878055569148,0.1163666217056338,0.0062204340285182
63,4178.0,0.0122129036596679,1.6190867793849724,0.3456196757905077,0.3097842046728295,-0.3166275521697012,0.07406292103414955,-0.4619653708906875,0.0379869954259868,0.7470694957076712,0.1664546789280473,0.121146026794257,0.2718153164632525,0.1985719153933279,0.0887403316449582,0.5793939399094582,0.760904942961706,0.461687117726261,0.2726945489912644,0.224219868934691,0.3724154143839617,0.2679697371882569,0.4212365396115987,0.1079661712479295,0.0061812066902207
64,4251.0,0.0122129071588685,1.6190822125427418,0.3456179712407176,0.3097838191724941,-0.3166067315931437,0.07406301519363517,-0.4619416143346968,0.0379863475265425,0.7470720624762385,0.1664777564455357,0.1212220251794249,0.2718093567033893,0.1985653794670598,0.0887494534890685,0.5793918137341089,0.7609024169592775,0.4616887177331467,0.2727097298912784,0.2242299125413088,0.3724080075644322,0.2679002414769927,0.4212405551714308,0.107961743024049,0.0061812066842918
65,4333.0,0.0122267124463993,1.627782500394508,0.343837000904288,0.310865598444257,-0.3516246105316137,0.07449190366792313,-0.5164628054988599,0.0388551102837022,0.7401829403906222,0.0969534300138871,0.3669165107315175,0.2673770999990679,0.2042226707466704,0.0814526575118214,0.5776390166450968,0.7752245929250693,0.4806157704915731,0.2485239681407077,0.2205668057560633,0.4096095688949338,1.9234853675122918e-13,0.4195800959324592,0.1163728958810896,0.0062204340391347
66,4445.0,0.0122129343332453,1.6190788972093002,0.3456150238909448,0.30978328865585636,-0.3165841816236187,0.07406300339202959,-0.4619212464663149,0.0379859746648126,0.7470764235111172,0.1664948485723831,0.1212451314765648,0.2718044551345417,0.1985596405905423,0.0887583841830351,0.5793899652699946,0.7608983715082981,0.4616852218955589,0.2727190170399502,0.2242364027089549,0.372401561217569,0.2678812675366866,0.421245099036885,0.1079578733317096,0.0061812066904608
67,4460.0,0.0122268270603656,1.6277688891432678,0.3438262328778219,0.31086379859527513,-0.3515605313775148,0.07449215521761948,-0.5164083387971137,0.0388538220234246,0.740177765174665,0.0969992194923379,0.3669189794642166,0.2673488789979037,0.2042030887803733,0.081485016815001,0.5776329095793471,0.7752176941900064,0.4806213534894241,0.2485690718669699,0.2205985097794141,0.4095899596505198,6.100468634787816e-11,0.4195940760037134,0.1163630034393267,0.0062204340370242
68,4461.0,0.0122043043404202,1.6594273111516658,0.2572878054211753,0.3242584666535725,0.2434227250867435,0.08537698745235914,-0.0816120180071134,0.0470969791277883,0.9004024175649546,0.2643068104148331,2.5001027561099084e-15,0.1692305664765376,2.161595596903011e-16,0.2284265673656891,0.4631708574487849,0.7362505876809884,0.2268036669886088,0.1385863368300582,0.2985169907026675,0.3311449605734083,0.4510077154607869,0.3386535590518394,2.2369447574717264e-17,0.0068040404550235
69,4623.0,0.0122129234841372,1.6190850417256692,0.345618861679054,0.30978395214096044,-0.3166189088561836,0.07406289182856429,-0.461956184672619,0.0379867687011142,0.7470707595252972,0.1664638340579811,0.1211596468493982,0.2718140496686879,0.1985698196082416,0.0887438066067996,0.5793936144604428,0.7609030826235125,0.4616857483664516,0.2726997866015128,0.2242225147836935,0.3724119194892006,0.2679588478296043,0.4212387207281325,0.1079647435473852,0.0061812066880004
70,4700.0,0.0122267147802762,1.6277822468904266,0.3438368237177578,0.3108655663780313,-0.3516235019248284,0.07449190798509031,-0.5164618175492092,0.0388550847349451,0.7401828202248977,0.0969543209558324,0.3669165831744063,0.2673766195372213,0.20422233178947,0.0814532240992386,0.5776389240112758,0.7752244691052589,0.4806158885359313,0.2485248241265881,0.2205673717781193,0.4096091849589777,1.5574457077343922e-13,0.4195803532033828,0.1163727242916021,0.0062204340383921
71,4791.0,0.0122042008175329,1.6594279431199517,0.2572876896911716,0.3242590110803265,0.2434244655378266,0.08537732395051835,-0.0816099325529221,0.0470972712279883,0.9004022043671664,0.2643047985830289,1.912769510858572e-19,0.1692277996627006,6.868444032078848e-19,0.2284246673684954,0.4631702004363107,0.7362538781120302,0.2268045700981647,0.1385838080550875,0.2985184999036797,0.3311444175912477,0.4510063310812589,0.338646973043853,1.5154614816616e-11,0.0068040404523528
72,4837.0,0.0122268384432724,1.6277695202926885,0.3438283015743998,0.31086395509553627,-0.3515695072434692,0.07449210296900238,-0.5164130543082319,0.0388537794305255,0.7401762646229074,0.0969992091284576,0.3669205161841901,0.2673531677782694,0.2042057473452452,0.0814810972279893,0.5776346523764563,0.7752183013385714,0.4806220638061253,0.2485679646133484,0.22059543940679,0.4095898345297045,4.6419541817181414e-10,0.4195933581448401,0.1163645095124794,0.0062204340337317
73,5118.0,0.0122129064363589,1.6190858103771222,0.3456193723703742,0.3097841264640858,-0.3166234194540177,0.07406294042092457,-0.4619604838769133,0.0379868567315666,0.7470699269025812,0.1664595435888078,0.1211623601374585,0.2718141930669997,0.1985706596398277,0.0887421268208411,0.5793935376683567,0.7609044451378277,0.4616875079533271,0.2726978101290528,0.2242218725561574,0.3724138428845266,0.2679548033579215,0.4212373502789598,0.1079652711886723,0.0061812066877546
74,5392.0,0.0122128709857002,1.619083575835121,0.3456216062774435,0.30978437046911106,-0.3166225682083566,0.07406309905560396,-0.4619497196996698,0.0379864063605004,0.7470690093593789,0.1664759610066824,0.121233661213292,0.2718151336880419,0.1985701171826791,0.0887417127966228,0.5793938926286517,0.7609051310742351,0.4616912953392902,0.2727076100166313,0.2242252436326061,0.372408052846409,0.2678900068571569,0.4212359142450351,0.1079629801449612,0.0061812066911593
75,5420.0,0.0122128662561988,1.6190843903984142,0.3456165288252082,0.309783995099974,-0.3166048626357324,0.07406308149986876,-0.4619458312249211,0.0379867524609417,0.7470750034215351,0.1664697500589022,0.1211628063653436,0.2718102358967993,0.1985657978139526,0.0887488223401794,0.5793920889484258,0.7609021757804478,0.4616832933620542,0.2727015075589553,0.2242258800138531,0.3724092366764598,0.2679562177966781,0.4212388466379338,0.1079610592592339,0.0061812066869307
76,5525.0,0.0122266991624731,1.627783986557769,0.3438381033333582,0.31086579157107436,-0.3516313329319041,0.07449187814085068,-0.5164686576647765,0.0388552559371238,0.7401835792653025,0.096948322004281,0.36691616189255,0.2673800476416332,0.2042247325386055,0.0814492335064561,0.5776396165904003,0.7752253345087484,0.4806151132212012,0.2485189997153599,0.2205634115621843,0.4096117611705426,2.977784673134108e-13,0.4195785705564792,0.1163739279919692,0.0062204340441577
77,5543.0,0.0122129377417291,1.6190791455761702,0.3456152449428999,0.3097833022549832,-0.3165867924102525,0.07406299033554628,-0.4619239204872861,0.0379860003860043,0.7470755824705348,0.1664923087252683,0.121245143736716,0.2718044758095563,0.1985600840715631,0.0887577491588956,0.5793900180262809,0.7608988941177861,0.4616862418874891,0.272718326228231,0.2242362206932099,0.3724028140154436,0.2678804752516369,0.4212449968592375,0.1079585737766964,0.006181206689575
78,5611.0,0.0122129897498721,1.6190740633785996,0.345611865735948,0.3097825189689294,-0.3165576937944732,0.07406293196215522,-0.4618956567271982,0.0379853751966047,0.7470804290506528,0.1665178128826181,0.1212900658748831,0.2717981675351701,0.198552497783477,0.088769675472511,0.5793877563581961,0.7608933692530971,0.4616827710250011,0.2727331483265616,0.224245739315141,0.3723935958670169,0.2678423028168814,0.4212517468435264,0.1079538081346479,0.0061812067148122
79,5695.0,0.0122267519675228,1.627776437517981,0.3438309496899369,0.3108647345794394,-0.3515913942698883,0.07449204614209487,-0.5164369526424265,0.0388546194913429,0.7401819600846169,0.0969719608526612,0.3669162515429736,0.2673621991550705,0.204212581826843,0.081468990297714,0.5776351674756353,0.775221307185272,0.4806174692399509,0.2485432637299181,0.2205821520213316,0.409601737903798,2.752966296839481e-10,0.419586393780715,0.1163676951836815,0.0062204340282333
80,5913.0,0.0122268527725911,1.6277658914199458,0.3438239230957059,0.3108634055635589,-0.3515466536565704,0.07449220935971987,-0.5163964268183747,0.0388535345562757,0.7401765486463812,0.0970093873207696,0.3669195882478362,0.2673427869169453,0.2041988526777048,0.081492042292547,0.5776316207326634,0.7752161878905169,0.4806226174772277,0.2485790500789529,0.2206054199898046,0.4095855973054058,9.763706730120751e-11,0.4195971461946054,0.1163608629922045,0.0062204340473866
81,6054.0,0.0122129404227997,1.6190785117909043,0.3456149594112537,0.3097832315463678,-0.316582921087169,0.074062990370457,-0.4619196366780337,0.0379859180979123,0.7470764682362878,0.1664966508205568,0.1212497626177449,0.2718041942684241,0.1985592705767896,0.0887589958751309,0.5793899121758154,0.7608980529386532,0.4616852514010446,0.2727202334315928,0.224237044007175,0.3724009714753337,0.2678772176762624,0.421245599507848,0.1079577280716441,0.0061812066914345
82,6075.0,0.0122267298004833,1.627779696283132,0.343834126013704,0.3108651957578243,-0.3516089430487992,0.07449197174984745,-0.5164507254404974,0.0388548880151131,0.7401825821458499,0.0969619162953289,0.3669163157151485,0.2673700593100112,0.2042179151166649,0.0814603316285653,0.5776371623132788,0.7752230581047088,0.4806165111163922,0.2485328439833897,0.2205739869211501,0.4096059908007829,4.775486579470222e-11,0.4195830115475761,0.1163704350288352,0.0062204340314363
83,6296.0,0.0122268435813755,1.6277669616521306,0.3438247440549747,0.31086354567435204,-0.3515515951630413,0.07449219010397329,-0.5164006756999372,0.0388536374172696,0.7401769866569583,0.0970057513153508,0.3669193667741066,0.2673449554683876,0.2042003612213383,0.0814895396691273,0.5776320778915743,0.7752167249707058,0.480622163943088,0.2485754853355966,0.2206029561832821,0.4095871576270234,1.2386635895286071e-10,0.4195960506874561,0.1163616250978088,0.006220434043252
84,6362.0,0.0122129099682337,1.6190820473164655,0.3456180420620046,0.30978380840526554,-0.3166066503451913,0.07406301387169048,-0.4619411423207046,0.0379863190130659,0.7470719139158881,0.1664784620465889,0.1212258117896414,0.2718093256307345,0.1985653405899023,0.0887495384317155,0.5793918044025261,0.7609024101729982,0.4616889925113007,0.272710346583433,0.2242301557836597,0.3724078273312132,0.2678967185450086,0.4212406640821586,0.1079617234271977,0.0061812066844055
85,6422.0,0.0122266986292098,1.6277839112415238,0.3438379224290896,0.31086577558285194,-0.3516305232820823,0.07449188244539354,-0.5164681985783637,0.0388552569158309,0.7401836810323977,0.0969483969453037,0.3669160456099819,0.2673796635986584,0.2042244910506717,0.0814495982536607,0.5776394712748154,0.7752252751282532,0.4806150679984479,0.2485191711728712,0.2205637071686531,0.4096117394287953,1.1782239164267704e-09,0.4195786533528631,0.1163737955736961,0.0062204340436501
86,6468.0,0.0122128716884444,1.6190847147044165,0.3456208440288563,0.30978433826717877,-0.3166229859061443,0.07406305386992981,-0.4619538515056423,0.0379865988313786,0.7470698877379744,0.1664700862354575,0.1211990629121128,0.2718154182019831,0.1985703347091285,0.0887416195590404,0.5793942054369441,0.7609048071803924,0.4616889107864099,0.2727030724297016,0.2242234111893068,0.3724097461306814,0.2679224535994501,0.4212362169489171,0.1079636544128546,0.006181206687494
87,6582.0,0.0122128943466947,1.6190840732355616,0.345618348494821,0.30978400996295496,-0.3166130134133953,0.07406301432166906,-0.4619495803337519,0.0379866252140244,0.7470718867147937,0.1664694425282737,0.1211894480714779,0.2718115172729591,0.1985675915613745,0.0887462524786803,0.5793925153711519,0.760903266496207,0.4616872842613115,0.2727034877507324,0.2242259316180912,0.3724103570306523,0.2679303512478105,0.4212386742587609,0.107962828759624,0.0061812066846305
88,6783.0,0.012212898716848,1.6190819546436326,0.345616389139542,0.3097837092245643,-0.3165978046203984,0.07406303564707159,-0.4619357723408649,0.0379863845357606,0.7470750246209504,0.1664810286616105,0.1212050088295961,0.2718081518877266,0.1985635567842618,0.0887522410556013,0.579391315016543,0.7609007391353666,0.4616849264836724,0.2727095323881459,0.2242304080222033,0.3724059100618609,0.2679176030238467,0.4212413757781892,0.1079599937331992,0.0061812066854404
89,6888.0,0.0122041439322256,1.659428762258656,0.2572877966881733,0.3242597870068463,0.2434201978128922,0.08537782101848225,-0.0816140817556362,0.0470973473806407,0.900401125050901,0.2643032571138723,1.0892785097064212e-14,0.1692181088193083,5.725248313143311e-15,0.2284228085687512,0.4631743563354709,0.7362593494764332,0.2268180393233321,0.1385825413272522,0.2985255663181038,0.3311409861619969,0.450997674439221,0.3386413248540914,6.013705469185929e-23,0.0068040404578749
90,6899.0,0.012212856296862,1.6190863845062455,0.3456190303540016,0.3097843943500299,-0.3166236824878821,0.07406311407419855,-0.4619619529799076,0.0379869441850791,0.7470700862554833,0.1664560501263015,0.1211734436368119,0.271812323588522,0.1985698957423336,0.088742281773991,0.5793926740995116,0.7609063227313672,0.4616897781928055,0.2726967270310625,0.2242230238769812,0.3724156243476333,0.2679419641757817,0.4212354980208987,0.1079643835876022,0.0061812066882069
91,6977.0,0.0122128980364783,1.6190789040665927,0.3456117527175427,0.3097832072572029,-0.3165681330610041,0.07406312022749867,-0.4619123407112372,0.0379861408811808,0.7470819749230478,0.1664966949923436,0.1212245048712965,0.2718005448161493,0.1985560691882702,0.088763425224123,0.5793877140816326,0.7608964728660255,0.4616802155380697,0.2727171514590614,0.224237876213195,0.372399968961357,0.2679005943556223,0.4212454395239726,0.1079544089220835,0.006181206699443
92,7125.0,0.0122128960560945,1.6190809225194267,0.34561919915645,0.3097839301467683,-0.3166048123012452,0.07406308367755252,-0.4619339450780052,0.0379861070667438,0.7470722640965842,0.1664890788435954,0.1212508888334932,0.2718110629427236,0.1985654672293585,0.0887489750376208,0.5793924875489539,0.7609019567874409,0.4616886741050421,0.272715057991479,0.2242305896192111,0.3724031725293575,0.2678758665830518,0.4212397401710836,0.1079600567474405,0.0061812066868368
93,7171.0,0.0122130093270317,1.6190749601804484,0.3456192446658627,0.30978319203308946,-0.3165929837583625,0.07406294091919616,-0.4619147002553196,0.037985178485088,0.7470695209454021,0.1665120682391084,0.1213572296590333,0.2718067991614286,0.1985613730289067,0.0887563847000439,0.5793910823166305,0.7608997069779035,0.4616952220744299,0.2727352317913644,0.2242408986773298,0.3723975802734236,0.2677770267365633,0.4212464842530002,0.1079591320002661,0.0061812067059913
94,7250.0,0.0122043034690066,1.659427283605322,0.2572877925762704,0.3242584381273004,0.2434231011434286,0.08537696862221723,-0.0816116343475418,0.0470969874817424,0.9004024821901572,0.2643068216422516,7.42333312874609e-14,0.1692311090646256,2.451221041041624e-16,0.2284266079672835,0.4631705377659956,0.7362503619210633,0.226802775879576,0.1385863070905946,0.2985165711372871,0.3311451745778403,0.4510082505922874,0.338653643642614,1.8702135094365127e-20,0.0068040404552669
95,7416.0,0.012212901615364,1.6190861428195078,0.3456193712998318,0.30978415880748905,-0.3166241534174689,0.07406294244065884,-0.4619616580971831,0.0379869079783236,0.7470700555636951,0.1664581734651155,0.1211561782985246,0.271814447423908,0.1985709118471983,0.0887417093725035,0.579393614999128,0.7609045432897259,0.4616871442467326,0.2726966524964105,0.2242212764445678,0.3724142110370641,0.26796054936414,0.4212370421821074,0.1079653893402029,0.0061812066883821
96,7475.0,0.012212934409692,1.6190792836711203,0.3456156556116066,0.3097833858857143,-0.3165881417508513,0.07406301384364616,-0.4619242536097506,0.0379860004228982,0.7470754050534226,0.1664930173924514,0.1212430326295055,0.2718056077508918,0.1985607105583195,0.0887568350227061,0.5793905854620647,0.7608990954457195,0.4616859211975512,0.2727182593310214,0.2242353313005484,0.3724021726147436,0.2678830995885222,0.4212444103645894,0.107958462043494,0.0061812066887117
97,7583.0,0.0122128928435607,1.6190823943812975,0.345616000020007,0.3097838604057964,-0.316598884202678,0.07406314475256293,-0.4619384396564993,0.0379864626441585,0.7470743724720106,0.1664769996790587,0.1212045803740383,0.2718074396063706,0.1985637438873179,0.0887520498144501,0.5793911674161345,0.7609021411857666,0.4616863422523071,0.2727086821156028,0.2242302860179144,0.3724075630264311,0.2679161534579333,0.4212404074490521,0.1079597578712505,0.0061812066850618
98,7787.0,0.0122129150299518,1.619087705996807,0.3456203908923854,0.3097842659427753,-0.3166342020569238,0.07406287328977171,-0.4619719793517551,0.0379871119351497,0.7470679996979604,0.166448892653217,0.1211335969729512,0.2718168675665174,0.1985738021266199,0.0887378273181231,0.5793945407467967,0.7609057531756902,0.4616877437531983,0.2726916211339894,0.2242176471136837,0.3724175960736741,0.2679806627263664,0.4212358352981315,0.1079677482004162,0.0061812066938882
99,8129.0,0.0122266990566313,1.6277837901796464,0.343837767021322,0.31086575700646,-0.3516297277747096,0.07449188638291399,-0.5164676336160512,0.038855249225567,0.740183699246843,0.0969487233994336,0.3669160047241344,0.2673793043294203,0.2042242523468359,0.0814499773132403,0.5776393645317383,0.7752252043391653,0.4806150803078972,0.2485195371176227,0.2205640461087996,0.4096116043932921,3.5656335130214776e-10,0.4195787810973465,0.1163736676264163,0.0062204340430675
100,8348.0,0.0122128931826052,1.6190825728251534,0.3456169583690993,0.30978388181634087,-0.3166029602743521,0.07406309261832777,-0.461940501817855,0.0379864488241806,0.7470735271157416,0.1664766968386446,0.1212081249375147,0.2718086666180539,0.1985647299872256,0.0887504362039028,0.5793915466761871,0.7609023214673853,0.4616870077410597,0.2727082869396658,0.2242295430857904,0.3724078225156902,0.2679131549064081,0.4212400978036436,0.1079606409861271,0.0061812066842807
101,8462.0,0.012212916018233,1.6190874510944102,0.3456205015685155,0.3097842717048755,-0.3166341159237391,0.07406288703415517,-0.4619712505213227,0.0379870639542816,0.7470677212541061,0.166449934659018,0.1211417287469052,0.271816629501962,0.1985736480888993,0.0887380030351085,0.5793944809967924,0.7609059175255167,0.4616885010603362,0.2726927006046347,0.2242182435850052,0.3724174038231614,0.2679728731830658,0.4212358973884127,0.1079676353993936,0.0061812066928966
102,8478.0,0.0122129063233479,1.6190861790087616,0.3456195797779048,0.30978416675046194,-0.3166256113192464,0.07406293634378394,-0.4619627785917877,0.0379869034662128,0.7470694956285698,0.1664573784089445,0.1211586348688375,0.2718145717748323,0.198571223791519,0.088741302418014,0.5793936823091778,0.7609048257458187,0.4616878324915047,0.2726966852690243,0.2242212070281165,0.3724146790412936,0.2679579012273327,0.4212369922709292,0.1079657264871182,0.0061812066885552
103,8494.0,0.0122128767586196,1.6190829689808048,0.3456211554283988,0.3097842760011289,-0.3166188680835832,0.07406309398502786,-0.4619462233740487,0.037986333963452,0.7470696594168832,0.1664790635629921,0.1212381677750683,0.2718143631888396,0.1985691663977581,0.0887432087148003,0.5793936326772963,0.7609044346835889,0.4616907558694278,0.2727093598451132,0.2242263744811074,0.3724068897803564,0.2678863021420288,0.4212367318196504,0.1079623606732684,0.0061812066897534
104,8495.0,0.0122266931219731,1.6277847755924555,0.3438387985375716,0.310865899603273,-0.3516353123383942,0.07449186196543153,-0.5164719052272924,0.0388553260012023,0.7401838013268143,0.096945772730383,0.3669160956476702,0.2673818169096236,0.2042259466298804,0.0814472477344082,0.5776400347254184,0.7752257471947671,0.4806148331010996,0.2485164321325881,0.220561502348668,0.4096128458501499,1.4716371127345812e-10,0.4195777543045663,0.1163745454358016,0.0062204340474586
105,8706.0,0.0122129308110213,1.6190793162410722,0.3456154531393586,0.3097833596216457,-0.3165871739276261,0.07406300394997054,-0.4619238082413637,0.0379860191915018,0.7470758539190184,0.1664928489954501,0.1212421335140178,0.271805200855131,0.1985604241637697,0.0887571661330958,0.5793902590764812,0.7608988725134512,0.4616856190455853,0.2727178691461093,0.2242355081804395,0.3724022824329351,0.2678838405775632,0.4212444950534762,0.1079583683586202,0.0061812066889984
106,8731.0,0.0122129160833747,1.6190818055558016,0.3456181310579053,0.3097837732067856,-0.3166067240254779,0.07406300034058416,-0.461940763668483,0.0379862771114236,0.7470715923596998,0.1664791596229436,0.121230812143869,0.2718091831081887,0.1985652524630563,0.0887497220789896,0.5793917861425956,0.7609023770771016,0.4616894846802813,0.2727111924873482,0.2242306029390288,0.372407758837412,0.2678919891666191,0.421240980989988,0.1079618535735127,0.006181206684651
107,8891.0,0.0122129796156052,1.6190758429397367,0.3456130731158097,0.3097827557542838,-0.316569329062921,0.07406293118582402,-0.4619072756263161,0.0379855901076944,0.7470779511559422,0.1665070347368341,0.1212771532277358,0.2717998932441204,0.1985551981064884,0.0887655111557854,0.5793884252508381,0.7608956360444895,0.4616851289935135,0.2727279736309554,0.2242428401598057,0.3723979610944229,0.2678521763300654,0.4212497195688158,0.1079560954755423,0.0061812067034771
108,8936.0,0.0122128797686344,1.6190833791526054,0.3456197993811435,0.30978416667397785,-0.3166155911360855,0.0740630758284565,-0.4619471406654319,0.0379864520823112,0.747070771985829,0.166475088879839,0.1212198744193057,0.2718126771401568,0.1985681448469474,0.0887449165785515,0.5793929598212801,0.7609040050664398,0.4616894889217893,0.2727070748480634,0.2242266457209336,0.3724084318038663,0.2679025217292219,0.4212375936681139,0.1079623660393657,0.0061812066859795
109,9063.0,0.0122128801748223,1.6190847149015464,0.345621588334201,0.3097843404659064,-0.3166266400954585,0.07406301571282245,-0.4619559142373506,0.0379865663121646,0.7470686504633118,0.1664695619749716,0.1212032696936876,0.271816292170786,0.1985711366836599,0.0887404803534373,0.5793946550340147,0.7609051465591284,0.4616899470800647,0.272703382424017,0.2242230518078171,0.372410155201148,0.2679185258479917,0.421236178051768,0.1079645095757957,0.0061812066887911
110,9076.0,0.0122128961566465,1.6190822943042344,0.3456162466970679,0.3097838419016121,-0.3165996791218795,0.07406312392394149,-0.4619385562481071,0.0379864362711482,0.7470740715423793,0.166477452451054,0.1212074944825695,0.2718076586854703,0.1985638892529315,0.088751831151411,0.5793912574520237,0.7609021039183382,0.4616866339801045,0.272709055753879,0.2242303497711817,0.372407498799324,0.2679135608800116,0.4212405416207254,0.1079600013974202,0.0061812066848255
111,9178.0,0.0122267693592487,1.6277752190091772,0.3438307814051241,0.3108646132368801,-0.3515885989125695,0.07449204951959415,-0.5164330586266419,0.0388544510709855,0.7401806756126823,0.0969772740242248,0.3669173416456742,0.2673611383759325,0.2042116844367706,0.0814706771859152,0.577635330499206,0.7752208207305903,0.4806184734478331,0.2485478025356106,0.220584228782782,0.409599398503918,9.162657267859512e-13,0.419587601762646,0.1163673072866441,0.006220434027925
112,9377.0,0.0122128705557141,1.619084828664168,0.3456206378973813,0.3097843323805063,-0.3166227755903471,0.07406305625524437,-0.4619543690416017,0.037986626770971,0.747069967516079,0.1664689478580896,0.1211971576211889,0.2718150309828785,0.1985702067316243,0.0887418045189677,0.5793940067451177,0.76090488250815,0.4616889683962044,0.2727025718004322,0.2242234863875167,0.3724102544992909,0.2679238281203329,0.4212362279970656,0.1079636990435327,0.0061812066872566
113,9638.0,0.0122268250578887,1.6277692069959229,0.3438265511010447,0.3108638438549395,-0.3515622792961647,0.07449214768347392,-0.5164096989706308,0.0388538476799959,0.7401778149746053,0.0969982461653906,0.366918993391749,0.2673496629955111,0.2042036189184589,0.081484159191476,0.5776331135919384,0.7752178669312928,0.48062126513236,0.2485680603306947,0.2205977036126629,0.4095903709854092,1.5389378739169917e-12,0.4195937465145556,0.1163632776684197,0.0062204340360387
114,9677.0,0.0122041668432405,1.659428435746284,0.2572877540436558,0.32425947783263565,0.2434218845847706,0.08537762303335586,-0.0816124447555317,0.0470973162837363,0.9004015533671418,0.264303873412269,1.840685491307133e-15,0.1692219565214606,2.357515268056569e-18,0.2284235520257007,0.4631727111602123,0.7362571710138712,0.2268127010614457,0.1385830511341692,0.2985227612974255,0.3311423481120316,0.4510011074266291,0.3386435844696437,7.973102651887818e-16,0.0068040404544191
115,9774.0,0.0122128807558301,1.6190831020195169,0.3456164448914596,0.3097838254330365,-0.3166017639360354,0.07406304811634298,-0.46194133367673,0.0379865836365872,0.7470746838682062,0.1664739058588725,0.1211951224967629,0.2718081220595467,0.1985644730077972,0.08875063428211,0.5793907733264477,0.7609017576801053,0.4616854913532714,0.2727055354617459,0.2242288992941399,0.3724087273568486,0.2679250247747263,0.4212398991095584,0.1079607325331271,0.006181206684882
116,9923.0,0.0122267798909136,1.6277757610295944,0.3438326689243135,0.31086475394981833,-0.3515967044447272,0.0744920024551892,-0.5164372282761228,0.0388544071483994,0.7401792745109468,0.0969774532254268,0.3669187856657484,0.2673650199488496,0.2042140838757122,0.0814671426484894,0.5776369226169421,0.7752213594838577,0.4806191540194794,0.2485469256466676,0.2205814908993687,0.4095991986361245,2.6382967111691956e-11,0.4195869734905293,0.1163686632855925,0.0062204340282464
