,sig_offset,dNu1 (GHz),dNu2 (GHz),B_U (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
5206,0.0010100074428231957,0.022155599927670917,3.0513993307331617,17.686085205064757,17.09593040203326,0.003318879780203879,0.05191367846805573,1591.4642511208503,3.2396445464481234,19.566862209247272,0.05436242605357904,0.0603873077083324,28.64718114642576,591.4482969216039,1.718108685962981,2141.4243780355046,19.96198792771322,1016.8610945730263,30.676421357465216,22.322105746893584,2119.9748939798224
5207,0.012207817821428213,0.024819972499480224,0.03277546850855257,0.287183105420626,0.33470790371963005,0.004790862006603106,0.11972148320135295,0.35979850406488145,0.018578689563303698,0.013788813720368408,0.025320599450398155,9.523054640689146,0.0559047581001518,0.011200383308500636,0.06660307942112394,0.014442741394564284,0.019016412917176415,0.38337896793090254,0.03522118231241098,0.01707371600856147,0.020552604714244672
5208,0.004463298796724544,0.2374646464008913,0.00939162620210825,1.0150482964039895,2.074849954167857,0.0017249021177695083,8.128380257434609,0.008988793019083003,0.008682073279763697,6.251164099599274,652642.9856420546,0.0011465068693995379,0.008345351002538394,4.920781274471853e-08,0.00904924089873694,0.0,6.298174841743571,0.0,8.14837723261809,0.0,0.0
5209,0.0007616689155610499,0.008810707574022865,0.04558632691759639,0.14041262157956377,0.04721393683534116,0.0024998801974925196,0.024648064469610948,0.6230918047406856,0.07091643438001602,0.007723162131160297,0.0023186843864584027,0.0018853718756651474,0.023307005424088683,0.6880501476458675,0.010727347022133958,1.7595416990214465,0.004403965950652894,0.01903854982495151,0.008161812488715506,0.30145719916891034,1.5322226610902814
5210,0.0008236392133630951,0.0011360579411613663,0.003928862693328213,4.964531048195353,6.98642786449777,0.0004491984213934753,0.0020835977588746653,0.004533205381403994,0.8419370856284338,59.431354863321246,6.2781040619093895,49.183010549090895,4.53840833691681,59.025525043879895,65.19619090431722,0.9402983499962949,13.77472475203442,1.6658940028069007,0.17383875254310577,35.7308180490509,41.70908307981232
5211,0.0008246885716154741,0.0010425263872866828,0.0028274841304571845,2.600359894730135,3.4650994049180355,0.00039874268868618805,0.002086767869014686,0.002893076474442481,0.04372705247823761,3.9391193351270073,50.208604572404276,13.383500136101011,50.82392714856724,1.7690038061495756,10.859055353648692,3.0903460703734416,6.9501037985994145,489.9398485262608,193.8031969175068,351.99095418472933,53.0418622357433
5212,0.0008663069990235799,0.02251304098866955,0.25130262204161835,1.759304244163476,1.7890585116459676,0.0031996158567072857,0.05534412004180494,89.59860020630255,2.111106905117521,0.1798773967766806,0.007995331789398956,0.003330462280289165,0.30981033043829664,683.7855371027995,0.03939342439119815,456.33831323569916,0.2060037411781534,661.5928170491943,2.398143032780107,1.3932250781765838,976.7810467033325
5213,0.005327028067329242,0.005676161568761031,0.0025471299826595618,0.02061780001512631,0.020766266307780768,0.0005197400226969258,0.20169855586203686,0.005622083752994901,0.005923023417424593,0.006407497058973982,0.015641109292806855,0.04319800835874963,0.028261598331361482,0.01013603645055705,0.005964405084806412,0.012107062787374404,0.005945065255989093,0.007144832847028914,0.18253556138626242,3.677546872548852,0.4389668530035391
5214,0.0008458069385476727,0.0010279081242681551,0.002496449315279439,5.65472203000861,7.677736969602542,0.00038476268411576287,0.0021222213595387244,0.0026087282288560047,0.020864428028534155,0.5713955244941183,33.30907249088476,3538.7942876137054,14501.172949155885,9.222147843228464,1708.054394216816,0.016651094498579787,16202.36298894172,0.3439195962271178,168.9795984398607,0.003067280347030592,277.80555293800313
5215,0.007288908735188145,4.185505978304878,2.2681018005512508,16.744791780473896,23.06729222318648,0.008126849602437444,0.061746670540113034,3.3849190890764573,2.553430081873415,0.5787660835679119,0.7205824922099364,0.816971402308851,296.6862178085539,4.986816519114173e-10,0.015436683411519178,7.49500985642558e-12,0.017337532657257133,0.0,67508.40655000141,0.0,0.0
5216,0.0053273573346324455,0.005675791561737337,0.0025470040650214564,0.02061702804935552,0.02076581132028908,0.0005197053750742272,0.20175538245422253,0.005622396511337987,0.00592326590202183,0.0064077452197402905,0.015644683574116892,0.043218984186152394,0.02826303384339697,0.010130629182712817,0.005964596171816827,0.012101352357936072,0.005945343213982041,0.0071453706173315755,0.1825901725115791,3.6841390983004407,0.43982691315071293
5217,0.007696778264667097,0.22076921644082803,0.3811448886478654,0.647640688992948,0.7804025017411738,0.019860402569288418,0.21165484204328522,1.1535423432969287,0.6252937320782349,10.146678120807792,0.5838006874282118,0.026749941473457498,9.72848797303239,0.10749529617724453,8.501534085821518,0.010445455557341455,0.6799864834016676,10.26436980697212,3.6203696593655494,0.058757867310193446,0.024892752583757696
5218,0.0009777172200251191,0.3483121153790448,0.11424157244072156,1.0810550730696535,0.6385657610970825,0.007331087502203329,3.0976626884902054,0.8888748015703624,0.6451690020519453,0.029567066886314615,1.1697440546859592,0.28116250282873034,2.3617882709577356,0.6917448521593866,0.26757839463348576,3.0507054011533103,0.05106850022912979,0.04267031813545134,0.015568421882120228,1.6779236899973036,0.9408048340992387
